  
       XFOIL         Version 6.96
  
 Calculated polar for: AG13                                            
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -8.000  -0.5461   0.09873   0.09533   0.0147   1.0000   0.0321
  -7.750  -0.5415   0.09506   0.09169   0.0125   1.0000   0.0332
  -7.500  -0.5370   0.09131   0.08798   0.0096   1.0000   0.0345
  -7.250  -0.5297   0.08716   0.08387   0.0039   1.0000   0.0359
  -7.000  -0.5103   0.08172   0.07843  -0.0088   1.0000   0.0371
  -6.750  -0.4894   0.07602   0.07267  -0.0179   1.0000   0.0374
  -6.500  -0.4742   0.06859   0.06518  -0.0253   1.0000   0.0378
  -6.250  -0.4709   0.06454   0.06120  -0.0230   1.0000   0.0393
  -6.000  -0.4565   0.06144   0.05811  -0.0237   1.0000   0.0410
  -5.750  -0.4360   0.05708   0.05367  -0.0277   1.0000   0.0437
  -5.500  -0.3936   0.05052   0.04645  -0.0396   1.0000   0.0500
  -5.250  -0.3830   0.04483   0.04097  -0.0401   1.0000   0.0530
  -5.000  -0.3522   0.04070   0.03620  -0.0447   1.0000   0.0639
  -4.750  -0.3336   0.03725   0.03296  -0.0446   1.0000   0.0666
  -4.500  -0.2944   0.01941   0.01501  -0.0445   1.0000   0.0780
  -4.250  -0.2677   0.02466   0.01883  -0.0473   1.0000   0.0360
  -4.000  -0.2393   0.02040   0.01402  -0.0477   1.0000   0.0316
  -3.750  -0.2101   0.01745   0.01048  -0.0472   1.0000   0.0295
  -3.500  -0.1823   0.01563   0.00838  -0.0468   1.0000   0.0301
  -3.250  -0.1550   0.01427   0.00687  -0.0462   1.0000   0.0328
  -3.000  -0.1281   0.01320   0.00568  -0.0458   1.0000   0.0392
  -2.750  -0.1010   0.01207   0.00456  -0.0454   1.0000   0.0479
  -2.500  -0.0735   0.01106   0.00359  -0.0452   1.0000   0.0766
  -2.250  -0.0460   0.00987   0.00296  -0.0454   1.0000   0.1869
  -2.000  -0.0196   0.00911   0.00278  -0.0456   1.0000   0.3406
  -1.750   0.0062   0.00852   0.00269  -0.0453   1.0000   0.4828
  -1.500   0.0305   0.00789   0.00262  -0.0445   1.0000   0.6366
  -1.250   0.0512   0.00696   0.00245  -0.0419   1.0000   1.0000
  -1.000   0.0781   0.00700   0.00234  -0.0417   1.0000   1.0000
  -0.750   0.1048   0.00705   0.00227  -0.0416   1.0000   1.0000
  -0.500   0.1314   0.00713   0.00225  -0.0415   1.0000   1.0000
  -0.250   0.1580   0.00722   0.00226  -0.0414   1.0000   1.0000
   0.000   0.1845   0.00734   0.00233  -0.0414   1.0000   1.0000
   0.250   0.2349   0.00738   0.00231  -0.0462   0.9841   1.0000
   0.500   0.2810   0.00738   0.00228  -0.0499   0.9643   1.0000
   0.750   0.3224   0.00735   0.00223  -0.0523   0.9386   1.0000
   1.000   0.3567   0.00735   0.00217  -0.0530   0.9049   1.0000
   1.250   0.3847   0.00740   0.00213  -0.0522   0.8649   1.0000
   1.500   0.4095   0.00753   0.00212  -0.0508   0.8216   1.0000
   1.750   0.4337   0.00773   0.00215  -0.0494   0.7773   1.0000
   2.000   0.4584   0.00797   0.00220  -0.0482   0.7322   1.0000
   2.250   0.4834   0.00824   0.00228  -0.0471   0.6873   1.0000
   2.500   0.5087   0.00853   0.00238  -0.0463   0.6432   1.0000
   2.750   0.5343   0.00885   0.00251  -0.0455   0.5993   1.0000
   3.000   0.5600   0.00918   0.00270  -0.0449   0.5556   1.0000
   3.250   0.5858   0.00952   0.00288  -0.0444   0.5117   1.0000
   3.500   0.6117   0.00988   0.00309  -0.0439   0.4680   1.0000
   3.750   0.6376   0.01027   0.00333  -0.0434   0.4248   1.0000
   4.000   0.6634   0.01068   0.00363  -0.0430   0.3817   1.0000
   4.250   0.6893   0.01113   0.00393  -0.0427   0.3396   1.0000
   4.500   0.7151   0.01160   0.00428  -0.0424   0.2989   1.0000
   4.750   0.7408   0.01212   0.00467  -0.0421   0.2593   1.0000
   5.000   0.7664   0.01267   0.00512  -0.0418   0.2229   1.0000
   5.250   0.7917   0.01332   0.00565  -0.0415   0.1882   1.0000
   5.500   0.8171   0.01397   0.00624  -0.0411   0.1568   1.0000
   5.750   0.8422   0.01470   0.00690  -0.0408   0.1287   1.0000
   6.000   0.8668   0.01556   0.00769  -0.0404   0.1054   1.0000
   6.250   0.8915   0.01639   0.00850  -0.0399   0.0847   1.0000
   6.500   0.9151   0.01756   0.00965  -0.0393   0.0678   1.0000
   6.750   0.9391   0.01859   0.01076  -0.0387   0.0528   1.0000
   7.000   0.9618   0.02008   0.01237  -0.0379   0.0420   1.0000
   7.250   0.9830   0.02199   0.01432  -0.0371   0.0333   1.0000
   7.500   1.0064   0.02362   0.01621  -0.0360   0.0289   1.0000
   7.750   1.0270   0.02564   0.01831  -0.0353   0.0245   1.0000
   8.000   1.0470   0.02835   0.02142  -0.0342   0.0221   1.0000
   8.250   1.0662   0.03126   0.02476  -0.0329   0.0208   1.0000
   8.500   1.0821   0.03489   0.02890  -0.0316   0.0200   1.0000
   8.750   1.0930   0.03935   0.03394  -0.0302   0.0198   1.0000
   9.000   1.0971   0.04468   0.03986  -0.0289   0.0201   1.0000
   9.250   1.0942   0.05048   0.04619  -0.0280   0.0205   1.0000
   9.500   1.0848   0.05631   0.05243  -0.0276   0.0210   1.0000
   9.750   1.0698   0.06180   0.05823  -0.0278   0.0214   1.0000
  10.000   1.0500   0.06687   0.06350  -0.0292   0.0216   1.0000
  10.250   1.0301   0.07358   0.07038  -0.0349   0.0217   1.0000
  10.500   1.0102   0.08311   0.08004  -0.0442   0.0219   1.0000
  10.750   0.9892   0.09478   0.09177  -0.0536   0.0223   1.0000
  11.000   0.9696   0.10542   0.10239  -0.0598   0.0229   1.0000
  11.250   0.8472   0.09676   0.09383  -0.0419   0.0227   1.0000
