  
       XFOIL         Version 6.96
  
 Calculated polar for: AG13                                            
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     1.000 e 6     Ncrit =   5.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -8.250  -0.5701   0.09626   0.09470   0.0184   1.0000   0.0044
  -7.500  -0.5655   0.07944   0.07793   0.0068   1.0000   0.0029
  -7.250  -0.5546   0.07318   0.07169  -0.0008   1.0000   0.0029
  -6.750  -0.5203   0.01975   0.01655  -0.0474   1.0000   0.0027
  -6.500  -0.4948   0.01672   0.01305  -0.0480   1.0000   0.0029
  -6.250  -0.4683   0.01539   0.01148  -0.0481   1.0000   0.0030
  -6.000  -0.4420   0.01303   0.00869  -0.0484   1.0000   0.0033
  -5.750  -0.4152   0.01221   0.00775  -0.0484   1.0000   0.0036
  -5.500  -0.3882   0.01166   0.00711  -0.0483   1.0000   0.0038
  -5.250  -0.3612   0.01106   0.00640  -0.0481   1.0000   0.0040
  -5.000  -0.3342   0.01045   0.00569  -0.0480   1.0000   0.0042
  -4.750  -0.3071   0.00987   0.00502  -0.0478   1.0000   0.0044
  -4.500  -0.2801   0.00932   0.00438  -0.0476   1.0000   0.0046
  -4.250  -0.2531   0.00895   0.00395  -0.0473   1.0000   0.0050
  -4.000  -0.2220   0.00858   0.00353  -0.0480   0.9958   0.0054
  -3.750  -0.1889   0.00814   0.00300  -0.0491   0.9871   0.0056
  -3.500  -0.1552   0.00767   0.00244  -0.0502   0.9744   0.0059
  -3.250  -0.1221   0.00725   0.00194  -0.0512   0.9549   0.0074
  -3.000  -0.0940   0.00708   0.00169  -0.0510   0.9242   0.0089
  -2.500  -0.0428   0.00694   0.00127  -0.0494   0.8456   0.0180
  -2.250  -0.0164   0.00687   0.00112  -0.0489   0.8050   0.0332
  -2.000   0.0106   0.00683   0.00099  -0.0486   0.7663   0.0497
  -1.750   0.0378   0.00676   0.00088  -0.0484   0.7293   0.0797
  -1.500   0.0652   0.00669   0.00078  -0.0483   0.6939   0.1148
  -1.250   0.0928   0.00663   0.00071  -0.0482   0.6602   0.1522
  -1.000   0.1204   0.00657   0.00066  -0.0481   0.6275   0.1967
  -0.750   0.1481   0.00652   0.00062  -0.0481   0.5958   0.2419
  -0.500   0.1758   0.00647   0.00060  -0.0481   0.5653   0.2912
  -0.250   0.2036   0.00643   0.00059  -0.0481   0.5357   0.3398
   0.000   0.2313   0.00640   0.00059  -0.0481   0.5069   0.3923
   0.250   0.2590   0.00640   0.00061  -0.0480   0.4780   0.4405
   0.500   0.2867   0.00638   0.00064  -0.0480   0.4494   0.4960
   0.750   0.3143   0.00636   0.00068  -0.0480   0.4218   0.5572
   1.000   0.3417   0.00629   0.00074  -0.0479   0.3951   0.6361
   1.250   0.3684   0.00611   0.00081  -0.0477   0.3694   0.7515
   1.500   0.3926   0.00568   0.00084  -0.0466   0.3452   1.0000
   1.750   0.4203   0.00586   0.00091  -0.0465   0.3180   1.0000
   2.000   0.4480   0.00605   0.00098  -0.0464   0.2925   1.0000
   2.250   0.4756   0.00624   0.00106  -0.0464   0.2692   1.0000
   2.500   0.5033   0.00643   0.00116  -0.0463   0.2456   1.0000
   2.750   0.5308   0.00663   0.00126  -0.0462   0.2226   1.0000
   3.000   0.5584   0.00684   0.00140  -0.0461   0.2021   1.0000
   3.250   0.5859   0.00705   0.00153  -0.0460   0.1811   1.0000
   3.500   0.6132   0.00729   0.00167  -0.0459   0.1610   1.0000
   3.750   0.6407   0.00749   0.00182  -0.0458   0.1454   1.0000
   4.000   0.6679   0.00775   0.00201  -0.0457   0.1248   1.0000
   4.250   0.6952   0.00799   0.00220  -0.0456   0.1105   1.0000
   4.500   0.7223   0.00826   0.00240  -0.0455   0.0941   1.0000
   4.750   0.7494   0.00853   0.00262  -0.0454   0.0806   1.0000
   5.000   0.7764   0.00882   0.00285  -0.0452   0.0669   1.0000
   5.250   0.8034   0.00911   0.00312  -0.0451   0.0562   1.0000
   5.500   0.8302   0.00942   0.00340  -0.0449   0.0453   1.0000
   5.750   0.8568   0.00977   0.00370  -0.0447   0.0347   1.0000
   6.000   0.8834   0.01011   0.00402  -0.0446   0.0272   1.0000
   6.250   0.9099   0.01047   0.00436  -0.0444   0.0202   1.0000
   6.500   0.9362   0.01087   0.00474  -0.0441   0.0143   1.0000
   6.750   0.9624   0.01126   0.00516  -0.0439   0.0110   1.0000
   7.000   0.9885   0.01166   0.00558  -0.0437   0.0082   1.0000
   7.250   1.0145   0.01211   0.00604  -0.0434   0.0064   1.0000
   7.500   1.0401   0.01262   0.00661  -0.0431   0.0049   1.0000
   7.750   1.0659   0.01307   0.00711  -0.0428   0.0043   1.0000
   8.000   1.0912   0.01357   0.00766  -0.0425   0.0036   1.0000
   8.250   1.1160   0.01422   0.00838  -0.0421   0.0029   1.0000
   8.500   1.1404   0.01494   0.00924  -0.0417   0.0026   1.0000
   8.750   1.1651   0.01554   0.00992  -0.0413   0.0025   1.0000
   9.000   1.1894   0.01620   0.01068  -0.0409   0.0023   1.0000
   9.250   1.2132   0.01693   0.01152  -0.0404   0.0022   1.0000
   9.500   1.2366   0.01771   0.01241  -0.0399   0.0021   1.0000
   9.750   1.2595   0.01854   0.01336  -0.0394   0.0020   1.0000
  10.000   1.2820   0.01941   0.01434  -0.0388   0.0019   1.0000
  10.250   1.3041   0.02031   0.01537  -0.0383   0.0018   1.0000
  10.500   1.3256   0.02126   0.01643  -0.0377   0.0017   1.0000
  10.750   1.3465   0.02225   0.01758  -0.0370   0.0016   1.0000
  11.000   1.3662   0.02341   0.01886  -0.0363   0.0015   1.0000
  11.250   1.3837   0.02487   0.02049  -0.0355   0.0014   1.0000
  11.500   1.3950   0.02725   0.02316  -0.0341   0.0012   1.0000
  11.750   1.4031   0.02988   0.02608  -0.0327   0.0011   1.0000
  12.000   1.4153   0.03163   0.02801  -0.0316   0.0011   1.0000
  12.250   1.4242   0.03364   0.03021  -0.0304   0.0011   1.0000
  12.500   1.4294   0.03587   0.03263  -0.0291   0.0011   1.0000
  12.750   1.4258   0.03844   0.03539  -0.0272   0.0011   1.0000
  13.000   1.4156   0.04158   0.03872  -0.0261   0.0011   1.0000
  13.250   1.4004   0.04657   0.04391  -0.0282   0.0011   1.0000
  13.500   1.3832   0.05403   0.05158  -0.0342   0.0011   1.0000
  13.750   1.3579   0.06506   0.06283  -0.0433   0.0011   1.0000
  14.000   1.3190   0.07893   0.07688  -0.0524   0.0011   1.0000
  14.250   1.2718   0.09353   0.09161  -0.0602   0.0011   1.0000
