  
       XFOIL         Version 6.96
  
 Calculated polar for: AG13                                            
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.100 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -9.250  -0.5729   0.12194   0.11704   0.0189   1.0000   0.0622
  -9.000  -0.5754   0.11975   0.11491   0.0139   1.0000   0.0628
  -8.750  -0.5768   0.11713   0.11237   0.0090   1.0000   0.0630
  -8.500  -0.5531   0.10955   0.10473   0.0174   1.0000   0.0683
  -8.250  -0.5483   0.10622   0.10144   0.0157   1.0000   0.0719
  -8.000  -0.5483   0.10336   0.09864   0.0114   1.0000   0.0748
  -7.750  -0.5499   0.10072   0.09610   0.0027   1.0000   0.0759
  -7.500  -0.5418   0.09531   0.09072   0.0058   1.0000   0.0781
  -7.250  -0.5306   0.09170   0.08712   0.0075   1.0000   0.0818
  -7.000  -0.5220   0.08792   0.08337   0.0032   1.0000   0.0862
  -6.750  -0.5063   0.08218   0.07759  -0.0165   1.0000   0.0901
  -6.500  -0.5000   0.07878   0.07429  -0.0070   1.0000   0.0929
  -6.250  -0.4858   0.07500   0.07050  -0.0094   1.0000   0.0984
  -6.000  -0.4658   0.06904   0.06447  -0.0203   1.0000   0.1049
  -5.750  -0.4521   0.06588   0.06135  -0.0187   1.0000   0.1100
  -5.500  -0.4297   0.06058   0.05594  -0.0261   1.0000   0.1195
  -5.250  -0.4057   0.05598   0.05117  -0.0319   1.0000   0.1318
  -5.000  -0.3883   0.05287   0.04807  -0.0308   1.0000   0.1387
  -4.750  -0.3652   0.04893   0.04402  -0.0336   1.0000   0.1514
  -4.500  -0.3386   0.04498   0.03983  -0.0379   1.0000   0.1730
  -4.250  -0.2774   0.02975   0.02273  -0.0473   1.0000   0.0594
  -4.000  -0.2483   0.02614   0.01858  -0.0478   1.0000   0.0576
  -3.750  -0.2190   0.02358   0.01544  -0.0478   1.0000   0.0605
  -3.500  -0.1898   0.02106   0.01242  -0.0475   1.0000   0.0611
  -3.250  -0.1610   0.01895   0.00991  -0.0468   1.0000   0.0637
  -3.000  -0.1340   0.01738   0.00827  -0.0464   1.0000   0.0753
  -2.750  -0.1072   0.01565   0.00664  -0.0459   1.0000   0.0927
  -2.500  -0.0803   0.01422   0.00542  -0.0455   1.0000   0.1415
  -2.250  -0.0541   0.01243   0.00459  -0.0455   1.0000   0.3099
