  
       XFOIL         Version 6.96
  
 Calculated polar for: AG13                                            
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   5.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -8.000  -0.5626   0.09139   0.08921   0.0142   1.0000   0.0054
  -7.750  -0.5600   0.08730   0.08514   0.0117   1.0000   0.0053
  -7.500  -0.5558   0.08301   0.08087   0.0083   1.0000   0.0052
  -7.250  -0.5465   0.07798   0.07586   0.0029   1.0000   0.0050
  -7.000  -0.5338   0.07235   0.07023  -0.0039   1.0000   0.0049
  -6.750  -0.5173   0.06586   0.06372  -0.0121   1.0000   0.0048
  -6.500  -0.4962   0.05822   0.05602  -0.0217   1.0000   0.0047
  -6.250  -0.4707   0.04884   0.04648  -0.0320   1.0000   0.0046
  -6.000  -0.4430   0.03662   0.03385  -0.0413   1.0000   0.0045
  -5.750  -0.4164   0.02176   0.01782  -0.0469   1.0000   0.0048
  -5.500  -0.3896   0.01810   0.01351  -0.0475   1.0000   0.0052
  -5.250  -0.3628   0.01626   0.01132  -0.0475   1.0000   0.0055
  -5.000  -0.3359   0.01500   0.00979  -0.0474   1.0000   0.0057
  -4.750  -0.3094   0.01330   0.00783  -0.0475   1.0000   0.0065
  -4.500  -0.2828   0.01279   0.00726  -0.0473   1.0000   0.0071
  -4.250  -0.2559   0.01187   0.00619  -0.0471   1.0000   0.0075
  -4.000  -0.2289   0.01097   0.00515  -0.0468   1.0000   0.0077
  -3.750  -0.2020   0.01023   0.00428  -0.0465   1.0000   0.0081
  -3.500  -0.1750   0.00965   0.00360  -0.0462   1.0000   0.0088
  -3.250  -0.1482   0.00922   0.00310  -0.0459   1.0000   0.0096
  -3.000  -0.1201   0.00870   0.00251  -0.0458   0.9991   0.0122
  -2.750  -0.0850   0.00839   0.00218  -0.0473   0.9910   0.0170
  -2.500  -0.0500   0.00803   0.00186  -0.0488   0.9799   0.0321
  -2.250  -0.0155   0.00772   0.00164  -0.0502   0.9642   0.0592
  -2.000   0.0185   0.00741   0.00145  -0.0515   0.9418   0.1016
  -1.750   0.0482   0.00716   0.00130  -0.0517   0.9100   0.1470
  -1.500   0.0742   0.00699   0.00116  -0.0511   0.8714   0.1993
  -1.250   0.0995   0.00687   0.00107  -0.0503   0.8306   0.2575
  -0.750   0.1517   0.00675   0.00096  -0.0493   0.7516   0.3751
  -0.500   0.1782   0.00669   0.00093  -0.0489   0.7142   0.4405
  -0.250   0.2049   0.00664   0.00091  -0.0486   0.6779   0.5058
   0.000   0.2316   0.00657   0.00092  -0.0483   0.6423   0.5793
   0.250   0.2577   0.00642   0.00094  -0.0479   0.6083   0.6768
   0.500   0.2813   0.00578   0.00092  -0.0464   0.5762   0.9881
   1.000   0.3364   0.00615   0.00095  -0.0461   0.5108   1.0000
   1.250   0.3638   0.00634   0.00099  -0.0460   0.4786   1.0000
   1.500   0.3913   0.00654   0.00104  -0.0458   0.4477   1.0000
   1.750   0.4188   0.00674   0.00112  -0.0457   0.4178   1.0000
   2.000   0.4463   0.00694   0.00120  -0.0456   0.3880   1.0000
   2.250   0.4737   0.00717   0.00129  -0.0455   0.3568   1.0000
   2.500   0.5010   0.00740   0.00140  -0.0454   0.3274   1.0000
   2.750   0.5284   0.00764   0.00152  -0.0453   0.2997   1.0000
   3.000   0.5557   0.00789   0.00168  -0.0452   0.2720   1.0000
   3.250   0.5829   0.00815   0.00184  -0.0451   0.2452   1.0000
   3.500   0.6101   0.00840   0.00201  -0.0449   0.2211   1.0000
