  
       XFOIL         Version 6.96
  
 Calculated polar for: AG13                                            
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.050 e 6     Ncrit =   5.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -9.500  -0.5713   0.12708   0.12010   0.0213   1.0000   0.0870
  -9.250  -0.5753   0.12500   0.11812   0.0172   1.0000   0.0890
  -9.000  -0.5776   0.12245   0.11565   0.0134   1.0000   0.0896
  -8.750  -0.5687   0.11741   0.11066   0.0132   1.0000   0.0903
  -8.500  -0.5572   0.11259   0.10584   0.0139   1.0000   0.0917
  -8.250  -0.5501   0.10867   0.10195   0.0130   1.0000   0.0929
  -8.000  -0.5446   0.10494   0.09827   0.0115   1.0000   0.0936
  -7.750  -0.5405   0.10122   0.09460   0.0093   1.0000   0.0935
  -7.500  -0.5334   0.09344   0.08679   0.0001   1.0000   0.0492
  -7.250  -0.5242   0.08942   0.08279   0.0004   1.0000   0.0465
  -7.000  -0.5151   0.08487   0.07828  -0.0031   1.0000   0.0444
  -6.750  -0.5041   0.07985   0.07328  -0.0081   1.0000   0.0427
  -6.500  -0.4904   0.07438   0.06780  -0.0140   1.0000   0.0415
  -6.250  -0.4739   0.06855   0.06192  -0.0202   1.0000   0.0407
  -6.000  -0.4556   0.06303   0.05631  -0.0256   1.0000   0.0408
  -5.750  -0.4356   0.05773   0.05084  -0.0303   1.0000   0.0413
  -5.500  -0.4132   0.05234   0.04521  -0.0348   1.0000   0.0417
  -5.250  -0.3885   0.04692   0.03942  -0.0389   1.0000   0.0416
  -5.000  -0.3619   0.04171   0.03372  -0.0422   1.0000   0.0412
  -4.750  -0.3342   0.03716   0.02860  -0.0444   1.0000   0.0411
  -4.500  -0.3062   0.03336   0.02423  -0.0457   1.0000   0.0418
  -4.250  -0.2780   0.03014   0.02045  -0.0463   1.0000   0.0432
  -4.000  -0.2495   0.02757   0.01724  -0.0464   1.0000   0.0475
  -3.750  -0.2224   0.02544   0.01479  -0.0464   1.0000   0.0537
  -3.500  -0.1952   0.02352   0.01256  -0.0458   1.0000   0.0592
  -3.250  -0.1686   0.02191   0.01078  -0.0453   1.0000   0.0695
  -3.000  -0.1421   0.02053   0.00924  -0.0447   1.0000   0.0872
  -2.750  -0.1147   0.01921   0.00797  -0.0445   1.0000   0.1216
  -2.500  -0.0869   0.01781   0.00683  -0.0447   1.0000   0.1978
  -2.250  -0.0609   0.01655   0.00626  -0.0447   1.0000   0.3436
  -2.000  -0.0385   0.01553   0.00590  -0.0434   1.0000   0.5157
  -1.750  -0.0223   0.01442   0.00555  -0.0399   1.0000   0.7140
  -1.500   0.0066   0.01376   0.00496  -0.0392   1.0000   1.0000
  -1.250   0.0332   0.01377   0.00456  -0.0391   1.0000   1.0000
  -1.000   0.0594   0.01380   0.00430  -0.0389   1.0000   1.0000
  -0.750   0.0851   0.01385   0.00411  -0.0387   1.0000   1.0000
  -0.500   0.1106   0.01391   0.00399  -0.0384   1.0000   1.0000
  -0.250   0.1359   0.01401   0.00393  -0.0382   1.0000   1.0000
   0.000   0.1610   0.01412   0.00391  -0.0380   1.0000   1.0000
   0.250   0.1857   0.01427   0.00398  -0.0378   1.0000   1.0000
   0.500   0.2101   0.01445   0.00411  -0.0376   1.0000   1.0000
   0.750   0.2341   0.01468   0.00432  -0.0375   1.0000   1.0000
   1.000   0.2713   0.01496   0.00459  -0.0400   0.9864   1.0000
   1.250   0.3224   0.01519   0.00484  -0.0449   0.9579   1.0000
   1.500   0.3690   0.01534   0.00504  -0.0484   0.9255   1.0000
   1.750   0.4109   0.01546   0.00522  -0.0507   0.8884   1.0000
   2.000   0.4478   0.01559   0.00540  -0.0517   0.8478   1.0000
   2.250   0.4797   0.01575   0.00554  -0.0514   0.8049   1.0000
   2.500   0.5074   0.01597   0.00571  -0.0503   0.7604   1.0000
   2.750   0.5327   0.01626   0.00591  -0.0488   0.7152   1.0000
   3.000   0.5571   0.01660   0.00622  -0.0471   0.6701   1.0000
   3.250   0.5811   0.01700   0.00650  -0.0455   0.6254   1.0000
   3.500   0.6050   0.01744   0.00685  -0.0441   0.5798   1.0000
   3.750   0.6289   0.01793   0.00724  -0.0428   0.5347   1.0000
   4.000   0.6527   0.01847   0.00768  -0.0417   0.4901   1.0000
   4.250   0.6766   0.01906   0.00826  -0.0406   0.4459   1.0000
   4.500   0.7006   0.01970   0.00884  -0.0397   0.4020   1.0000
   4.750   0.7248   0.02040   0.00949  -0.0389   0.3589   1.0000
   5.000   0.7492   0.02118   0.01023  -0.0383   0.3176   1.0000
   5.250   0.7734   0.02205   0.01105  -0.0377   0.2787   1.0000
   5.500   0.7971   0.02302   0.01205  -0.0371   0.2425   1.0000
   5.750   0.8210   0.02407   0.01314  -0.0366   0.2082   1.0000
   6.000   0.8443   0.02524   0.01433  -0.0360   0.1784   1.0000
   6.250   0.8673   0.02655   0.01570  -0.0353   0.1523   1.0000
   6.500   0.8898   0.02797   0.01718  -0.0347   0.1286   1.0000
   6.750   0.9119   0.02961   0.01889  -0.0339   0.1100   1.0000
   7.000   0.9333   0.03134   0.02076  -0.0332   0.0923   1.0000
   7.250   0.9546   0.03345   0.02317  -0.0323   0.0793   1.0000
   7.500   0.9747   0.03565   0.02553  -0.0315   0.0681   1.0000
   7.750   0.9940   0.03792   0.02810  -0.0307   0.0584   1.0000
   8.000   1.0125   0.04155   0.03226  -0.0296   0.0533   1.0000
   8.250   1.0283   0.04422   0.03524  -0.0289   0.0470   1.0000
   8.500   1.0402   0.04804   0.03954  -0.0282   0.0428   1.0000
   8.750   1.0472   0.05299   0.04514  -0.0276   0.0409   1.0000
   9.000   1.0485   0.05820   0.05090  -0.0273   0.0397   1.0000
   9.250   1.0435   0.06365   0.05681  -0.0276   0.0391   1.0000
   9.500   1.0320   0.06939   0.06289  -0.0287   0.0389   1.0000
   9.750   1.0136   0.07530   0.06904  -0.0307   0.0393   1.0000
  10.000   0.9920   0.08238   0.07624  -0.0357   0.0400   1.0000
  10.250   0.9720   0.09128   0.08520  -0.0431   0.0410   1.0000
