  
       XFOIL         Version 6.96
  
 Calculated polar for: AG27 Bubble Dancer DLG by Mark Drela            
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.100 e 6     Ncrit =   5.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -8.000  -0.4813   0.09999   0.09518   0.0023   1.0000   0.0412
  -7.750  -0.4759   0.09654   0.09176   0.0005   1.0000   0.0417
  -7.250  -0.4653   0.08952   0.08480  -0.0039   1.0000   0.0425
  -6.750  -0.3809   0.06420   0.05984  -0.0203   1.0000   0.0266
  -6.500  -0.4259   0.07256   0.06785  -0.0235   1.0000   0.0249
  -6.250  -0.4134   0.06838   0.06367  -0.0261   1.0000   0.0239
  -6.000  -0.3963   0.06350   0.05877  -0.0308   1.0000   0.0230
  -5.750  -0.3756   0.05804   0.05324  -0.0364   1.0000   0.0222
  -5.500  -0.3519   0.05206   0.04712  -0.0423   1.0000   0.0214
  -5.250  -0.3256   0.04582   0.04065  -0.0478   1.0000   0.0211
  -5.000  -0.2983   0.04009   0.03458  -0.0521   1.0000   0.0218
  -4.750  -0.2702   0.03494   0.02895  -0.0552   1.0000   0.0230
  -4.500  -0.2421   0.03051   0.02395  -0.0571   1.0000   0.0237
  -4.250  -0.2143   0.02682   0.01965  -0.0581   1.0000   0.0238
  -4.000  -0.1866   0.02388   0.01614  -0.0584   1.0000   0.0243
  -3.750  -0.1594   0.02162   0.01337  -0.0582   1.0000   0.0250
  -3.500  -0.1327   0.01956   0.01094  -0.0580   1.0000   0.0263
  -3.250  -0.1075   0.01841   0.00971  -0.0578   1.0000   0.0307
  -3.000  -0.0813   0.01725   0.00835  -0.0573   1.0000   0.0348
  -2.750  -0.0550   0.01602   0.00703  -0.0570   1.0000   0.0393
  -2.500  -0.0290   0.01529   0.00625  -0.0567   1.0000   0.0505
  -2.250  -0.0025   0.01451   0.00550  -0.0566   1.0000   0.0687
  -2.000   0.0243   0.01378   0.00491  -0.0566   1.0000   0.1100
  -1.750   0.0508   0.01311   0.00460  -0.0568   1.0000   0.1981
  -1.500   0.0777   0.01259   0.00449  -0.0571   0.9994   0.3197
  -1.250   0.1166   0.01201   0.00438  -0.0596   0.9901   0.4783
  -1.000   0.1506   0.01110   0.00423  -0.0604   0.9812   0.7108
  -0.750   0.1901   0.01064   0.00396  -0.0621   0.9667   1.0000
  -0.500   0.2287   0.01069   0.00380  -0.0642   0.9524   1.0000
  -0.250   0.2654   0.01073   0.00366  -0.0658   0.9363   1.0000
   0.000   0.3007   0.01076   0.00356  -0.0671   0.9189   1.0000
   0.250   0.3348   0.01080   0.00347  -0.0680   0.9007   1.0000
   0.500   0.3658   0.01085   0.00341  -0.0682   0.8798   1.0000
   0.750   0.3958   0.01090   0.00336  -0.0681   0.8584   1.0000
   1.000   0.4236   0.01098   0.00334  -0.0675   0.8345   1.0000
   1.250   0.4507   0.01107   0.00334  -0.0668   0.8097   1.0000
   1.500   0.4775   0.01118   0.00337  -0.0660   0.7835   1.0000
   1.750   0.5038   0.01131   0.00340  -0.0652   0.7556   1.0000
   2.000   0.5299   0.01147   0.00345  -0.0643   0.7260   1.0000
   2.250   0.5557   0.01165   0.00352  -0.0634   0.6949   1.0000
   2.750   0.6071   0.01211   0.00379  -0.0617   0.6284   1.0000
   3.000   0.6325   0.01239   0.00393  -0.0608   0.5933   1.0000
   3.250   0.6580   0.01269   0.00412  -0.0601   0.5560   1.0000
   3.500   0.6833   0.01303   0.00434  -0.0594   0.5175   1.0000
   3.750   0.7085   0.01341   0.00464  -0.0587   0.4778   1.0000
   4.000   0.7335   0.01384   0.00493  -0.0580   0.4366   1.0000
   4.250   0.7584   0.01431   0.00527  -0.0574   0.3948   1.0000
   4.500   0.7831   0.01483   0.00566  -0.0568   0.3522   1.0000
   4.750   0.8077   0.01540   0.00610  -0.0563   0.3116   1.0000
   5.000   0.8321   0.01603   0.00664  -0.0558   0.2730   1.0000
   5.250   0.8565   0.01668   0.00721  -0.0553   0.2380   1.0000
   5.500   0.8807   0.01738   0.00783  -0.0549   0.2076   1.0000
   5.750   0.9048   0.01810   0.00851  -0.0544   0.1819   1.0000
   6.000   0.9287   0.01886   0.00930  -0.0539   0.1597   1.0000
   6.250   0.9525   0.01965   0.01012  -0.0533   0.1414   1.0000
   6.500   0.9757   0.02051   0.01097  -0.0528   0.1245   1.0000
   6.750   0.9988   0.02142   0.01191  -0.0522   0.1103   1.0000
