  
       XFOIL         Version 6.96
  
 Calculated polar for: AG27 Bubble Dancer DLG by Mark Drela            
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -8.000  -0.4837   0.09872   0.09530   0.0041   1.0000   0.0336
  -7.750  -0.4788   0.09535   0.09198   0.0010   1.0000   0.0349
  -7.500  -0.4738   0.09220   0.08888  -0.0046   1.0000   0.0359
  -7.250  -0.4597   0.08813   0.08483  -0.0133   1.0000   0.0365
  -7.000  -0.4427   0.08358   0.08028  -0.0205   1.0000   0.0367
  -6.750  -0.4303   0.07713   0.07385  -0.0267   1.0000   0.0371
  -6.500  -0.4283   0.07303   0.06977  -0.0234   1.0000   0.0383
  -6.250  -0.4161   0.06990   0.06664  -0.0236   1.0000   0.0396
  -6.000  -0.3999   0.06619   0.06293  -0.0266   1.0000   0.0412
  -5.750  -0.3799   0.06185   0.05856  -0.0315   1.0000   0.0434
  -5.500  -0.3497   0.05605   0.05262  -0.0405   1.0000   0.0474
  -5.250  -0.3171   0.04792   0.04410  -0.0507   1.0000   0.0502
  -5.000  -0.3024   0.04515   0.04143  -0.0500   1.0000   0.0519
  -4.750  -0.2822   0.04231   0.03854  -0.0509   1.0000   0.0546
  -4.500  -0.2486   0.03695   0.03251  -0.0561   1.0000   0.0634
  -4.250  -0.2298   0.03405   0.02972  -0.0559   1.0000   0.0658
  -4.000  -0.2059   0.03145   0.02694  -0.0564   1.0000   0.0708
  -3.750  -0.1636   0.02149   0.01562  -0.0583   1.0000   0.0321
  -3.500  -0.1365   0.01930   0.01296  -0.0580   1.0000   0.0338
  -3.250  -0.1094   0.01735   0.01060  -0.0575   1.0000   0.0347
  -3.000  -0.0820   0.01557   0.00849  -0.0571   1.0000   0.0350
  -2.750  -0.0552   0.01441   0.00713  -0.0565   1.0000   0.0366
  -2.500  -0.0274   0.01287   0.00558  -0.0566   1.0000   0.0434
  -2.250   0.0005   0.01193   0.00463  -0.0565   1.0000   0.0547
  -2.000   0.0289   0.01116   0.00393  -0.0568   1.0000   0.0849
  -1.750   0.0592   0.01015   0.00350  -0.0578   1.0000   0.2109
  -1.500   0.0877   0.00955   0.00349  -0.0586   1.0000   0.3757
  -1.250   0.1159   0.00904   0.00353  -0.0591   1.0000   0.5358
  -1.000   0.1473   0.00788   0.00342  -0.0590   0.9941   1.0000
  -0.750   0.1938   0.00792   0.00326  -0.0629   0.9839   1.0000
  -0.500   0.2388   0.00792   0.00311  -0.0664   0.9731   1.0000
  -0.250   0.2815   0.00790   0.00297  -0.0693   0.9610   1.0000
   0.000   0.3204   0.00786   0.00284  -0.0712   0.9465   1.0000
   0.250   0.3552   0.00782   0.00273  -0.0722   0.9298   1.0000
   0.500   0.3852   0.00781   0.00263  -0.0720   0.9099   1.0000
   0.750   0.4120   0.00782   0.00256  -0.0711   0.8879   1.0000
   1.000   0.4373   0.00786   0.00252  -0.0699   0.8639   1.0000
   1.250   0.4622   0.00793   0.00248  -0.0686   0.8388   1.0000
   1.500   0.4871   0.00802   0.00248  -0.0674   0.8125   1.0000
   1.750   0.5122   0.00814   0.00249  -0.0663   0.7849   1.0000
   2.000   0.5376   0.00829   0.00251  -0.0653   0.7560   1.0000
   2.250   0.5632   0.00845   0.00256  -0.0644   0.7258   1.0000
   2.500   0.5888   0.00865   0.00263  -0.0635   0.6946   1.0000
   2.750   0.6145   0.00887   0.00274  -0.0627   0.6623   1.0000
   3.000   0.6403   0.00910   0.00286  -0.0621   0.6278   1.0000
   3.250   0.6660   0.00938   0.00299  -0.0614   0.5919   1.0000
   3.500   0.6916   0.00967   0.00316  -0.0607   0.5533   1.0000
