  
       XFOIL         Version 6.96
  
 Calculated polar for: AH 93-W-480B                                    
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.100 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
   3.750   0.4314   0.08901   0.07882   0.0344   0.5528   0.8997
   4.000   0.4782   0.08955   0.07925   0.0285   0.5457   0.9029
   4.250   0.5093   0.08967   0.07932   0.0259   0.5388   0.9106
   4.500   0.5549   0.09041   0.08021   0.0197   0.5288   0.9135
   4.750   0.5877   0.09036   0.08012   0.0167   0.5211   0.9206
   5.000   0.6343   0.09064   0.08027   0.0108   0.5143   0.9237
   5.250   0.6702   0.09104   0.08069   0.0069   0.5071   0.9298
   5.500   0.7139   0.09156   0.08133   0.0012   0.4975   0.9336
   5.750   0.7537   0.09166   0.08138  -0.0034   0.4904   0.9388
   6.000   0.7906   0.09164   0.08120  -0.0072   0.4846   0.9445
   6.250   0.8318   0.09214   0.08182  -0.0125   0.4760   0.9482
   6.500   0.8704   0.09257   0.08233  -0.0171   0.4683   0.9533
   6.750   0.9086   0.09268   0.08235  -0.0213   0.4616   0.9587
   7.000   0.9477   0.09277   0.08225  -0.0257   0.4560   0.9639
   7.250   0.9824   0.09346   0.08312  -0.0297   0.4480   0.9690
   7.500   1.0185   0.09381   0.08352  -0.0337   0.4403   0.9738
   7.750   1.0578   0.09388   0.08348  -0.0382   0.4341   0.9791
   8.000   1.0980   0.09398   0.08335  -0.0428   0.4285   0.9842
   8.250   1.1364   0.09454   0.08419  -0.0477   0.4198   0.9885
   8.500   1.1795   0.09447   0.08412  -0.0532   0.4126   0.9930
   8.750   1.2284   0.09419   0.08368  -0.0597   0.4068   0.9963
   9.000   1.2826   0.09478   0.08433  -0.0678   0.3992   0.9979
   9.250   1.3332   0.09350   0.08319  -0.0749   0.3909   0.9998
   9.500   1.3657   0.09271   0.08231  -0.0777   0.3855   1.0010
   9.750   1.3869   0.09180   0.08120  -0.0780   0.3814   1.0010
  10.000   1.4029   0.09162   0.08109  -0.0776   0.3758   1.0010
  10.250   1.4171   0.09157   0.08117  -0.0769   0.3697   1.0010
  10.500   1.4347   0.09107   0.08063  -0.0765   0.3646   1.0010
  10.750   1.4551   0.09030   0.07970  -0.0765   0.3603   1.0010
  11.000   1.4775   0.08958   0.07873  -0.0768   0.3563   1.0010
  11.250   1.4844   0.09023   0.07969  -0.0747   0.3498   1.0010
  11.500   1.4984   0.09024   0.07973  -0.0736   0.3445   1.0010
  11.750   1.5175   0.08964   0.07900  -0.0733   0.3398   1.0010
  12.000   1.5411   0.08886   0.07798  -0.0736   0.3358   1.0010
  12.250   1.5507   0.08966   0.07892  -0.0718   0.3308   1.0010
  12.500   1.5579   0.09047   0.07988  -0.0696   0.3249   1.0010
  12.750   1.5748   0.09053   0.07988  -0.0688   0.3202   1.0010
  13.000   1.6002   0.08990   0.07903  -0.0695   0.3160   1.0010
  13.250   1.6194   0.09019   0.07923  -0.0693   0.3118   1.0010
  13.500   1.6151   0.09247   0.08180  -0.0652   0.3060   1.0010
  13.750   1.6267   0.09330   0.08265  -0.0637   0.3011   1.0010
  14.000   1.6520   0.09302   0.08220  -0.0644   0.2971   1.0010
  14.250   1.6882   0.09226   0.08113  -0.0670   0.2931   1.0010
  14.500   1.6628   0.09622   0.08553  -0.0597   0.2882   1.0010
  14.750   1.6501   0.09906   0.08852  -0.0544   0.2834   1.0010
  15.000   1.6643   0.09972   0.08911  -0.0534   0.2794   1.0010
  15.250   1.7081   0.09836   0.08746  -0.0571   0.2758   1.0010
  15.500   1.6953   0.10132   0.09054  -0.0521   0.2720   1.0010
  15.750   1.5836   0.11094   0.10066  -0.0325   0.2690   1.0010
  16.000   1.4830   0.12253   0.11269  -0.0201   0.2644   1.0010
  16.250   1.4987   0.12318   0.11326  -0.0201   0.2608   1.0010
  16.500   1.5847   0.11708   0.10678  -0.0267   0.2580   1.0010
  16.750   1.5756   0.12039   0.11013  -0.0243   0.2545   1.0010
  17.000   0.2845   0.26742   0.26150   0.0105   0.2348   1.0010
