  
       XFOIL         Version 6.96
  
 Calculated polar for: AG46c -03f                                      
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -7.000  -0.4770   0.08412   0.08101   0.0108   1.0000   0.0355
  -6.750  -0.4755   0.08025   0.07716   0.0098   1.0000   0.0363
  -6.500  -0.4750   0.07626   0.07320   0.0084   1.0000   0.0372
  -6.250  -0.4755   0.07216   0.06914   0.0066   1.0000   0.0381
  -6.000  -0.4760   0.06781   0.06482   0.0037   1.0000   0.0390
  -5.750  -0.4723   0.06267   0.05968  -0.0011   1.0000   0.0401
  -5.500  -0.4650   0.05690   0.05388  -0.0074   1.0000   0.0418
  -5.250  -0.4476   0.05014   0.04684  -0.0185   1.0000   0.0441
  -5.000  -0.4322   0.04508   0.04148  -0.0220   1.0000   0.0445
  -4.750  -0.4280   0.03785   0.03442  -0.0223   1.0000   0.0463
  -4.500  -0.4130   0.03450   0.03108  -0.0224   1.0000   0.0483
  -4.250  -0.3944   0.03059   0.02703  -0.0240   1.0000   0.0516
  -4.000  -0.3705   0.02489   0.02071  -0.0275   1.0000   0.0585
  -3.750  -0.3527   0.02191   0.01781  -0.0274   1.0000   0.0612
  -3.500  -0.3293   0.01871   0.01420  -0.0285   1.0000   0.0725
  -3.250  -0.3065   0.01649   0.01174  -0.0288   1.0000   0.0856
  -3.000  -0.2850   0.02384   0.01777  -0.0285   1.0000   0.0421
  -2.750  -0.2542   0.02030   0.01345  -0.0275   1.0000   0.0329
  -2.500  -0.2266   0.01792   0.01078  -0.0271   1.0000   0.0318
  -2.250  -0.1988   0.01606   0.00865  -0.0266   1.0000   0.0320
  -2.000  -0.1716   0.01405   0.00649  -0.0261   1.0000   0.0336
  -1.750  -0.1449   0.01302   0.00548  -0.0258   1.0000   0.0408
  -1.500  -0.1180   0.01182   0.00428  -0.0253   1.0000   0.0490
  -1.250  -0.0907   0.01091   0.00347  -0.0251   1.0000   0.0748
  -1.000  -0.0642   0.00956   0.00287  -0.0252   1.0000   0.2261
  -0.750  -0.0425   0.00787   0.00273  -0.0247   1.0000   0.6053
  -0.500  -0.0127   0.00687   0.00261  -0.0234   1.0000   1.0000
  -0.250   0.0137   0.00688   0.00247  -0.0232   1.0000   1.0000
   0.000   0.0397   0.00691   0.00240  -0.0231   1.0000   1.0000
   0.250   0.0867   0.00696   0.00230  -0.0273   0.9685   1.0000
   0.500   0.1304   0.00701   0.00218  -0.0304   0.9229   1.0000
   0.750   0.1628   0.00710   0.00207  -0.0308   0.8756   1.0000
   1.000   0.1883   0.00725   0.00201  -0.0297   0.8374   1.0000
   1.250   0.2132   0.00744   0.00199  -0.0287   0.8071   1.0000
   1.500   0.2386   0.00764   0.00201  -0.0278   0.7816   1.0000
   1.750   0.2641   0.00787   0.00205  -0.0270   0.7592   1.0000
   2.000   0.2903   0.00809   0.00213  -0.0264   0.7374   1.0000
   2.250   0.3162   0.00835   0.00224  -0.0257   0.7178   1.0000
   2.500   0.3427   0.00857   0.00237  -0.0252   0.6972   1.0000
   2.750   0.3695   0.00871   0.00246  -0.0248   0.6753   1.0000
   3.000   0.3962   0.00880   0.00250  -0.0243   0.6532   1.0000
   3.250   0.4230   0.00887   0.00253  -0.0239   0.6281   1.0000
   3.500   0.4497   0.00897   0.00258  -0.0234   0.6008   1.0000
   3.750   0.4762   0.00911   0.00262  -0.0230   0.5709   1.0000
   4.000   0.5028   0.00929   0.00270  -0.0225   0.5377   1.0000
   4.250   0.5292   0.00952   0.00282  -0.0221   0.5020   1.0000
   4.500   0.5556   0.00980   0.00300  -0.0217   0.4633   1.0000
   4.750   0.5818   0.01012   0.00319  -0.0214   0.4226   1.0000
   5.000   0.6080   0.01049   0.00342  -0.0211   0.3799   1.0000
   5.250   0.6341   0.01092   0.00370  -0.0209   0.3362   1.0000
   5.500   0.6600   0.01142   0.00405  -0.0207   0.2924   1.0000
   5.750   0.6858   0.01197   0.00444  -0.0205   0.2510   1.0000
   6.000   0.7117   0.01255   0.00490  -0.0203   0.2148   1.0000
   6.250   0.7373   0.01318   0.00541  -0.0201   0.1844   1.0000
   6.500   0.7630   0.01383   0.00600  -0.0199   0.1597   1.0000
   6.750   0.7882   0.01455   0.00666  -0.0197   0.1383   1.0000
   7.000   0.8137   0.01523   0.00736  -0.0195   0.1196   1.0000
   7.250   0.8388   0.01599   0.00810  -0.0192   0.1030   1.0000
   7.500   0.8632   0.01692   0.00900  -0.0189   0.0881   1.0000
   7.750   0.8875   0.01790   0.01000  -0.0185   0.0751   1.0000
   8.000   0.9122   0.01874   0.01096  -0.0182   0.0638   1.0000
   8.250   0.9362   0.01988   0.01222  -0.0177   0.0547   1.0000
   8.500   0.9590   0.02132   0.01375  -0.0171   0.0471   1.0000
   8.750   0.9823   0.02260   0.01513  -0.0166   0.0413   1.0000
   9.000   1.0036   0.02473   0.01747  -0.0159   0.0366   1.0000
   9.250   1.0262   0.02619   0.01915  -0.0153   0.0326   1.0000
   9.500   1.0465   0.02834   0.02148  -0.0147   0.0299   1.0000
   9.750   1.0602   0.03313   0.02676  -0.0137   0.0282   1.0000
  10.000   1.0789   0.03498   0.02906  -0.0129   0.0263   1.0000
  10.250   1.0929   0.03800   0.03252  -0.0122   0.0245   1.0000
  10.500   1.1005   0.04223   0.03725  -0.0115   0.0238   1.0000
  10.750   1.1005   0.04724   0.04277  -0.0110   0.0235   1.0000
  11.000   1.0909   0.05299   0.04900  -0.0112   0.0237   1.0000
  11.250   1.0723   0.05877   0.05513  -0.0122   0.0240   1.0000
  11.500   1.0493   0.06503   0.06163  -0.0164   0.0243   1.0000
  11.750   1.0250   0.07359   0.07038  -0.0244   0.0249   1.0000
  12.000   0.9979   0.08505   0.08196  -0.0346   0.0257   1.0000
  12.250   0.9683   0.09837   0.09527  -0.0440   0.0269   1.0000
  12.500   0.9354   0.11465   0.11150  -0.0520   0.0304   1.0000
  12.750   0.9322   0.11940   0.11624  -0.0540   0.0296   1.0000
