  
       XFOIL         Version 6.96
  
 Calculated polar for: AG46c -03f                                      
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.050 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -7.250  -0.5951   0.11208   0.10566   0.0262   1.0000   0.1803
  -7.000  -0.5789   0.10670   0.10028   0.0278   1.0000   0.1881
  -6.750  -0.5920   0.10548   0.09921   0.0222   1.0000   0.1948
  -6.500  -0.5728   0.09997   0.09369   0.0252   1.0000   0.2055
  -6.000  -0.5670   0.09294   0.08681   0.0201   1.0000   0.2251
  -5.500  -0.5498   0.08530   0.07928   0.0181   1.0000   0.2538
  -5.250  -0.5381   0.08161   0.07563   0.0195   1.0000   0.2740
  -5.000  -0.5300   0.07804   0.07212   0.0190   1.0000   0.2977
  -4.750  -0.5202   0.07462   0.06871   0.0202   1.0000   0.3262
  -4.500  -0.5095   0.07131   0.06546   0.0224   1.0000   0.3581
  -3.500  -0.3677   0.04379   0.03607  -0.0264   1.0000   0.1545
  -3.250  -0.3319   0.03830   0.02974  -0.0289   1.0000   0.1240
  -3.000  -0.3028   0.03418   0.02518  -0.0296   1.0000   0.1158
  -2.750  -0.2730   0.03096   0.02142  -0.0299   1.0000   0.1156
  -2.500  -0.2438   0.02835   0.01837  -0.0298   1.0000   0.1210
  -2.250  -0.2131   0.02580   0.01524  -0.0295   1.0000   0.1240
  -2.000  -0.1846   0.02366   0.01291  -0.0289   1.0000   0.1376
  -1.750  -0.1565   0.02161   0.01081  -0.0282   1.0000   0.1589
  -1.500  -0.1288   0.01977   0.00905  -0.0273   1.0000   0.2068
  -1.250  -0.1034   0.01672   0.00717  -0.0262   1.0000   0.3715
  -1.000  -0.0696   0.01383   0.00580  -0.0237   1.0000   1.0000
  -0.750  -0.0435   0.01378   0.00526  -0.0234   1.0000   1.0000
  -0.500  -0.0177   0.01375   0.00483  -0.0231   1.0000   1.0000
  -0.250   0.0079   0.01374   0.00454  -0.0228   1.0000   1.0000
   0.000   0.0331   0.01375   0.00432  -0.0225   1.0000   1.0000
   0.250   0.0579   0.01378   0.00418  -0.0223   1.0000   1.0000
   0.500   0.0822   0.01385   0.00409  -0.0220   1.0000   1.0000
   0.750   0.1055   0.01396   0.00411  -0.0217   1.0000   1.0000
   1.000   0.1276   0.01414   0.00421  -0.0215   1.0000   1.0000
   1.250   0.1485   0.01441   0.00442  -0.0213   1.0000   1.0000
   1.500   0.1685   0.01477   0.00472  -0.0213   1.0000   1.0000
   1.750   0.1888   0.01523   0.00512  -0.0216   1.0000   1.0000
   2.000   0.2093   0.01578   0.00562  -0.0221   1.0000   1.0000
   2.250   0.2296   0.01643   0.00625  -0.0230   1.0000   1.0000
   2.500   0.2735   0.01719   0.00706  -0.0283   0.9860   1.0000
   2.750   0.3529   0.01778   0.00782  -0.0391   0.9486   1.0000
   3.000   0.4251   0.01803   0.00826  -0.0470   0.9103   1.0000
   3.250   0.4733   0.01819   0.00860  -0.0493   0.8708   1.0000
   3.500   0.5034   0.01848   0.00894  -0.0478   0.8310   1.0000
   3.750   0.5265   0.01887   0.00934  -0.0450   0.7919   1.0000
   4.000   0.5470   0.01936   0.00980  -0.0417   0.7531   1.0000
   4.250   0.5668   0.01993   0.01033  -0.0383   0.7144   1.0000
   4.500   0.5868   0.02059   0.01105  -0.0354   0.6717   1.0000
   4.750   0.6072   0.02099   0.01143  -0.0324   0.6291   1.0000
   5.000   0.6281   0.02121   0.01159  -0.0294   0.5858   1.0000
   5.250   0.6495   0.02146   0.01173  -0.0266   0.5396   1.0000
   5.500   0.6714   0.02187   0.01200  -0.0241   0.4902   1.0000
   5.750   0.6938   0.02252   0.01252  -0.0220   0.4409   1.0000
   6.000   0.7167   0.02344   0.01327  -0.0204   0.3934   1.0000
   6.250   0.7401   0.02456   0.01426  -0.0190   0.3509   1.0000
   6.500   0.7637   0.02586   0.01548  -0.0179   0.3127   1.0000
   6.750   0.7876   0.02731   0.01686  -0.0168   0.2801   1.0000
   7.000   0.8115   0.02897   0.01857  -0.0160   0.2514   1.0000
   7.250   0.8351   0.03083   0.02056  -0.0152   0.2251   1.0000
   7.500   0.8583   0.03316   0.02314  -0.0145   0.2033   1.0000
   7.750   0.8812   0.03546   0.02557  -0.0138   0.1837   1.0000
   8.000   0.9031   0.03812   0.02835  -0.0131   0.1668   1.0000
   8.250   0.9235   0.04164   0.03237  -0.0126   0.1552   1.0000
   8.500   0.9424   0.04460   0.03561  -0.0120   0.1409   1.0000
   8.750   0.9528   0.05034   0.04226  -0.0124   0.1366   1.0000
   9.000   0.9584   0.05678   0.04938  -0.0135   0.1351   1.0000
   9.250   0.9575   0.06376   0.05686  -0.0156   0.1350   1.0000
   9.500   0.9510   0.07115   0.06458  -0.0187   0.1363   1.0000
   9.750   0.9430   0.07842   0.07201  -0.0222   0.1381   1.0000
  10.000   0.9366   0.08533   0.07900  -0.0253   0.1394   1.0000
  10.250   0.9333   0.09192   0.08562  -0.0279   0.1402   1.0000
