  
       XFOIL         Version 6.96
  
 Calculated polar for: AH 93-W-257                                     
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.100 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -16.000  -0.4770   0.16306   0.15677  -0.0111   1.0000   0.1945
 -15.750  -0.4255   0.17049   0.16431  -0.0074   1.0000   0.2344
 -15.500  -0.5314   0.14459   0.13824  -0.0203   1.0000   0.2003
 -15.250  -0.4827   0.14863   0.14232  -0.0181   1.0000   0.2033
 -15.000  -0.4651   0.14724   0.14094  -0.0187   1.0000   0.2080
 -14.750  -0.5039   0.13683   0.13049  -0.0236   1.0000   0.2157
 -14.500  -0.4615   0.13949   0.13320  -0.0223   1.0000   0.2189
 -14.250  -0.5070   0.12870   0.12237  -0.0272   1.0000   0.2301
 -14.000  -0.4594   0.13195   0.12568  -0.0258   1.0000   0.2325
 -13.750  -0.4274   0.13262   0.12639  -0.0257   1.0000   0.2375
 -13.500  -0.4493   0.12591   0.11968  -0.0288   1.0000   0.2473
 -13.250  -0.4057   0.12774   0.12159  -0.0286   1.0000   0.2517
 -13.000  -0.4317   0.12097   0.11482  -0.0319   1.0000   0.2628
 -12.750  -0.3773   0.12339   0.11734  -0.0326   1.0000   0.2670
 -12.500  -0.4057   0.11677   0.11072  -0.0364   0.9945   0.2788
 -12.250  -0.3283   0.11994   0.11366  -0.0389   0.9006   0.2845
 -12.000  -0.3593   0.11384   0.10740  -0.0415   0.8855   0.2955
 -11.750  -0.2989   0.11735   0.11075  -0.0393   0.8583   0.3011
 -11.500  -0.3122   0.11337   0.10667  -0.0409   0.8479   0.3096
 -11.250  -0.2382   0.11981   0.11307  -0.0375   0.8284   0.3358
 -11.000  -0.2097   0.12079   0.11397  -0.0364   0.8168   0.3577
 -10.750  -0.2483   0.11771   0.11080  -0.0379   0.8130   0.3637
 -10.500  -0.1841   0.11684   0.10990  -0.0375   0.8001   0.3726
 -10.250  -0.2270   0.11506   0.10804  -0.0384   0.7969   0.3818
 -10.000  -0.1674   0.11279   0.10569  -0.0385   0.7878   0.3867
  -9.750  -0.1780   0.11219   0.10506  -0.0390   0.7827   0.3992
  -9.500  -0.1609   0.10906   0.10187  -0.0400   0.7766   0.4018
  -9.250  -0.1237   0.10744   0.10016  -0.0401   0.7699   0.4070
  -9.000  -0.1608   0.10719   0.09984  -0.0399   0.7673   0.4181
  -8.750  -0.1163   0.10377   0.09641  -0.0414   0.7603   0.4206
  -8.500  -0.0836   0.10210   0.09471  -0.0420   0.7539   0.4257
  -8.250  -0.1218   0.10211   0.09467  -0.0417   0.7511   0.4364
  -8.000  -0.0812   0.09879   0.09128  -0.0426   0.7460   0.4386
  -7.750  -0.0470   0.09709   0.08951  -0.0432   0.7415   0.4429
  -7.500  -0.0586   0.09691   0.08934  -0.0434   0.7382   0.4541
  -7.250  -0.0507   0.09440   0.08682  -0.0443   0.7340   0.4562
  -7.000  -0.0099   0.09218   0.08458  -0.0454   0.7285   0.4596
  -6.750   0.0126   0.09091   0.08326  -0.0457   0.7241   0.4657
  -6.500  -0.0352   0.09123   0.08354  -0.0445   0.7221   0.4738
  -6.250   0.0172   0.08808   0.08031  -0.0458   0.7179   0.4761
  -6.000   0.0518   0.08648   0.07875  -0.0473   0.7136   0.4805
  -5.750   0.0555   0.08611   0.07840  -0.0475   0.7101   0.4904
  -5.250   0.0841   0.08253   0.07479  -0.0488   0.7027   0.4961
  -5.000   0.1123   0.08128   0.07350  -0.0492   0.6989   0.5012
  -4.750   0.0848   0.08197   0.07415  -0.0475   0.6965   0.5114
  -4.500   0.0983   0.07998   0.07211  -0.0479   0.6936   0.5128
  -4.250   0.1453   0.07797   0.07018  -0.0502   0.6894   0.5161
  -4.000   0.1732   0.07706   0.06932  -0.0513   0.6856   0.5218
  -3.750   0.1373   0.07818   0.07045  -0.0494   0.6828   0.5312
  -3.500   0.1648   0.07588   0.06815  -0.0505   0.6792   0.5328
  -3.250   0.2070   0.07406   0.06630  -0.0516   0.6756   0.5363
  -3.000   0.2319   0.07324   0.06545  -0.0516   0.6725   0.5425
  -2.750   0.1896   0.07466   0.06684  -0.0484   0.6704   0.5514
  -2.500   0.2265   0.07263   0.06488  -0.0505   0.6670   0.5532
  -2.250   0.2649   0.07157   0.06391  -0.0525   0.6630   0.5566
  -2.000   0.2889   0.07125   0.06365  -0.0532   0.6590   0.5629
  -1.750   0.2395   0.07339   0.06582  -0.0489   0.6555   0.5719
  -1.500   0.2249   0.06975   0.06213  -0.0490   0.6524   0.5512
  -1.250   0.2416   0.06838   0.06073  -0.0489   0.6497   0.5507
  -1.000   0.2508   0.06723   0.05955  -0.0481   0.6476   0.5504
  -0.750   0.2584   0.06643   0.05871  -0.0471   0.6455   0.5498
  -0.500   0.2890   0.07243   0.06505  -0.0450   0.6387   0.5942
  -0.250   0.3332   0.07152   0.06422  -0.0476   0.6338   0.5975
   0.000   0.3524   0.07155   0.06429  -0.0474   0.6301   0.6018
   0.250   0.3178   0.07387   0.06666  -0.0412   0.6269   0.6128
   0.500   0.2097   0.07106   0.06375  -0.0331   0.6242   0.5611
   0.750   0.2241   0.06998   0.06262  -0.0326   0.6224   0.5649
   1.500  -0.0253   0.07931   0.07216  -0.0170   0.6243   0.5711
   1.750  -0.0030   0.07983   0.07270  -0.0166   0.6230   0.5743
   2.000   0.0152   0.08113   0.07405  -0.0146   0.6222   0.5769
   2.250   0.0312   0.08257   0.07552  -0.0138   0.6216   0.5805
   2.500  -0.0875   0.08666   0.07978  -0.0098   0.6529   0.5802
   2.750  -0.0499   0.08751   0.08062  -0.0127   0.6490   0.5860
   3.000   0.0158   0.08847   0.08150  -0.0237   0.6466   0.5944
   3.250  -0.0251   0.08803   0.08112  -0.0185   0.6346   0.5955
   3.500  -0.0090   0.08879   0.08191  -0.0164   0.6286   0.5982
   3.750   0.0219   0.09000   0.08316  -0.0164   0.6249   0.6025
   4.000   0.0733   0.09192   0.08506  -0.0212   0.6226   0.6091
   4.250   0.0515   0.09158   0.08471  -0.0236   0.6097   0.6130
   4.500   0.0799   0.09223   0.08539  -0.0251   0.6041   0.6168
   4.750   0.1077   0.09354   0.08674  -0.0236   0.6008   0.6199
   5.000   0.1497   0.09584   0.08907  -0.0246   0.5988   0.6248
   5.250   0.1068   0.09546   0.08874  -0.0220   0.5852   0.6264
   5.500   0.1509   0.09673   0.09001  -0.0272   0.5798   0.6328
   5.750   0.2062   0.09862   0.09188  -0.0327   0.5768   0.6383
   6.000   0.2465   0.10131   0.09464  -0.0322   0.5753   0.6419
   6.250   0.1903   0.10021   0.09360  -0.0288   0.5596   0.6424
   6.500   0.2273   0.10169   0.09511  -0.0297   0.5557   0.6474
   6.750   0.2954   0.10475   0.09818  -0.0360   0.5534   0.6548
   7.000   0.2488   0.10487   0.09834  -0.0350   0.5388   0.6558
   7.250   0.2925   0.10621   0.09972  -0.0375   0.5342   0.6602
   7.500   0.1632   0.10808   0.10201  -0.0150   0.5143   0.6532
   7.750   0.2900   0.10898   0.10261  -0.0355   0.5181   0.6647
