  
       XFOIL         Version 6.96
  
 Calculated polar for: AH 93-W-257                                     
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   5.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -19.000  -1.0530   0.10604   0.10107  -0.0219   1.0000   0.0803
 -18.750  -1.0507   0.10309   0.09812  -0.0231   1.0000   0.0824
 -18.500  -1.0479   0.10022   0.09520  -0.0241   1.0000   0.0845
 -18.250  -1.0439   0.09751   0.09246  -0.0252   1.0000   0.0864
 -18.000  -1.0429   0.09445   0.08940  -0.0263   1.0000   0.0886
 -17.750  -1.0418   0.09139   0.08632  -0.0273   1.0000   0.0908
 -17.500  -1.0371   0.08884   0.08374  -0.0282   1.0000   0.0929
 -17.250  -1.0330   0.08621   0.08109  -0.0291   1.0000   0.0952
 -17.000  -1.0341   0.08295   0.07782  -0.0301   1.0000   0.0979
 -16.750  -1.0306   0.08030   0.07515  -0.0309   1.0000   0.1009
 -16.500  -1.0263   0.07775   0.07259  -0.0317   1.0000   0.1038
 -16.250  -1.0236   0.07464   0.06918  -0.0336   0.8442   0.1075
 -16.000  -1.0210   0.07231   0.06665  -0.0338   0.7986   0.1111
 -15.750  -1.0197   0.06964   0.06385  -0.0344   0.7733   0.1147
 -15.500  -1.0187   0.06693   0.06105  -0.0350   0.7544   0.1191
 -15.000  -1.0160   0.06159   0.05558  -0.0362   0.7250   0.1289
 -14.500  -1.0146   0.05623   0.05014  -0.0373   0.7030   0.1415
 -14.250  -1.0126   0.05373   0.04759  -0.0378   0.6932   0.1485
 -14.000  -1.0127   0.05103   0.04488  -0.0383   0.6847   0.1564
 -13.750  -1.0115   0.04852   0.04235  -0.0387   0.6758   0.1641
 -13.500  -1.0078   0.04625   0.04004  -0.0391   0.6681   0.1720
 -13.250  -1.0064   0.04382   0.03763  -0.0395   0.6614   0.1802
 -13.000  -1.0021   0.04166   0.03543  -0.0398   0.6547   0.1877
 -12.750  -0.9974   0.03960   0.03336  -0.0401   0.6486   0.1962
 -12.500  -0.9929   0.03752   0.03126  -0.0404   0.6435   0.2037
 -12.250  -0.9853   0.03574   0.02949  -0.0407   0.6387   0.2120
 -12.000  -0.9793   0.03385   0.02759  -0.0409   0.6337   0.2190
 -11.750  -0.9702   0.03225   0.02597  -0.0412   0.6288   0.2265
 -11.500  -0.9606   0.03074   0.02443  -0.0413   0.6240   0.2328
 -11.250  -0.9523   0.02913   0.02280  -0.0415   0.6200   0.2398
 -11.000  -0.9397   0.02788   0.02154  -0.0417   0.6160   0.2464
 -10.750  -0.9332   0.02622   0.01989  -0.0418   0.6117   0.2535
 -10.500  -0.9201   0.02509   0.01874  -0.0419   0.6073   0.2603
 -10.250  -0.9117   0.02369   0.01733  -0.0418   0.6033   0.2665
 -10.000  -0.9035   0.02258   0.01619  -0.0412   0.5996   0.2731
  -9.750  -0.8868   0.02157   0.01515  -0.0418   0.5966   0.2793
  -9.500  -0.8692   0.02037   0.01397  -0.0431   0.5937   0.2866
  -9.250  -0.8461   0.01951   0.01308  -0.0445   0.5905   0.2936
  -9.000  -0.8219   0.01849   0.01207  -0.0465   0.5872   0.3007
  -8.750  -0.7945   0.01768   0.01122  -0.0487   0.5838   0.3084
  -8.500  -0.7653   0.01686   0.01039  -0.0512   0.5802   0.3163
  -8.250  -0.7338   0.01608   0.00956  -0.0540   0.5766   0.3271
  -8.000  -0.7005   0.01532   0.00882  -0.0571   0.5737   0.3362
  -7.750  -0.6669   0.01483   0.00830  -0.0596   0.5712   0.3425
  -7.500  -0.6335   0.01446   0.00788  -0.0617   0.5685   0.3471
  -7.250  -0.5993   0.01402   0.00745  -0.0641   0.5657   0.3523
  -7.000  -0.5654   0.01370   0.00709  -0.0662   0.5629   0.3572
  -6.750  -0.5321   0.01347   0.00679  -0.0679   0.5602   0.3619
  -6.500  -0.4992   0.01326   0.00654  -0.0695   0.5574   0.3659
  -6.250  -0.4661   0.01305   0.00630  -0.0711   0.5544   0.3703
  -6.000  -0.4329   0.01287   0.00610  -0.0727   0.5519   0.3750
  -5.750  -0.3999   0.01271   0.00591  -0.0741   0.5497   0.3794
  -5.500  -0.3670   0.01257   0.00574  -0.0755   0.5475   0.3830
  -5.250  -0.3339   0.01240   0.00559  -0.0769   0.5451   0.3871
  -5.000  -0.3009   0.01227   0.00544  -0.0783   0.5428   0.3917
