  
       XFOIL         Version 6.96
  
 Calculated polar for: AH 93-W-257                                     
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -19.750  -1.1309   0.10207   0.09611  -0.0289   1.0000   0.1209
 -19.500  -1.1437   0.09704   0.09088  -0.0309   1.0000   0.1233
 -19.250  -1.1202   0.09735   0.09134  -0.0305   1.0000   0.1263
 -19.000  -1.1112   0.09548   0.08950  -0.0312   1.0000   0.1293
 -18.750  -1.1116   0.09228   0.08622  -0.0323   1.0000   0.1325
 -18.500  -1.1090   0.08957   0.08345  -0.0332   1.0000   0.1358
 -18.250  -1.0926   0.08881   0.08282  -0.0333   1.0000   0.1394
 -18.000  -1.0916   0.08586   0.07984  -0.0343   1.0000   0.1435
 -17.750  -1.0886   0.08324   0.07719  -0.0350   1.0000   0.1479
 -17.500  -1.0775   0.08177   0.07584  -0.0354   1.0000   0.1527
 -17.250  -1.0823   0.07811   0.07209  -0.0366   1.0000   0.1581
 -17.000  -1.0694   0.07693   0.07106  -0.0367   1.0000   0.1636
 -16.750  -1.0728   0.07353   0.06762  -0.0378   1.0000   0.1703
 -16.500  -1.0648   0.07173   0.06595  -0.0382   1.0000   0.1771
 -16.250  -1.0743   0.06767   0.06181  -0.0394   1.0000   0.1852
 -16.000  -1.0639   0.06620   0.06052  -0.0396   1.0000   0.1931
 -15.750  -1.0701   0.06268   0.05697  -0.0406   1.0000   0.2020
 -15.500  -1.0683   0.06018   0.05455  -0.0412   1.0000   0.2109
 -15.250  -1.0642   0.05800   0.05243  -0.0417   1.0000   0.2197
 -15.000  -1.0785   0.05373   0.04808  -0.0429   1.0000   0.2293
 -14.750  -1.0598   0.05321   0.04773  -0.0429   1.0000   0.2374
 -14.500  -1.0725   0.04930   0.04374  -0.0439   1.0000   0.2467
 -14.250  -1.0544   0.04870   0.04327  -0.0440   1.0000   0.2545
 -14.000  -1.0646   0.04522   0.03972  -0.0448   1.0000   0.2632
 -13.750  -1.0436   0.04487   0.03950  -0.0449   1.0000   0.2702
