  
       XFOIL         Version 6.96
  
 Calculated polar for: AH 93-W-257                                     
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.050 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -16.500  -0.4100   0.19010   0.18129   0.0026   1.0000   0.3192
 -16.250  -0.4065   0.18894   0.18014   0.0008   1.0000   0.3267
 -16.000  -0.4055   0.18708   0.17831  -0.0011   1.0000   0.3299
 -15.750  -0.3797   0.18196   0.17318  -0.0021   1.0000   0.3351
 -15.500  -0.3717   0.18007   0.17130  -0.0036   1.0000   0.3430
 -15.250  -0.3777   0.17948   0.17074  -0.0055   1.0000   0.3471
 -15.000  -0.3482   0.17378   0.16504  -0.0066   1.0000   0.3526
 -14.750  -0.3415   0.17215   0.16341  -0.0081   1.0000   0.3613
 -14.500  -0.3415   0.17026   0.16156  -0.0097   1.0000   0.3654
 -14.250  -0.3145   0.16557   0.15687  -0.0110   1.0000   0.3721
 -14.000  -0.3205   0.16575   0.15708  -0.0124   1.0000   0.3811
 -13.750  -0.2994   0.16071   0.15207  -0.0141   1.0000   0.3854
 -13.500  -0.2815   0.15777   0.14915  -0.0155   1.0000   0.3944
 -13.250  -0.2917   0.15766   0.14908  -0.0168   1.0000   0.4008
 -13.000  -0.2576   0.15211   0.14355  -0.0188   1.0000   0.4079
 -12.750  -0.2670   0.15284   0.14432  -0.0199   1.0000   0.4177
 -12.500  -0.2371   0.14713   0.13866  -0.0225   1.0000   0.4228
 -12.250  -0.2240   0.14517   0.13675  -0.0244   1.0000   0.4332
 -12.000  -0.2199   0.14314   0.13478  -0.0264   1.0000   0.4388
 -11.750  -0.1943   0.13984   0.13153  -0.0289   1.0000   0.4470
 -11.500  -0.2230   0.14327   0.13505  -0.0284   1.0000   0.4551
 -11.250  -0.2287   0.14311   0.13504  -0.0246   0.9990   0.4576
 -11.000  -0.1877   0.13850   0.13032  -0.0312   0.9872   0.4683
 -10.750  -0.1754   0.13603   0.12776  -0.0359   0.9781   0.4757
 -10.500  -0.1300   0.13096   0.12258  -0.0423   0.9682   0.4848
 -10.250  -0.1288   0.13035   0.12188  -0.0459   0.9615   0.4935
 -10.000  -0.0767   0.12412   0.11554  -0.0522   0.9508   0.5004
  -9.750  -0.0726   0.12412   0.11544  -0.0552   0.9440   0.5112
  -9.500  -0.0367   0.11895   0.11017  -0.0596   0.9332   0.5155
  -9.250  -0.0033   0.11557   0.10668  -0.0637   0.9248   0.5237
  -9.000  -0.0234   0.11822   0.10927  -0.0628   0.9167   0.5317
  -8.750   0.0240   0.11190   0.10286  -0.0672   0.9074   0.5359
  -8.500   0.0471   0.10972   0.10060  -0.0691   0.8991   0.5432
  -8.250   0.0254   0.11287   0.10370  -0.0674   0.8923   0.5515
  -8.000   0.0662   0.10722   0.09798  -0.0706   0.8844   0.5550
  -7.750   0.0900   0.10503   0.09574  -0.0721   0.8766   0.5612
  -7.500   0.0897   0.10568   0.09636  -0.0718   0.8699   0.5702
  -7.250   0.0978   0.10433   0.09497  -0.0722   0.8642   0.5739
  -7.000   0.1290   0.10125   0.09184  -0.0743   0.8586   0.5791
  -6.750   0.1425   0.10050   0.09109  -0.0751   0.8524   0.5867
  -6.500   0.1196   0.10374   0.09432  -0.0726   0.8475   0.5934
  -6.250   0.1609   0.09876   0.08928  -0.0757   0.8415   0.5972
  -6.000   0.1849   0.09697   0.08745  -0.0769   0.8366   0.6037
  -5.750   0.1815   0.09830   0.08880  -0.0760   0.8317   0.6125
  -5.500   0.1789   0.09863   0.08914  -0.0752   0.8272   0.6161
  -5.250   0.2108   0.09574   0.08624  -0.0774   0.8222   0.6209
  -5.000   0.2284   0.09485   0.08533  -0.0779   0.8178   0.6290
  -4.750   0.2013   0.09868   0.08914  -0.0737   0.8147   0.6365
  -4.500   0.2279   0.09572   0.08621  -0.0757   0.8096   0.6395
  -4.250   0.2404   0.09530   0.08584  -0.0756   0.8053   0.6451
  -4.000   0.2335   0.09678   0.08735  -0.0731   0.8018   0.6537
  -3.750   0.1975   0.10029   0.09090  -0.0668   0.7988   0.6587
  -3.500   0.2401   0.09682   0.08741  -0.0706   0.7947   0.6636
  -3.250   0.2615   0.09600   0.08657  -0.0716   0.7915   0.6718
  -3.000   0.2074   0.10142   0.09204  -0.0626   0.7906   0.6790
  -2.750   0.0525   0.11094   0.10186  -0.0364   0.7991   0.6788
  -2.500   0.0495   0.11023   0.10122  -0.0339   0.8011   0.6816
  -2.250   0.0434   0.11077   0.10183  -0.0312   0.8068   0.6867
  -2.000  -0.0099   0.11409   0.10527  -0.0223   0.8334   0.6925
  -0.750  -0.3044   0.11845   0.11011   0.0352   0.9871   0.7199
  -0.500  -0.2488   0.11745   0.10909   0.0271   0.9768   0.7269
  -0.250  -0.2548   0.11731   0.10892   0.0290   0.9648   0.7392
   0.000  -0.2126   0.11610   0.10770   0.0237   0.9532   0.7464
   0.250  -0.1988   0.11637   0.10794   0.0225   0.9443   0.7595
   0.500  -0.1797   0.11558   0.10714   0.0214   0.9300   0.7708
   0.750  -0.1603   0.11514   0.10669   0.0198   0.9201   0.7803
   1.000  -0.1443   0.11488   0.10643   0.0191   0.9076   0.7949
   1.250  -0.1388   0.11473   0.10628   0.0204   0.8981   0.8101
   1.500  -0.1147   0.11451   0.10606   0.0185   0.8868   0.8264
   1.750  -0.0963   0.11441   0.10596   0.0176   0.8779   0.8427
   2.000  -0.0607   0.11387   0.10545   0.0137   0.8649   0.8603
   2.250  -0.0235   0.11427   0.10587   0.0093   0.8577   0.8809
   2.500   0.0085   0.11361   0.10525   0.0060   0.8441   0.9087
   2.750   0.0843   0.11544   0.10712  -0.0061   0.8382   0.9432
   3.000   0.1095   0.11438   0.10612  -0.0094   0.8227   0.9657
   3.250   0.1930   0.11657   0.10836  -0.0244   0.8158   0.9907
   3.500   0.2121   0.11616   0.10802  -0.0275   0.8009   1.0000
   3.750   0.2331   0.11726   0.10911  -0.0294   0.7933   1.0000
   4.000   0.2221   0.11697   0.10885  -0.0260   0.7819   1.0000
   4.250   0.2341   0.11742   0.10931  -0.0263   0.7722   1.0000
   4.500   0.2601   0.11978   0.11167  -0.0290   0.7675   1.0000
   4.750   0.2347   0.11799   0.10991  -0.0234   0.7529   1.0000
   5.000   0.2536   0.11920   0.11113  -0.0247   0.7458   1.0000
