  
       XFOIL         Version 6.96
  
 Calculated polar for: AH 93-W-257                                     
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -18.000  -1.0809   0.08953   0.08470  -0.0279   1.0000   0.1080
 -17.750  -1.0792   0.08664   0.08179  -0.0288   1.0000   0.1111
 -17.500  -1.0759   0.08399   0.07911  -0.0297   1.0000   0.1143
 -17.250  -1.0774   0.08081   0.07597  -0.0306   1.0000   0.1181
 -17.000  -1.0768   0.07786   0.07300  -0.0314   1.0000   0.1222
 -16.750  -1.0777   0.07482   0.06998  -0.0323   1.0000   0.1268
 -16.500  -1.0802   0.07159   0.06676  -0.0331   1.0000   0.1321
 -16.250  -1.0824   0.06844   0.06363  -0.0339   1.0000   0.1380
 -16.000  -1.0857   0.06523   0.06043  -0.0346   1.0000   0.1449
 -15.750  -1.0908   0.06186   0.05711  -0.0354   1.0000   0.1522
 -15.500  -1.0937   0.05876   0.05402  -0.0360   1.0000   0.1603
 -15.250  -1.0983   0.05556   0.05086  -0.0366   1.0000   0.1692
 -15.000  -1.1034   0.05233   0.04768  -0.0372   1.0000   0.1779
 -14.750  -1.1027   0.04973   0.04509  -0.0377   1.0000   0.1870
 -14.500  -1.1062   0.04677   0.04217  -0.0382   1.0000   0.1961
 -14.250  -1.1058   0.04422   0.03967  -0.0386   1.0000   0.2046
 -14.000  -1.0953   0.04203   0.03711  -0.0405   0.8359   0.2141
 -13.750  -1.0960   0.03976   0.03472  -0.0404   0.7978   0.2221
 -13.500  -1.0897   0.03796   0.03276  -0.0405   0.7725   0.2297
 -13.250  -1.0872   0.03588   0.03065  -0.0407   0.7537   0.2374
 -13.000  -1.0796   0.03417   0.02883  -0.0409   0.7383   0.2446
 -12.750  -1.0736   0.03241   0.02705  -0.0411   0.7253   0.2515
 -12.500  -1.0657   0.03074   0.02531  -0.0413   0.7145   0.2587
 -12.250  -1.0564   0.02926   0.02380  -0.0415   0.7047   0.2653
 -12.000  -1.0490   0.02768   0.02217  -0.0417   0.6956   0.2724
 -11.750  -1.0371   0.02643   0.02085  -0.0419   0.6883   0.2787
 -11.500  -1.0291   0.02496   0.01940  -0.0419   0.6811   0.2854
 -11.250  -1.0171   0.02378   0.01814  -0.0420   0.6741   0.2919
 -11.000  -1.0066   0.02263   0.01694  -0.0419   0.6677   0.2976
 -10.750  -0.9967   0.02150   0.01584  -0.0418   0.6623   0.3040
 -10.500  -0.9785   0.02047   0.01473  -0.0428   0.6566   0.3104
 -10.250  -0.9582   0.01953   0.01377  -0.0441   0.6512   0.3167
 -10.000  -0.9345   0.01868   0.01285  -0.0459   0.6454   0.3233
  -9.750  -0.9072   0.01788   0.01198  -0.0481   0.6418   0.3292
  -9.500  -0.8792   0.01714   0.01128  -0.0501   0.6376   0.3356
  -9.250  -0.8485   0.01647   0.01056  -0.0527   0.6333   0.3422
  -9.000  -0.8166   0.01589   0.00988  -0.0552   0.6289   0.3480
  -8.750  -0.7845   0.01541   0.00939  -0.0575   0.6242   0.3544
  -8.500  -0.7496   0.01492   0.00882  -0.0605   0.6201   0.3615
  -8.250  -0.7159   0.01450   0.00841  -0.0629   0.6168   0.3690
  -8.000  -0.6824   0.01422   0.00812  -0.0650   0.6134   0.3758
  -7.750  -0.6486   0.01398   0.00777  -0.0670   0.6100   0.3808
  -7.500  -0.6171   0.01377   0.00756  -0.0682   0.6067   0.3856
  -7.250  -0.5852   0.01363   0.00740  -0.0695   0.6033   0.3902
  -7.000  -0.5525   0.01354   0.00723  -0.0709   0.5994   0.3948
  -6.750  -0.5190   0.01339   0.00700  -0.0726   0.5966   0.3991
  -6.500  -0.4873   0.01321   0.00685  -0.0737   0.5939   0.4035
