  
       XFOIL         Version 6.96
  
 Calculated polar for: AH 93-W-257                                     
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   5.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -17.500  -0.9749   0.09562   0.08945  -0.0295   1.0000   0.1231
 -17.250  -0.9722   0.09282   0.08669  -0.0305   1.0000   0.1269
 -17.000  -0.9715   0.08972   0.08359  -0.0316   1.0000   0.1316
 -16.750  -0.9698   0.08680   0.08067  -0.0326   1.0000   0.1364
 -16.500  -0.9699   0.08370   0.07760  -0.0336   1.0000   0.1418
 -16.250  -0.9691   0.08068   0.07457  -0.0345   1.0000   0.1475
 -16.000  -0.9695   0.07761   0.07154  -0.0355   1.0000   0.1536
 -15.750  -0.9693   0.07458   0.06850  -0.0364   1.0000   0.1602
 -15.500  -0.9699   0.07156   0.06553  -0.0373   1.0000   0.1673
 -15.250  -0.9701   0.06855   0.06253  -0.0382   1.0000   0.1746
 -15.000  -0.9700   0.06565   0.05966  -0.0390   1.0000   0.1826
 -14.750  -0.9697   0.06282   0.05685  -0.0398   1.0000   0.1901
 -14.500  -0.9686   0.06007   0.05410  -0.0406   1.0000   0.1982
 -14.250  -0.9604   0.05751   0.05142  -0.0428   0.8691   0.2063
 -14.000  -0.9589   0.05499   0.04866  -0.0432   0.8207   0.2141
 -13.750  -0.9538   0.05301   0.04661  -0.0435   0.7937   0.2213
 -13.500  -0.9517   0.05057   0.04403  -0.0439   0.7745   0.2290
 -13.250  -0.9447   0.04881   0.04223  -0.0441   0.7590   0.2358
 -13.000  -0.9414   0.04660   0.03991  -0.0445   0.7456   0.2432
 -12.750  -0.9334   0.04492   0.03819  -0.0447   0.7341   0.2498
 -12.500  -0.9274   0.04304   0.03623  -0.0450   0.7234   0.2570
 -12.250  -0.9204   0.04122   0.03433  -0.0454   0.7143   0.2636
 -12.000  -0.9107   0.03975   0.03284  -0.0456   0.7051   0.2703
 -11.750  -0.9067   0.03769   0.03063  -0.0460   0.6970   0.2774
 -11.500  -0.8925   0.03672   0.02967  -0.0460   0.6897   0.2834
 -11.250  -0.8848   0.03509   0.02800  -0.0463   0.6827   0.2903
 -11.000  -0.8767   0.03358   0.02639  -0.0465   0.6764   0.2966
 -10.750  -0.8630   0.03264   0.02543  -0.0465   0.6708   0.3027
 -10.500  -0.8569   0.03092   0.02362  -0.0467   0.6659   0.3098
 -10.250  -0.8421   0.03000   0.02271  -0.0468   0.6605   0.3156
 -10.000  -0.8292   0.02894   0.02162  -0.0470   0.6554   0.3223
  -9.750  -0.8243   0.02727   0.01983  -0.0471   0.6507   0.3297
  -9.500  -0.8077   0.02684   0.01942  -0.0466   0.6462   0.3363
  -9.250  -0.8017   0.02523   0.01771  -0.0473   0.6419   0.3447
  -9.000  -0.7793   0.02477   0.01729  -0.0478   0.6372   0.3506
  -8.750  -0.7572   0.02415   0.01664  -0.0487   0.6328   0.3562
  -8.500  -0.7370   0.02285   0.01518  -0.0511   0.6289   0.3629
  -8.250  -0.7104   0.02258   0.01489  -0.0518   0.6252   0.3671
  -8.000  -0.6833   0.02234   0.01461  -0.0525   0.6219   0.3714
  -7.750  -0.6557   0.02161   0.01381  -0.0547   0.6185   0.3771
  -7.500  -0.6262   0.02077   0.01286  -0.0575   0.6147   0.3827
  -7.250  -0.5976   0.02073   0.01286  -0.0578   0.6109   0.3862
  -7.000  -0.5681   0.02048   0.01258  -0.0590   0.6072   0.3906
  -6.750  -0.5369   0.01995   0.01194  -0.0613   0.6037   0.3961
  -6.500  -0.5057   0.01950   0.01136  -0.0633   0.6007   0.4009
  -6.250  -0.4766   0.01953   0.01138  -0.0636   0.5979   0.4042
  -6.000  -0.4462   0.01940   0.01128  -0.0646   0.5952   0.4083
  -5.750  -0.4145   0.01911   0.01094  -0.0663   0.5922   0.4132
  -5.500  -0.3813   0.01867   0.01038  -0.0687   0.5891   0.4183
  -5.250  -0.3520   0.01870   0.01046  -0.0689   0.5859   0.4213
  -5.000  -0.3218   0.01869   0.01045  -0.0695   0.5828   0.4249
