  
       XFOIL         Version 6.96
  
 Calculated polar for: YS-930                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.050 e 6     Ncrit =   5.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -9.500  -0.4513   0.10134   0.09474  -0.0459   1.0000   0.0378
  -9.250  -0.4600   0.09788   0.09140  -0.0456   1.0000   0.0374
  -9.000  -0.4697   0.09474   0.08837  -0.0449   1.0000   0.0370
  -8.750  -0.4823   0.09154   0.08528  -0.0441   1.0000   0.0367
  -8.500  -0.4967   0.08849   0.08235  -0.0431   1.0000   0.0362
  -8.250  -0.5140   0.08543   0.07941  -0.0419   1.0000   0.0359
  -8.000  -0.5327   0.08252   0.07661  -0.0406   1.0000   0.0353
  -7.750  -0.5500   0.07830   0.07248  -0.0411   1.0000   0.0347
  -7.500  -0.5654   0.07270   0.06689  -0.0433   1.0000   0.0336
  -7.250  -0.5801   0.06699   0.06108  -0.0452   1.0000   0.0327
  -7.000  -0.5901   0.06134   0.05519  -0.0469   1.0000   0.0321
  -6.750  -0.5925   0.05649   0.05004  -0.0478   1.0000   0.0325
  -6.500  -0.5893   0.05169   0.04479  -0.0486   1.0000   0.0323
  -6.250  -0.5807   0.04739   0.04001  -0.0488   1.0000   0.0328
  -6.000  -0.5675   0.04347   0.03553  -0.0488   1.0000   0.0333
  -5.750  -0.5508   0.04000   0.03150  -0.0485   1.0000   0.0343
  -5.500  -0.5318   0.03718   0.02815  -0.0478   1.0000   0.0356
  -5.250  -0.5112   0.03468   0.02514  -0.0469   1.0000   0.0378
  -5.000  -0.4910   0.03262   0.02262  -0.0462   1.0000   0.0436
  -4.750  -0.4701   0.03094   0.02063  -0.0454   1.0000   0.0511
  -4.500  -0.4485   0.02914   0.01862  -0.0444   1.0000   0.0568
  -4.250  -0.4259   0.02756   0.01682  -0.0437   1.0000   0.0681
  -4.000  -0.4017   0.02567   0.01532  -0.0440   1.0000   0.1139
  -3.750  -0.3796   0.02536   0.01526  -0.0434   1.0000   0.2286
  -3.500  -0.3563   0.02590   0.01576  -0.0434   0.9978   0.2970
  -3.250  -0.3298   0.02600   0.01562  -0.0435   0.9953   0.3312
  -3.000  -0.3022   0.02580   0.01514  -0.0438   0.9932   0.3478
  -2.750  -0.2742   0.02559   0.01453  -0.0441   0.9908   0.3617
  -2.500  -0.2455   0.02542   0.01413  -0.0447   0.9883   0.3755
  -2.250  -0.2163   0.02531   0.01382  -0.0453   0.9860   0.3898
  -2.000  -0.1865   0.02525   0.01362  -0.0461   0.9836   0.4064
  -1.750  -0.1576   0.02519   0.01344  -0.0467   0.9811   0.4264
  -1.500  -0.1308   0.02506   0.01330  -0.0470   0.9783   0.4486
  -1.250  -0.1030   0.02497   0.01317  -0.0474   0.9753   0.4802
  -1.000  -0.0750   0.02487   0.01323  -0.0479   0.9725   0.5255
  -0.750  -0.0470   0.02473   0.01340  -0.0481   0.9699   0.5986
  -0.500  -0.0254   0.02424   0.01349  -0.0465   0.9667   0.7407
  -0.250   0.0136   0.02403   0.01337  -0.0492   0.9626   1.0000
   0.000   0.0444   0.02447   0.01349  -0.0505   0.9590   1.0000
   0.250   0.0732   0.02487   0.01369  -0.0514   0.9551   1.0000
   0.500   0.0996   0.02522   0.01389  -0.0518   0.9504   1.0000
   0.750   0.1302   0.02570   0.01423  -0.0530   0.9463   1.0000
   1.000   0.1582   0.02613   0.01457  -0.0537   0.9417   1.0000
   1.250   0.1850   0.02653   0.01489  -0.0541   0.9363   1.0000
   1.500   0.2174   0.02707   0.01538  -0.0556   0.9320   1.0000
   1.750   0.2418   0.02746   0.01575  -0.0556   0.9258   1.0000
   2.000   0.2725   0.02797   0.01626  -0.0567   0.9204   1.0000
   2.250   0.3000   0.02843   0.01679  -0.0573   0.9142   1.0000
   2.500   0.3293   0.02892   0.01733  -0.0581   0.9078   1.0000
   2.750   0.3572   0.02940   0.01788  -0.0587   0.9010   1.0000
   3.000   0.3875   0.02989   0.01847  -0.0597   0.8939   1.0000
   3.250   0.4138   0.03035   0.01905  -0.0599   0.8857   1.0000
   3.500   0.4488   0.03085   0.01982  -0.0616   0.8789   1.0000
   3.750   0.4733   0.03127   0.02040  -0.0614   0.8688   1.0000
   4.000   0.5017   0.03170   0.02105  -0.0618   0.8591   1.0000
   4.250   0.5358   0.03208   0.02169  -0.0631   0.8499   1.0000
   4.500   0.5691   0.03236   0.02228  -0.0641   0.8392   1.0000
   4.750   0.6000   0.03254   0.02291  -0.0644   0.8262   1.0000
   5.000   0.6355   0.03249   0.02327  -0.0651   0.8121   1.0000
   5.750   0.7364   0.02589   0.01482  -0.0512   0.1920   1.0000
   6.000   0.7380   0.02877   0.01662  -0.0478   0.0873   1.0000
   6.250   0.7519   0.03071   0.01842  -0.0456   0.0638   1.0000
   6.500   0.7712   0.03255   0.02033  -0.0440   0.0522   1.0000
   6.750   0.8008   0.03438   0.02240  -0.0440   0.0406   1.0000
   7.000   0.8676   0.03745   0.02594  -0.0484   0.0351   1.0000
   7.250   0.9142   0.04086   0.02969  -0.0504   0.0326   1.0000
   7.500   0.9435   0.04486   0.03388  -0.0510   0.0296   1.0000
   7.750   0.9617   0.04744   0.03704  -0.0490   0.0276   1.0000
   8.000   0.9763   0.05049   0.04063  -0.0467   0.0260   1.0000
   8.250   0.9864   0.05386   0.04447  -0.0441   0.0254   1.0000
   8.500   0.9917   0.05734   0.04840  -0.0412   0.0252   1.0000
   8.750   0.9926   0.06084   0.05229  -0.0380   0.0252   1.0000
   9.000   0.9897   0.06428   0.05608  -0.0347   0.0253   1.0000
   9.250   0.9823   0.06776   0.05986  -0.0313   0.0253   1.0000
   9.500   0.9717   0.07092   0.06327  -0.0278   0.0255   1.0000
   9.750   0.9574   0.07437   0.06695  -0.0246   0.0256   1.0000
  10.000   0.9427   0.07788   0.07065  -0.0222   0.0258   1.0000
  10.250   0.9260   0.08174   0.07468  -0.0205   0.0260   1.0000
  10.500   0.9082   0.08602   0.07912  -0.0199   0.0261   1.0000
  10.750   0.8906   0.09068   0.08391  -0.0202   0.0263   1.0000
  11.000   0.8728   0.09597   0.08930  -0.0217   0.0266   1.0000
  11.250   0.8570   0.10175   0.09515  -0.0242   0.0268   1.0000
