  
       XFOIL         Version 6.96
  
 Calculated polar for: AH 93-K-130/15                                  
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   5.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -9.750  -0.4960   0.08225   0.07956  -0.0292   0.7799   0.0092
  -9.250  -0.7104   0.02978   0.02522  -0.0392   0.7777   0.0094
  -9.000  -0.6962   0.02767   0.02282  -0.0380   0.7767   0.0096
  -8.750  -0.6758   0.02651   0.02152  -0.0374   0.7754   0.0099
  -8.500  -0.6533   0.02575   0.02067  -0.0370   0.7742   0.0102
  -8.250  -0.6305   0.02500   0.01980  -0.0367   0.7731   0.0105
  -8.000  -0.6083   0.02401   0.01862  -0.0361   0.7719   0.0109
  -7.750  -0.5867   0.02277   0.01716  -0.0354   0.7708   0.0114
  -7.500  -0.5648   0.02146   0.01559  -0.0347   0.7697   0.0118
  -7.250  -0.5418   0.02032   0.01422  -0.0340   0.7688   0.0122
  -7.000  -0.5179   0.01940   0.01311  -0.0335   0.7679   0.0126
  -6.750  -0.4941   0.01841   0.01195  -0.0329   0.7670   0.0130
  -6.500  -0.4696   0.01770   0.01115  -0.0325   0.7663   0.0135
  -6.250  -0.4439   0.01723   0.01060  -0.0323   0.7656   0.0140
  -6.000  -0.4181   0.01677   0.01007  -0.0321   0.7649   0.0146
  -5.750  -0.3922   0.01633   0.00955  -0.0318   0.7642   0.0154
  -5.500  -0.3661   0.01591   0.00904  -0.0316   0.7635   0.0163
  -5.250  -0.3385   0.01557   0.00865  -0.0318   0.7615   0.0171
  -5.000  -0.3128   0.01496   0.00799  -0.0316   0.7596   0.0181
  -4.750  -0.2861   0.01461   0.00762  -0.0316   0.7579   0.0191
  -4.500  -0.2592   0.01430   0.00728  -0.0315   0.7565   0.0202
  -4.250  -0.2326   0.01397   0.00691  -0.0314   0.7552   0.0215
  -4.000  -0.2057   0.01369   0.00657  -0.0313   0.7541   0.0227
  -3.750  -0.1796   0.01328   0.00613  -0.0311   0.7530   0.0244
  -3.500  -0.1531   0.01296   0.00580  -0.0309   0.7520   0.0263
  -3.250  -0.1263   0.01268   0.00548  -0.0307   0.7510   0.0280
  -3.000  -0.0993   0.01243   0.00518  -0.0306   0.7501   0.0300
  -2.750  -0.0718   0.01224   0.00498  -0.0307   0.7480   0.0321
  -2.500  -0.0444   0.01202   0.00479  -0.0309   0.7455   0.0353
  -2.250  -0.0168   0.01184   0.00461  -0.0310   0.7435   0.0386
  -2.000   0.0107   0.01166   0.00440  -0.0310   0.7418   0.0425
  -1.750   0.0379   0.01143   0.00420  -0.0310   0.7404   0.0496
  -1.500   0.0652   0.01121   0.00400  -0.0309   0.7391   0.0590
  -1.250   0.0922   0.01095   0.00379  -0.0309   0.7378   0.0787
  -1.000   0.1183   0.01060   0.00359  -0.0306   0.7367   0.1263
  -0.750   0.1440   0.01026   0.00356  -0.0306   0.7338   0.2109
  -0.500   0.1683   0.00981   0.00352  -0.0303   0.7307   0.3306
  -0.250   0.1831   0.00875   0.00336  -0.0281   0.7282   0.5930
   0.250   0.2897   0.00838   0.00406  -0.0381   0.7254   0.9524
   0.500   0.3384   0.00872   0.00435  -0.0421   0.7239   0.9729
   0.750   0.3855   0.00876   0.00435  -0.0463   0.7216   0.9789
   1.000   0.4172   0.00881   0.00440  -0.0474   0.7173   0.9816
   1.250   0.4469   0.00877   0.00434  -0.0480   0.7136   0.9840
   1.500   0.4802   0.00864   0.00417  -0.0494   0.7107   0.9850
   1.750   0.5132   0.00859   0.00410  -0.0507   0.7065   0.9862
   2.000   0.5459   0.00855   0.00407  -0.0521   0.7010   0.9874
   2.250   0.5777   0.00843   0.00393  -0.0531   0.6967   0.9889
   2.500   0.6093   0.00842   0.00392  -0.0542   0.6910   0.9903
   2.750   0.6400   0.00837   0.00386  -0.0550   0.6852   0.9917
   3.000   0.6703   0.00833   0.00382  -0.0558   0.6791   0.9931
   3.250   0.7008   0.00831   0.00378  -0.0566   0.6715   0.9942
   3.500   0.7329   0.00826   0.00372  -0.0578   0.6632   0.9950
   3.750   0.7643   0.00823   0.00365  -0.0588   0.6539   0.9959
   4.000   0.7956   0.00824   0.00364  -0.0598   0.6412   0.9968
   4.250   0.8266   0.00831   0.00365  -0.0608   0.6257   0.9977
   4.500   0.8573   0.00841   0.00371  -0.0618   0.6100   0.9985
   4.750   0.8880   0.00856   0.00382  -0.0629   0.5927   0.9993
   5.000   0.9183   0.00879   0.00397  -0.0639   0.5701   1.0000
   5.250   0.9446   0.00915   0.00421  -0.0642   0.5405   1.0000
   5.750   0.9948   0.01006   0.00489  -0.0647   0.4784   1.0000
   6.000   1.0173   0.01072   0.00538  -0.0646   0.4381   1.0000
   6.250   1.0361   0.01161   0.00602  -0.0641   0.3886   1.0000
   6.500   1.0513   0.01257   0.00675  -0.0631   0.3410   1.0000
   6.750   1.0628   0.01363   0.00759  -0.0614   0.2950   1.0000
   7.000   1.0683   0.01481   0.00853  -0.0589   0.2504   1.0000
   7.250   1.0686   0.01585   0.00940  -0.0551   0.2165   1.0000
   7.500   1.0598   0.01666   0.01010  -0.0491   0.1941   1.0000
   7.750   1.0572   0.01746   0.01079  -0.0444   0.1705   1.0000
   8.000   1.0575   0.01829   0.01150  -0.0404   0.1471   1.0000
   8.250   1.0596   0.01914   0.01223  -0.0367   0.1240   1.0000
   8.500   1.0634   0.01998   0.01297  -0.0334   0.1034   1.0000
   8.750   1.0685   0.02082   0.01373  -0.0304   0.0858   1.0000
   9.000   1.0753   0.02162   0.01447  -0.0277   0.0721   1.0000
   9.250   1.0830   0.02241   0.01522  -0.0252   0.0608   1.0000
   9.500   1.0914   0.02320   0.01598  -0.0228   0.0510   1.0000
   9.750   1.1001   0.02402   0.01677  -0.0206   0.0429   1.0000
  10.000   1.1083   0.02489   0.01762  -0.0184   0.0360   1.0000
  10.250   1.1184   0.02569   0.01843  -0.0165   0.0315   1.0000
  10.500   1.1274   0.02659   0.01935  -0.0145   0.0275   1.0000
  10.750   1.1379   0.02742   0.02022  -0.0127   0.0251   1.0000
  11.000   1.1473   0.02835   0.02117  -0.0109   0.0226   1.0000
  11.250   1.1557   0.02940   0.02223  -0.0091   0.0203   1.0000
  11.500   1.1664   0.03032   0.02322  -0.0076   0.0192   1.0000
  11.750   1.1768   0.03132   0.02428  -0.0062   0.0179   1.0000
  12.000   1.1863   0.03245   0.02545  -0.0048   0.0167   1.0000
  12.250   1.1946   0.03371   0.02674  -0.0033   0.0155   1.0000
  12.500   1.2027   0.03504   0.02815  -0.0020   0.0145   1.0000
  12.750   1.2129   0.03624   0.02942  -0.0009   0.0138   1.0000
  13.000   1.2223   0.03755   0.03080   0.0002   0.0131   1.0000
  13.250   1.2308   0.03897   0.03229   0.0013   0.0124   1.0000
  13.500   1.2387   0.04047   0.03385   0.0023   0.0118   1.0000
  13.750   1.2450   0.04215   0.03558   0.0033   0.0111   1.0000
  14.000   1.2483   0.04418   0.03768   0.0044   0.0105   1.0000
  14.250   1.2567   0.04578   0.03937   0.0051   0.0101   1.0000
  14.500   1.2637   0.04753   0.04123   0.0058   0.0097   1.0000
  14.750   1.2700   0.04939   0.04318   0.0065   0.0092   1.0000
  15.000   1.2755   0.05137   0.04524   0.0070   0.0088   1.0000
  15.250   1.2803   0.05349   0.04744   0.0075   0.0084   1.0000
  15.500   1.2841   0.05575   0.04978   0.0080   0.0081   1.0000
  15.750   1.2863   0.05823   0.05234   0.0083   0.0078   1.0000
  16.000   1.2849   0.06119   0.05538   0.0087   0.0075   1.0000
  16.250   1.2858   0.06394   0.05824   0.0088   0.0072   1.0000
  16.500   1.2880   0.06661   0.06102   0.0089   0.0070   1.0000
  16.750   1.2892   0.06945   0.06397   0.0088   0.0068   1.0000
  17.000   1.2894   0.07245   0.06709   0.0086   0.0065   1.0000
  17.250   1.2894   0.07555   0.07029   0.0083   0.0063   1.0000
  17.500   1.2885   0.07883   0.07369   0.0079   0.0061   1.0000
  17.750   1.2871   0.08226   0.07722   0.0073   0.0059   1.0000
  18.000   1.2846   0.08588   0.08095   0.0066   0.0057   1.0000
  18.250   1.2807   0.08976   0.08493   0.0057   0.0055   1.0000
  18.500   1.2752   0.09395   0.08923   0.0046   0.0054   1.0000
  18.750   1.2683   0.09847   0.09386   0.0033   0.0053   1.0000
  19.000   1.2596   0.10335   0.09885   0.0018   0.0052   1.0000
  19.250   1.2490   0.10861   0.10423   0.0000   0.0050   1.0000
