  
       XFOIL         Version 6.96
  
 Calculated polar for: BOEING-VERTOL VR-12 AIRFOIL                     
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.050 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -8.500  -0.4475   0.10340   0.09697  -0.0007   1.0000   0.2850
  -8.250  -0.4477   0.10044   0.09409  -0.0006   1.0000   0.3016
  -8.000  -0.4526   0.09781   0.09155  -0.0006   1.0000   0.3185
  -7.750  -0.4246   0.09300   0.08671   0.0018   1.0000   0.3412
  -7.500  -0.4326   0.09093   0.08475   0.0027   1.0000   0.3652
  -7.250  -0.4223   0.08789   0.08176   0.0051   1.0000   0.3966
  -7.000  -0.3957   0.08399   0.07786   0.0082   1.0000   0.4358
  -6.750  -0.3874   0.08146   0.07539   0.0111   1.0000   0.4745
  -6.500  -0.3637   0.07792   0.07184   0.0136   1.0000   0.5163
  -6.250  -0.3489   0.07553   0.06948   0.0174   1.0000   0.5707
  -4.750  -0.4895   0.04971   0.04236  -0.0066   1.0000   0.2090
  -4.500  -0.4697   0.04513   0.03721  -0.0059   1.0000   0.1737
  -4.250  -0.4523   0.04194   0.03340  -0.0043   1.0000   0.1587
  -4.000  -0.4348   0.03931   0.03045  -0.0028   1.0000   0.1555
  -3.750  -0.4152   0.03688   0.02754  -0.0013   1.0000   0.1511
  -3.500  -0.3926   0.03521   0.02506   0.0005   1.0000   0.1456
  -3.250  -0.3700   0.03339   0.02288   0.0016   1.0000   0.1457
  -3.000  -0.3468   0.03144   0.02088   0.0023   1.0000   0.1492
  -2.750  -0.3217   0.03003   0.01925   0.0030   1.0000   0.1513
  -2.500  -0.2953   0.02881   0.01782   0.0037   1.0000   0.1539
  -2.250  -0.2689   0.02792   0.01666   0.0043   1.0000   0.1604
  -2.000  -0.2397   0.02686   0.01566   0.0043   1.0000   0.1693
  -1.750  -0.2097   0.02609   0.01479   0.0043   1.0000   0.1792
  -1.500  -0.0814   0.02147   0.01355  -0.0109   1.0000   1.0000
  -1.250  -0.0684   0.02169   0.01321  -0.0084   1.0000   1.0000
  -1.000  -0.0559   0.02192   0.01310  -0.0063   1.0000   1.0000
  -0.750  -0.0431   0.02218   0.01310  -0.0043   1.0000   1.0000
  -0.500  -0.0299   0.02248   0.01316  -0.0024   1.0000   1.0000
  -0.250  -0.0161   0.02282   0.01331  -0.0008   1.0000   1.0000
   0.000  -0.0020   0.02320   0.01352   0.0007   1.0000   1.0000
   0.250   0.0125   0.02363   0.01381   0.0021   1.0000   1.0000
   0.500   0.0271   0.02412   0.01416   0.0032   1.0000   1.0000
   0.750   0.0419   0.02466   0.01460   0.0043   1.0000   1.0000
   1.000   0.0919   0.02569   0.01551  -0.0015   0.9870   1.0000
   1.250   0.1734   0.02692   0.01664  -0.0127   0.9598   1.0000
   1.500   0.2513   0.02770   0.01740  -0.0224   0.9307   1.0000
   1.750   0.3314   0.02790   0.01767  -0.0315   0.8996   1.0000
   2.000   0.4069   0.02748   0.01738  -0.0388   0.8649   1.0000
   2.250   0.4703   0.02647   0.01651  -0.0425   0.8278   1.0000
   2.500   0.5225   0.02497   0.01511  -0.0428   0.7889   1.0000
   2.750   0.5563   0.02352   0.01368  -0.0396   0.7423   1.0000
   3.000   0.5800   0.02241   0.01244  -0.0351   0.6836   1.0000
   3.250   0.6018   0.02174   0.01142  -0.0308   0.6200   1.0000
   3.500   0.6229   0.02183   0.01107  -0.0278   0.5627   1.0000
   3.750   0.6451   0.02239   0.01125  -0.0258   0.5189   1.0000
   4.000   0.6680   0.02313   0.01167  -0.0243   0.4855   1.0000
   4.250   0.6914   0.02403   0.01235  -0.0232   0.4590   1.0000
   4.500   0.7153   0.02495   0.01309  -0.0222   0.4371   1.0000
   4.750   0.7393   0.02594   0.01392  -0.0214   0.4187   1.0000
   5.000   0.7630   0.02699   0.01492  -0.0206   0.4031   1.0000
   5.250   0.7864   0.02808   0.01600  -0.0199   0.3891   1.0000
   5.500   0.8085   0.02925   0.01726  -0.0191   0.3760   1.0000
   5.750   0.8303   0.03055   0.01865  -0.0183   0.3647   1.0000
   6.000   0.8539   0.03190   0.01998  -0.0176   0.3561   1.0000
   6.250   0.8736   0.03348   0.02180  -0.0168   0.3475   1.0000
   6.500   0.8953   0.03502   0.02341  -0.0160   0.3399   1.0000
   6.750   0.9124   0.03677   0.02542  -0.0150   0.3317   1.0000
   7.000   0.9336   0.03843   0.02710  -0.0142   0.3249   1.0000
   7.250   0.9449   0.04086   0.02995  -0.0129   0.3196   1.0000
   7.500   0.9602   0.04308   0.03240  -0.0119   0.3146   1.0000
   7.750   0.9789   0.04519   0.03457  -0.0110   0.3095   1.0000
   8.000   0.9777   0.04860   0.03845  -0.0092   0.3049   1.0000
   8.250   0.9831   0.05158   0.04168  -0.0077   0.3001   1.0000
   8.500   1.0038   0.05373   0.04385  -0.0070   0.2954   1.0000
   8.750   0.9898   0.05852   0.04899  -0.0052   0.2934   1.0000
   9.000   0.9620   0.06454   0.05528  -0.0036   0.2928   1.0000
   9.250   0.9265   0.07158   0.06246  -0.0030   0.2936   1.0000
   9.500   0.8946   0.07873   0.06966  -0.0033   0.2951   1.0000
