  
       XFOIL         Version 6.96
  
 Calculated polar for: BOEING-VERTOL VR-12 AIRFOIL                     
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.050 e 6     Ncrit =   5.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -11.000  -0.4804   0.13327   0.12623   0.0001   1.0000   0.1082
 -10.750  -0.4830   0.13031   0.12332  -0.0026   1.0000   0.1129
 -10.500  -0.4978   0.12806   0.12117  -0.0079   1.0000   0.1148
 -10.250  -0.4856   0.12286   0.11602  -0.0075   1.0000   0.1165
 -10.000  -0.4714   0.11858   0.11172  -0.0067   1.0000   0.1192
  -9.750  -0.4658   0.11486   0.10804  -0.0077   1.0000   0.1218
  -9.500  -0.4638   0.11117   0.10439  -0.0094   1.0000   0.1243
  -9.250  -0.3884   0.09214   0.08572  -0.0306   1.0000   0.0712
  -9.000  -0.3817   0.08806   0.08167  -0.0302   1.0000   0.0704
  -8.750  -0.3796   0.08385   0.07750  -0.0307   1.0000   0.0692
  -8.500  -0.5012   0.08467   0.07789  -0.0325   1.0000   0.0586
  -8.250  -0.5005   0.08063   0.07385  -0.0330   1.0000   0.0583
  -8.000  -0.5022   0.07662   0.06979  -0.0334   1.0000   0.0581
  -7.750  -0.5044   0.07269   0.06578  -0.0334   1.0000   0.0580
  -7.500  -0.5060   0.06895   0.06195  -0.0328   1.0000   0.0578
  -7.250  -0.5071   0.06544   0.05833  -0.0315   1.0000   0.0576
  -7.000  -0.5083   0.06219   0.05497  -0.0295   1.0000   0.0573
  -6.750  -0.5096   0.05912   0.05173  -0.0271   1.0000   0.0568
  -6.500  -0.5102   0.05614   0.04856  -0.0244   1.0000   0.0565
  -6.250  -0.5098   0.05325   0.04542  -0.0215   1.0000   0.0565
  -6.000  -0.5082   0.05045   0.04226  -0.0185   1.0000   0.0572
  -5.750  -0.5047   0.04780   0.03912  -0.0154   1.0000   0.0582
  -5.500  -0.4977   0.04526   0.03620  -0.0126   1.0000   0.0590
  -5.250  -0.4874   0.04271   0.03341  -0.0104   1.0000   0.0596
  -5.000  -0.4749   0.04042   0.03085  -0.0083   1.0000   0.0601
  -4.750  -0.4606   0.03851   0.02876  -0.0065   1.0000   0.0616
  -4.500  -0.4450   0.03689   0.02690  -0.0048   1.0000   0.0641
  -4.250  -0.4276   0.03520   0.02488  -0.0032   1.0000   0.0663
  -4.000  -0.4080   0.03351   0.02283  -0.0017   1.0000   0.0676
  -3.750  -0.3871   0.03205   0.02100  -0.0003   1.0000   0.0693
  -3.500  -0.3551   0.03058   0.01922  -0.0012   0.9962   0.0728
  -3.250  -0.3208   0.02927   0.01780  -0.0025   0.9918   0.0761
  -3.000  -0.2853   0.02817   0.01654  -0.0038   0.9872   0.0793
  -2.750  -0.2480   0.02741   0.01552  -0.0054   0.9829   0.0850
  -2.500  -0.2130   0.02652   0.01464  -0.0069   0.9781   0.0906
  -2.250  -0.1760   0.02588   0.01385  -0.0087   0.9733   0.0969
  -2.000  -0.1436   0.02530   0.01324  -0.0098   0.9676   0.1070
  -1.750  -0.1101   0.02474   0.01270  -0.0112   0.9616   0.1259
  -1.500   0.0038   0.02150   0.01279  -0.0258   0.9747   1.0000
  -1.250   0.0404   0.02168   0.01258  -0.0280   0.9661   1.0000
  -1.000   0.0820   0.02186   0.01246  -0.0311   0.9578   1.0000
  -0.750   0.1213   0.02201   0.01238  -0.0337   0.9469   1.0000
  -0.500   0.1707   0.02204   0.01219  -0.0379   0.9330   1.0000
  -0.250   0.2259   0.02183   0.01180  -0.0426   0.9139   1.0000
