  
       XFOIL         Version 6.96
  
 Calculated polar for: AH 81-K-144 W-F KLAPPE                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
   6.000   0.0579   0.07604   0.06843   0.0423   0.2447   0.2892
   6.250   0.0792   0.07788   0.07024   0.0425   0.2454   0.2909
   6.500   0.1088   0.07941   0.07176   0.0428   0.2460   0.2921
   6.750   0.1188   0.08243   0.07476   0.0420   0.2462   0.2928
   7.000   0.0345   0.08861   0.08097   0.0363   0.2387   0.2909
   7.250   0.0944   0.08544   0.07772   0.0382   0.2257   0.2928
   7.500   0.0834   0.08925   0.08155   0.0360   0.2224   0.2929
   7.750   0.1044   0.09009   0.08236   0.0355   0.2177   0.2942
   8.000   0.1471   0.08920   0.08144   0.0360   0.2150   0.2950
   8.250   0.2212   0.08590   0.07812   0.0362   0.2131   0.2983
   8.500   0.1631   0.09368   0.08592   0.0320   0.2020   0.2970
   8.750   0.2052   0.09356   0.08586   0.0300   0.1996   0.3002
   9.000   0.2463   0.09286   0.08520   0.0297   0.1982   0.3023
   9.250   0.2823   0.09265   0.08501   0.0295   0.1973   0.3043
   9.500   0.3168   0.09262   0.08502   0.0296   0.1964   0.3084
   9.750   0.2831   0.09894   0.09137   0.0248   0.1837   0.3064
  10.000   0.3125   0.09922   0.09167   0.0242   0.1828   0.3095
  10.250   0.3438   0.09923   0.09169   0.0240   0.1821   0.3130
  10.500   0.3072   0.10716   0.09965   0.0194   0.1700   0.3117
  10.750   0.3356   0.10748   0.09998   0.0188   0.1690   0.3145
  11.000   0.3628   0.10774   0.10022   0.0186   0.1682   0.3174
  11.250   0.2688   0.12636   0.11895   0.0104   0.1713   0.3132
  11.500   0.2931   0.12759   0.12020   0.0095   0.1698   0.3154
