  
       XFOIL         Version 6.96
  
 Calculated polar for: AH 81-K-144 W-F KLAPPE                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     1.000 e 6     Ncrit =   5.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  11.000   1.3438   0.01971   0.01220  -0.0008   0.0901   0.2615
  11.250   1.3673   0.02015   0.01270  -0.0002   0.0896   0.2644
  11.500   1.3907   0.02057   0.01317   0.0005   0.0899   0.2669
  11.750   1.4127   0.02105   0.01371   0.0013   0.0896   0.2692
  12.000   1.4321   0.02155   0.01426   0.0024   0.0893   0.2718
  12.250   1.4496   0.02206   0.01482   0.0039   0.0891   0.2736
  12.500   1.4661   0.02263   0.01545   0.0053   0.0888   0.2755
  12.750   1.4829   0.02321   0.01608   0.0067   0.0886   0.2772
  13.000   1.4990   0.02386   0.01679   0.0079   0.0884   0.2812
  13.250   1.5125   0.02463   0.01764   0.0093   0.0884   0.2858
  13.500   1.5237   0.02554   0.01863   0.0106   0.0880   0.2912
  13.750   1.5313   0.02672   0.01989   0.0119   0.0877   0.2947
  14.250   1.5283   0.03100   0.02442   0.0125   0.0870   0.3106
  14.500   1.1075   0.09007   0.08444  -0.0236   0.0892   0.2698
  14.750   1.1041   0.09399   0.08841  -0.0254   0.0896   0.2709
