  
       XFOIL         Version 6.96
  
 Calculated polar for: AG11                                            
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   5.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -9.500  -0.5584   0.11896   0.11666   0.0236   1.0000   0.0066
  -9.250  -0.5537   0.11523   0.11294   0.0218   1.0000   0.0066
  -8.500  -0.5414   0.10339   0.10116   0.0167   1.0000   0.0067
  -8.250  -0.5358   0.10008   0.09786   0.0165   1.0000   0.0068
  -8.000  -0.5306   0.09679   0.09459   0.0152   1.0000   0.0070
  -7.750  -0.5255   0.09349   0.09131   0.0135   1.0000   0.0071
  -7.500  -0.5205   0.09010   0.08794   0.0113   1.0000   0.0073
  -7.250  -0.5141   0.08647   0.08433   0.0083   1.0000   0.0075
  -7.000  -0.5035   0.08244   0.08031   0.0039   1.0000   0.0078
  -6.750  -0.4903   0.07828   0.07615  -0.0008   1.0000   0.0083
  -6.500  -0.4694   0.07317   0.07100  -0.0083   1.0000   0.0094
  -6.250  -0.4471   0.06803   0.06581  -0.0149   1.0000   0.0096
  -6.000  -0.4263   0.06334   0.06104  -0.0194   1.0000   0.0097
  -5.750  -0.4048   0.05888   0.05651  -0.0230   1.0000   0.0097
  -5.500  -0.3824   0.05454   0.05207  -0.0261   1.0000   0.0097
  -5.250  -0.3594   0.05032   0.04774  -0.0285   1.0000   0.0097
  -5.000  -0.3357   0.04626   0.04355  -0.0305   1.0000   0.0098
  -4.750  -0.3117   0.04237   0.03951  -0.0319   1.0000   0.0098
  -3.250  -0.1447   0.01947   0.01505  -0.0378   0.9799   0.0062
  -3.000  -0.1101   0.01659   0.01178  -0.0389   0.9668   0.0060
  -2.750  -0.0765   0.01403   0.00879  -0.0394   0.9504   0.0058
  -2.500  -0.0460   0.01215   0.00654  -0.0393   0.9296   0.0058
  -2.250  -0.0189   0.01095   0.00505  -0.0385   0.9046   0.0060
  -2.000   0.0069   0.01019   0.00407  -0.0375   0.8766   0.0064
  -1.750   0.0324   0.00955   0.00325  -0.0366   0.8466   0.0070
