  
       XFOIL         Version 6.96
  
 Calculated polar for: AG11                                            
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -8.000  -0.5258   0.09818   0.09599   0.0111   1.0000   0.0098
  -7.750  -0.5205   0.09439   0.09223   0.0083   1.0000   0.0098
  -7.500  -0.5189   0.08917   0.08703   0.0055   1.0000   0.0100
  -7.250  -0.5116   0.08557   0.08344   0.0045   1.0000   0.0102
  -7.000  -0.5014   0.08189   0.07977   0.0018   1.0000   0.0104
  -6.750  -0.4892   0.07809   0.07596  -0.0018   1.0000   0.0107
  -6.500  -0.4748   0.07411   0.07197  -0.0059   1.0000   0.0112
  -6.250  -0.4579   0.06986   0.06770  -0.0105   1.0000   0.0117
  -6.000  -0.4388   0.06543   0.06322  -0.0152   1.0000   0.0121
  -5.750  -0.4177   0.06094   0.05867  -0.0196   1.0000   0.0125
  -5.500  -0.3943   0.05646   0.05411  -0.0236   1.0000   0.0130
  -5.250  -0.3663   0.05198   0.04950  -0.0275   1.0000   0.0136
  -5.000  -0.3361   0.04808   0.04542  -0.0302   1.0000   0.0140
  -4.750  -0.3101   0.04450   0.04168  -0.0317   1.0000   0.0141
  -4.500  -0.2850   0.04096   0.03796  -0.0327   1.0000   0.0142
  -4.250  -0.2659   0.03500   0.03179  -0.0344   1.0000   0.0147
  -4.000  -0.2446   0.03243   0.02912  -0.0348   1.0000   0.0152
  -3.750  -0.2217   0.03010   0.02668  -0.0350   1.0000   0.0159
  -3.500  -0.1976   0.02777   0.02419  -0.0348   1.0000   0.0168
  -3.250  -0.1728   0.02549   0.02172  -0.0342   1.0000   0.0182
  -3.000  -0.1456   0.02483   0.02080  -0.0326   1.0000   0.0203
  -2.750  -0.1227   0.02085   0.01640  -0.0321   1.0000   0.0213
  -2.500  -0.0926   0.01872   0.01418  -0.0334   0.9979   0.0229
  -2.250  -0.0534   0.01714   0.01242  -0.0357   0.9939   0.0256
  -2.000  -0.0138   0.01551   0.01039  -0.0375   0.9882   0.0311
  -1.750   0.0267   0.01191   0.00629  -0.0379   0.9828   0.0147
  -1.500   0.0630   0.01074   0.00502  -0.0391   0.9720   0.0140
  -1.250   0.0969   0.00930   0.00347  -0.0400   0.9578   0.0151
  -1.000   0.1268   0.00895   0.00314  -0.0401   0.9366   0.0186
  -0.750   0.1533   0.00846   0.00257  -0.0393   0.9114   0.0195
  -0.500   0.1787   0.00805   0.00202  -0.0382   0.8830   0.0214
  -0.250   0.2045   0.00738   0.00153  -0.0373   0.8530   0.1238
   0.000   0.2264   0.00492   0.00147  -0.0362   0.8228   1.0000
   0.250   0.2524   0.00505   0.00137  -0.0354   0.7891   1.0000
   0.500   0.2787   0.00521   0.00130  -0.0348   0.7551   1.0000
   0.750   0.3053   0.00537   0.00126  -0.0343   0.7197   1.0000
   1.000   0.3321   0.00555   0.00123  -0.0339   0.6852   1.0000
   1.250   0.3591   0.00573   0.00123  -0.0336   0.6497   1.0000
   1.500   0.3861   0.00593   0.00124  -0.0333   0.6135   1.0000
   1.750   0.4133   0.00613   0.00127  -0.0331   0.5767   1.0000
   2.000   0.4404   0.00635   0.00131  -0.0329   0.5389   1.0000
   2.250   0.4675   0.00659   0.00137  -0.0327   0.4994   1.0000
   2.500   0.4946   0.00685   0.00146  -0.0326   0.4599   1.0000
   2.750   0.5217   0.00711   0.00155  -0.0325   0.4214   1.0000
   3.000   0.5487   0.00740   0.00166  -0.0324   0.3837   1.0000
   3.250   0.5758   0.00768   0.00179  -0.0323   0.3492   1.0000
   3.500   0.6029   0.00797   0.00194  -0.0322   0.3171   1.0000
   3.750   0.6300   0.00826   0.00211  -0.0321   0.2859   1.0000
   4.000   0.6570   0.00855   0.00229  -0.0321   0.2588   1.0000
   4.250   0.6840   0.00885   0.00248  -0.0320   0.2336   1.0000
   4.500   0.7109   0.00916   0.00268  -0.0319   0.2087   1.0000
   4.750   0.7377   0.00948   0.00294  -0.0318   0.1846   1.0000
   5.000   0.7644   0.00984   0.00319  -0.0317   0.1631   1.0000
   5.250   0.7911   0.01017   0.00346  -0.0316   0.1434   1.0000
   5.500   0.8175   0.01057   0.00377  -0.0315   0.1247   1.0000
   5.750   0.8438   0.01096   0.00413  -0.0314   0.1083   1.0000
   6.000   0.8701   0.01138   0.00450  -0.0312   0.0947   1.0000
   6.250   0.8960   0.01187   0.00494  -0.0310   0.0838   1.0000
   6.500   0.9223   0.01224   0.00536  -0.0308   0.0767   1.0000
   6.750   0.9479   0.01275   0.00588  -0.0306   0.0699   1.0000
   7.000   0.9740   0.01314   0.00631  -0.0304   0.0647   1.0000
   7.250   0.9984   0.01390   0.00708  -0.0300   0.0593   1.0000
   7.500   1.0243   0.01427   0.00754  -0.0297   0.0565   1.0000
   7.750   1.0498   0.01473   0.00807  -0.0295   0.0530   1.0000
   8.000   1.0724   0.01576   0.00914  -0.0289   0.0483   1.0000
   8.250   1.0978   0.01619   0.00967  -0.0286   0.0465   1.0000
   8.500   1.1226   0.01670   0.01029  -0.0282   0.0440   1.0000
