  
       XFOIL         Version 6.96
  
 Calculated polar for: AG12                                            
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     1.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -9.500  -0.5958   0.11439   0.11280   0.0270   1.0000   0.0069
  -9.250  -0.5916   0.11061   0.10903   0.0254   1.0000   0.0070
  -9.000  -0.5876   0.10678   0.10522   0.0236   1.0000   0.0071
  -5.750  -0.4270   0.01934   0.01584  -0.0456   1.0000   0.0060
  -5.250  -0.3739   0.01437   0.01013  -0.0458   1.0000   0.0059
  -5.000  -0.3476   0.01174   0.00716  -0.0459   1.0000   0.0069
  -4.750  -0.3206   0.01114   0.00649  -0.0457   1.0000   0.0075
  -4.500  -0.2936   0.01043   0.00569  -0.0455   1.0000   0.0079
  -4.250  -0.2666   0.00969   0.00485  -0.0452   1.0000   0.0083
  -4.000  -0.2396   0.00912   0.00420  -0.0449   1.0000   0.0088
  -3.750  -0.2129   0.00876   0.00380  -0.0446   1.0000   0.0095
  -3.500  -0.1861   0.00828   0.00325  -0.0442   1.0000   0.0098
  -3.250  -0.1584   0.00735   0.00214  -0.0439   1.0000   0.0125
  -3.000  -0.1318   0.00709   0.00186  -0.0436   1.0000   0.0161
  -2.750  -0.1044   0.00668   0.00152  -0.0433   0.9999   0.0362
  -2.500  -0.0672   0.00634   0.00132  -0.0454   0.9951   0.0743
  -2.250  -0.0316   0.00602   0.00116  -0.0472   0.9868   0.1201
  -2.000   0.0040   0.00568   0.00104  -0.0489   0.9739   0.1835
  -1.750   0.0371   0.00540   0.00093  -0.0500   0.9515   0.2457
  -1.500   0.0641   0.00523   0.00084  -0.0496   0.9172   0.3028
  -1.250   0.0892   0.00514   0.00078  -0.0487   0.8786   0.3562
  -1.000   0.1150   0.00511   0.00074  -0.0480   0.8400   0.4052
  -0.750   0.1413   0.00506   0.00071  -0.0476   0.8021   0.4627
  -0.500   0.1680   0.00503   0.00069  -0.0472   0.7643   0.5222
  -0.250   0.1949   0.00495   0.00069  -0.0469   0.7270   0.5954
   0.000   0.2216   0.00484   0.00070  -0.0466   0.6916   0.6823
   0.250   0.2458   0.00450   0.00073  -0.0457   0.6576   0.8355
   0.500   0.2725   0.00433   0.00070  -0.0450   0.6229   1.0000
   0.750   0.3003   0.00449   0.00072  -0.0449   0.5885   1.0000
   1.000   0.3280   0.00466   0.00074  -0.0448   0.5559   1.0000
   1.250   0.3558   0.00482   0.00077  -0.0447   0.5241   1.0000
   1.500   0.3836   0.00499   0.00081  -0.0446   0.4928   1.0000
   1.750   0.4113   0.00517   0.00087  -0.0445   0.4620   1.0000
   2.000   0.4390   0.00536   0.00093  -0.0444   0.4325   1.0000
   2.250   0.4667   0.00554   0.00100  -0.0444   0.4031   1.0000
   2.500   0.4944   0.00574   0.00109  -0.0443   0.3733   1.0000
   2.750   0.5220   0.00594   0.00120  -0.0442   0.3453   1.0000
   3.000   0.5496   0.00616   0.00130  -0.0441   0.3160   1.0000
   3.250   0.5771   0.00638   0.00142  -0.0441   0.2897   1.0000
   3.500   0.6045   0.00662   0.00156  -0.0440   0.2603   1.0000
   3.750   0.6319   0.00686   0.00170  -0.0439   0.2353   1.0000
   4.000   0.6592   0.00714   0.00189  -0.0438   0.2066   1.0000
   4.250   0.6864   0.00741   0.00207  -0.0437   0.1832   1.0000
   4.500   0.7135   0.00771   0.00227  -0.0436   0.1577   1.0000
   5.000   0.7675   0.00836   0.00274  -0.0433   0.1113   1.0000
   5.250   0.7943   0.00869   0.00301  -0.0432   0.0929   1.0000
   5.500   0.8211   0.00904   0.00329  -0.0430   0.0750   1.0000
   5.750   0.8476   0.00945   0.00361  -0.0429   0.0577   1.0000
   6.000   0.8742   0.00984   0.00395  -0.0427   0.0439   1.0000
   6.250   0.9006   0.01024   0.00431  -0.0425   0.0326   1.0000
   6.500   0.9268   0.01070   0.00475  -0.0423   0.0229   1.0000
   6.750   0.9531   0.01112   0.00515  -0.0421   0.0174   1.0000
   7.000   0.9791   0.01161   0.00568  -0.0418   0.0124   1.0000
   7.250   1.0042   0.01243   0.00656  -0.0413   0.0082   1.0000
   7.500   1.0299   0.01294   0.00713  -0.0410   0.0069   1.0000
   7.750   1.0547   0.01371   0.00797  -0.0405   0.0056   1.0000
   8.000   1.0771   0.01511   0.00960  -0.0397   0.0048   1.0000
   8.250   1.1018   0.01578   0.01035  -0.0393   0.0046   1.0000
   8.500   1.1254   0.01670   0.01142  -0.0387   0.0044   1.0000
   8.750   1.1483   0.01772   0.01259  -0.0381   0.0042   1.0000
   9.000   1.1706   0.01884   0.01385  -0.0375   0.0040   1.0000
   9.250   1.1923   0.02001   0.01517  -0.0368   0.0038   1.0000
   9.500   1.2136   0.02119   0.01649  -0.0361   0.0036   1.0000
   9.750   1.2346   0.02233   0.01777  -0.0354   0.0034   1.0000
  10.000   1.2551   0.02347   0.01903  -0.0348   0.0032   1.0000
  10.250   1.2733   0.02496   0.02067  -0.0340   0.0030   1.0000
  10.500   1.2782   0.02885   0.02495  -0.0322   0.0027   1.0000
  11.000   1.2619   0.03906   0.03611  -0.0282   0.0025   1.0000
  11.250   1.2563   0.04221   0.03948  -0.0267   0.0025   1.0000
  11.500   1.2402   0.04627   0.04375  -0.0264   0.0025   1.0000
  11.750   1.2242   0.05214   0.04983  -0.0304   0.0025   1.0000
