  
       XFOIL         Version 6.96
  
 Calculated polar for: AG12                                            
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.050 e 6     Ncrit =   5.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -8.000  -0.5495   0.09888   0.09212   0.0078   1.0000   0.0462
  -7.750  -0.5452   0.09474   0.08804   0.0057   1.0000   0.0444
  -7.500  -0.5410   0.09030   0.08367   0.0025   1.0000   0.0427
  -7.000  -0.5201   0.07597   0.06930  -0.0167   1.0000   0.0373
  -6.750  -0.5081   0.07076   0.06406  -0.0204   1.0000   0.0370
  -6.500  -0.4937   0.06506   0.05824  -0.0253   1.0000   0.0370
  -6.250  -0.4770   0.05918   0.05215  -0.0304   1.0000   0.0372
  -6.000  -0.4600   0.05366   0.04642  -0.0344   1.0000   0.0380
  -5.750  -0.4426   0.05070   0.04345  -0.0353   1.0000   0.0404
  -5.500  -0.4198   0.04556   0.03791  -0.0388   1.0000   0.0409
  -5.250  -0.3946   0.04049   0.03230  -0.0416   1.0000   0.0409
  -5.000  -0.3682   0.03619   0.02742  -0.0433   1.0000   0.0414
  -4.750  -0.3410   0.03257   0.02323  -0.0443   1.0000   0.0426
  -4.500  -0.3133   0.02950   0.01960  -0.0446   1.0000   0.0448
  -4.250  -0.2852   0.02708   0.01656  -0.0446   1.0000   0.0505
  -4.000  -0.2592   0.02514   0.01442  -0.0444   1.0000   0.0570
  -3.750  -0.2320   0.02318   0.01209  -0.0436   1.0000   0.0633
  -3.500  -0.2060   0.02176   0.01066  -0.0434   1.0000   0.0797
  -3.250  -0.1793   0.02032   0.00907  -0.0428   1.0000   0.1019
  -3.000  -0.1520   0.01894   0.00789  -0.0429   1.0000   0.1502
  -2.750  -0.1250   0.01769   0.00708  -0.0431   1.0000   0.2445
  -2.500  -0.0996   0.01674   0.00658  -0.0428   1.0000   0.3654
  -2.250  -0.0759   0.01597   0.00617  -0.0418   1.0000   0.4853
  -2.000  -0.0550   0.01520   0.00582  -0.0398   1.0000   0.6071
  -1.750  -0.0383   0.01428   0.00546  -0.0361   1.0000   0.7727
  -1.500  -0.0058   0.01380   0.00490  -0.0366   1.0000   1.0000
  -1.250   0.0209   0.01381   0.00454  -0.0366   1.0000   1.0000
  -1.000   0.0470   0.01384   0.00430  -0.0365   1.0000   1.0000
  -0.750   0.0727   0.01389   0.00414  -0.0363   1.0000   1.0000
  -0.500   0.0982   0.01396   0.00405  -0.0362   1.0000   1.0000
  -0.250   0.1233   0.01406   0.00401  -0.0360   1.0000   1.0000
   0.000   0.1482   0.01418   0.00401  -0.0358   1.0000   1.0000
   0.250   0.1728   0.01434   0.00410  -0.0356   1.0000   1.0000
   0.500   0.1969   0.01455   0.00426  -0.0355   1.0000   1.0000
   0.750   0.2256   0.01480   0.00450  -0.0365   0.9952   1.0000
   1.000   0.2769   0.01505   0.00474  -0.0415   0.9682   1.0000
   1.250   0.3241   0.01523   0.00494  -0.0453   0.9373   1.0000
   1.500   0.3676   0.01536   0.00512  -0.0481   0.9032   1.0000
   1.750   0.4066   0.01550   0.00532  -0.0497   0.8656   1.0000
   2.000   0.4405   0.01565   0.00547  -0.0500   0.8259   1.0000
   2.250   0.4698   0.01586   0.00563  -0.0492   0.7846   1.0000
   2.500   0.4962   0.01611   0.00581  -0.0480   0.7429   1.0000
   2.750   0.5212   0.01641   0.00603  -0.0465   0.7011   1.0000
   3.000   0.5456   0.01676   0.00636  -0.0450   0.6595   1.0000
   3.250   0.5699   0.01715   0.00666  -0.0435   0.6182   1.0000
   3.500   0.5941   0.01758   0.00701  -0.0422   0.5771   1.0000
   3.750   0.6183   0.01805   0.00740  -0.0410   0.5363   1.0000
   4.000   0.6425   0.01856   0.00784  -0.0399   0.4958   1.0000
   4.250   0.6668   0.01911   0.00842  -0.0389   0.4553   1.0000
   4.500   0.6909   0.01971   0.00897  -0.0380   0.4151   1.0000
   4.750   0.7153   0.02037   0.00959  -0.0372   0.3749   1.0000
   5.000   0.7398   0.02109   0.01028  -0.0366   0.3350   1.0000
   5.250   0.7639   0.02189   0.01104  -0.0360   0.2958   1.0000
   5.500   0.7879   0.02278   0.01202  -0.0354   0.2573   1.0000
   5.750   0.8115   0.02378   0.01303  -0.0348   0.2213   1.0000
   6.000   0.8346   0.02492   0.01415  -0.0342   0.1890   1.0000
   6.250   0.8573   0.02619   0.01540  -0.0336   0.1593   1.0000
   6.500   0.8794   0.02763   0.01686  -0.0330   0.1339   1.0000
   6.750   0.9017   0.02925   0.01864  -0.0322   0.1118   1.0000
   7.000   0.9225   0.03099   0.02045  -0.0315   0.0941   1.0000
   7.250   0.9437   0.03302   0.02270  -0.0307   0.0796   1.0000
   7.500   0.9636   0.03523   0.02499  -0.0298   0.0686   1.0000
   7.750   0.9833   0.03747   0.02764  -0.0290   0.0582   1.0000
   8.000   1.0020   0.04088   0.03147  -0.0279   0.0532   1.0000
   8.250   1.0183   0.04380   0.03480  -0.0272   0.0472   1.0000
   8.500   1.0310   0.04711   0.03843  -0.0265   0.0427   1.0000
   8.750   1.0393   0.05184   0.04384  -0.0258   0.0405   1.0000
   9.000   1.0419   0.05689   0.04945  -0.0255   0.0393   1.0000
   9.250   1.0385   0.06219   0.05520  -0.0256   0.0386   1.0000
   9.500   1.0284   0.06775   0.06113  -0.0264   0.0383   1.0000
   9.750   1.0112   0.07349   0.06713  -0.0282   0.0385   1.0000
  10.000   0.9901   0.08012   0.07392  -0.0323   0.0392   1.0000
  10.250   0.9691   0.08861   0.08249  -0.0394   0.0400   1.0000
