  
       XFOIL         Version 6.96
  
 Calculated polar for: AG12                                            
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   5.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -8.750  -0.5838   0.10038   0.09818   0.0195   1.0000   0.0056
  -8.500  -0.5822   0.09622   0.09404   0.0175   1.0000   0.0054
  -8.250  -0.5800   0.09201   0.08985   0.0152   1.0000   0.0053
  -8.000  -0.5779   0.08770   0.08556   0.0126   1.0000   0.0052
  -7.750  -0.5757   0.08322   0.08111   0.0094   1.0000   0.0051
  -7.500  -0.5697   0.07799   0.07591   0.0041   1.0000   0.0050
  -7.250  -0.5593   0.07179   0.06971  -0.0033   1.0000   0.0049
  -7.000  -0.5444   0.06427   0.06216  -0.0129   1.0000   0.0048
  -6.750  -0.5241   0.05439   0.05218  -0.0250   1.0000   0.0046
  -6.500  -0.5009   0.03957   0.03698  -0.0379   1.0000   0.0044
  -6.250  -0.4804   0.02264   0.01871  -0.0449   1.0000   0.0044
  -6.000  -0.4549   0.01880   0.01426  -0.0455   1.0000   0.0048
  -5.750  -0.4285   0.01669   0.01175  -0.0456   1.0000   0.0052
  -5.500  -0.4018   0.01530   0.01009  -0.0456   1.0000   0.0055
  -5.250  -0.3749   0.01429   0.00884  -0.0454   1.0000   0.0057
  -5.000  -0.3484   0.01273   0.00705  -0.0454   1.0000   0.0063
  -4.750  -0.3217   0.01219   0.00646  -0.0453   1.0000   0.0070
  -4.500  -0.2948   0.01164   0.00584  -0.0451   1.0000   0.0077
  -4.250  -0.2678   0.01087   0.00495  -0.0448   1.0000   0.0081
  -4.000  -0.2407   0.01021   0.00419  -0.0446   1.0000   0.0086
  -3.750  -0.2136   0.00969   0.00356  -0.0443   1.0000   0.0094
  -3.500  -0.1865   0.00917   0.00294  -0.0441   1.0000   0.0110
  -3.250  -0.1596   0.00879   0.00255  -0.0438   1.0000   0.0141
