  
       XFOIL         Version 6.96
  
 Calculated polar for: AH 79-K-132/20                                  
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     1.000 e 6     Ncrit =   5.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -13.750  -0.7458   0.03832   0.03508  -0.1118   0.7542   0.0045
 -13.500  -0.7743   0.03397   0.03049  -0.1102   0.7532   0.0044
 -13.250  -0.7773   0.03204   0.02844  -0.1083   0.7524   0.0045
 -13.000  -0.7858   0.02992   0.02615  -0.1054   0.7514   0.0046
 -12.750  -0.7851   0.02856   0.02470  -0.1027   0.7506   0.0047
 -12.500  -0.7842   0.02735   0.02338  -0.0995   0.7498   0.0048
 -12.250  -0.7784   0.02610   0.02199  -0.0971   0.7490   0.0048
 -12.000  -0.7692   0.02485   0.02062  -0.0952   0.7480   0.0049
 -11.750  -0.7549   0.02395   0.01962  -0.0937   0.7471   0.0051
 -11.500  -0.7402   0.02301   0.01857  -0.0923   0.7463   0.0052
 -11.250  -0.7231   0.02223   0.01769  -0.0912   0.7454   0.0053
 -11.000  -0.7056   0.02142   0.01677  -0.0900   0.7446   0.0055
 -10.750  -0.6884   0.02051   0.01574  -0.0889   0.7438   0.0056
 -10.500  -0.6682   0.01988   0.01501  -0.0880   0.7430   0.0058
 -10.250  -0.6489   0.01909   0.01410  -0.0870   0.7422   0.0060
 -10.000  -0.6271   0.01855   0.01346  -0.0864   0.7415   0.0062
  -9.750  -0.6062   0.01786   0.01265  -0.0856   0.7406   0.0063
  -9.500  -0.5834   0.01738   0.01208  -0.0850   0.7398   0.0065
  -9.250  -0.5611   0.01679   0.01139  -0.0844   0.7389   0.0066
  -9.000  -0.5380   0.01629   0.01080  -0.0839   0.7381   0.0067
  -8.750  -0.5186   0.01523   0.00957  -0.0828   0.7372   0.0070
  -8.500  -0.4960   0.01457   0.00882  -0.0821   0.7365   0.0073
  -8.250  -0.4723   0.01405   0.00823  -0.0817   0.7356   0.0076
  -8.000  -0.4479   0.01360   0.00771  -0.0813   0.7346   0.0078
  -7.750  -0.4230   0.01320   0.00727  -0.0809   0.7335   0.0082
  -7.500  -0.3979   0.01285   0.00687  -0.0806   0.7325   0.0085
  -7.250  -0.3723   0.01253   0.00650  -0.0804   0.7314   0.0091
  -7.000  -0.3469   0.01218   0.00610  -0.0801   0.7303   0.0094
  -6.750  -0.3214   0.01184   0.00571  -0.0798   0.7292   0.0097
  -6.500  -0.2954   0.01156   0.00538  -0.0796   0.7282   0.0100
  -6.250  -0.2695   0.01128   0.00504  -0.0794   0.7272   0.0101
  -6.000  -0.2443   0.01087   0.00456  -0.0791   0.7261   0.0110
  -5.750  -0.2184   0.01058   0.00423  -0.0788   0.7251   0.0118
  -5.500  -0.1921   0.01033   0.00395  -0.0787   0.7239   0.0128
  -5.250  -0.1657   0.01011   0.00372  -0.0785   0.7227   0.0138
  -5.000  -0.1390   0.00990   0.00349  -0.0784   0.7215   0.0148
  -4.750  -0.1126   0.00966   0.00327  -0.0783   0.7200   0.0184
  -4.500  -0.0859   0.00946   0.00309  -0.0782   0.7183   0.0228
  -4.250  -0.0591   0.00927   0.00293  -0.0782   0.7167   0.0285
  -4.000  -0.0319   0.00912   0.00277  -0.0781   0.7152   0.0311
  -3.750  -0.0048   0.00896   0.00261  -0.0781   0.7137   0.0356
  -3.500   0.0225   0.00882   0.00247  -0.0781   0.7122   0.0394
  -3.250   0.0499   0.00870   0.00233  -0.0782   0.7108   0.0437
  -3.000   0.0772   0.00857   0.00223  -0.0782   0.7093   0.0497
  -2.750   0.1047   0.00845   0.00213  -0.0782   0.7075   0.0549
  -2.500   0.1321   0.00832   0.00204  -0.0783   0.7054   0.0639
  -2.250   0.1598   0.00822   0.00194  -0.0784   0.7031   0.0697
  -2.000   0.1873   0.00810   0.00185  -0.0784   0.7009   0.0767
  -1.750   0.2149   0.00800   0.00174  -0.0785   0.6987   0.0833
  -1.500   0.2423   0.00788   0.00165  -0.0786   0.6965   0.0964
  -1.250   0.2695   0.00772   0.00159  -0.0786   0.6940   0.1234
  -1.000   0.2965   0.00755   0.00154  -0.0786   0.6910   0.1603
  -0.750   0.3231   0.00734   0.00147  -0.0786   0.6878   0.2111
  -0.250   0.3662   0.00600   0.00128  -0.0771   0.6818   0.5943
   0.000   0.3878   0.00554   0.00128  -0.0759   0.6778   0.7316
   0.250   0.4132   0.00543   0.00132  -0.0754   0.6736   0.7848
   0.500   0.4395   0.00543   0.00137  -0.0750   0.6694   0.8194
   0.750   0.4665   0.00548   0.00147  -0.0748   0.6646   0.8440
   1.000   0.4933   0.00556   0.00155  -0.0746   0.6590   0.8588
   1.250   0.5207   0.00561   0.00158  -0.0745   0.6536   0.8643
   1.500   0.5485   0.00565   0.00161  -0.0746   0.6463   0.8670
   1.750   0.5760   0.00570   0.00163  -0.0746   0.6389   0.8697
   2.000   0.6033   0.00576   0.00166  -0.0746   0.6297   0.8726
   2.250   0.6304   0.00583   0.00169  -0.0746   0.6191   0.8752
   2.500   0.6561   0.00594   0.00176  -0.0743   0.6065   0.8790
   2.750   0.6818   0.00607   0.00185  -0.0739   0.5935   0.8823
   3.000   0.7075   0.00620   0.00193  -0.0737   0.5800   0.8847
   3.250   0.7332   0.00634   0.00202  -0.0734   0.5658   0.8865
   3.500   0.7584   0.00650   0.00212  -0.0731   0.5497   0.8881
   3.750   0.7819   0.00674   0.00227  -0.0724   0.5272   0.8898
   4.000   0.8055   0.00694   0.00241  -0.0718   0.5076   0.8915
   4.250   0.8286   0.00717   0.00258  -0.0711   0.4883   0.8933
   4.500   0.8505   0.00745   0.00277  -0.0701   0.4628   0.8952
   4.750   0.8726   0.00773   0.00297  -0.0693   0.4406   0.8968
   5.000   0.8943   0.00802   0.00317  -0.0684   0.4185   0.8984
   5.250   0.9159   0.00830   0.00338  -0.0674   0.3974   0.9000
   5.500   0.9365   0.00863   0.00361  -0.0663   0.3752   0.9017
   5.750   0.9555   0.00900   0.00388  -0.0650   0.3489   0.9033
   6.000   0.9748   0.00932   0.00414  -0.0636   0.3285   0.9049
   6.250   0.9939   0.00963   0.00440  -0.0623   0.3096   0.9065
   6.500   1.0080   0.01010   0.00475  -0.0600   0.2796   0.9084
   6.750   1.0172   0.01071   0.00518  -0.0569   0.2436   0.9107
   7.000   1.0143   0.01148   0.00572  -0.0515   0.1972   0.9141
   7.500   1.0075   0.01324   0.00711  -0.0413   0.1199   0.9218
   7.750   1.0042   0.01434   0.00805  -0.0370   0.0862   0.9266
   8.250   1.0164   0.01627   0.00982  -0.0320   0.0440   0.9353
   8.500   1.0301   0.01693   0.01049  -0.0306   0.0372   0.9393
   8.750   1.0424   0.01772   0.01125  -0.0291   0.0267   0.9437
   9.000   1.0536   0.01875   0.01219  -0.0278   0.0118   0.9494
   9.250   1.0721   0.01957   0.01303  -0.0277   0.0076   0.9551
