  
       XFOIL         Version 6.96
  
 Calculated polar for: AH 93-W-215                                     
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   5.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -18.750  -0.7834   0.10879   0.10367  -0.0600   1.0000   0.0472
 -18.500  -0.8188   0.09908   0.09370  -0.0653   1.0000   0.0478
 -18.250  -0.8450   0.09126   0.08563  -0.0696   1.0000   0.0484
 -18.000  -0.8497   0.08723   0.08156  -0.0715   1.0000   0.0489
 -17.750  -0.8530   0.08347   0.07777  -0.0733   1.0000   0.0495
 -17.500  -0.8577   0.07955   0.07378  -0.0751   1.0000   0.0500
 -17.250  -0.8628   0.07563   0.06979  -0.0769   1.0000   0.0507
 -17.000  -0.8679   0.07182   0.06589  -0.0785   1.0000   0.0514
 -16.750  -0.8729   0.06811   0.06207  -0.0800   1.0000   0.0522
 -16.500  -0.8772   0.06460   0.05844  -0.0813   1.0000   0.0530
 -16.250  -0.8805   0.06131   0.05500  -0.0824   1.0000   0.0538
 -16.000  -0.8809   0.05854   0.05218  -0.0832   1.0000   0.0546
 -15.750  -0.8795   0.05608   0.04971  -0.0837   1.0000   0.0553
 -15.500  -0.8779   0.05370   0.04730  -0.0841   1.0000   0.0560
 -15.250  -0.8765   0.05136   0.04491  -0.0844   1.0000   0.0570
 -15.000  -0.8742   0.04920   0.04269  -0.0845   1.0000   0.0579
 -14.750  -0.8718   0.04712   0.04052  -0.0845   1.0000   0.0590
 -14.500  -0.8551   0.04478   0.03804  -0.0870   0.9973   0.0603
 -14.250  -0.8306   0.04213   0.03540  -0.0905   0.9129   0.0616
 -14.000  -0.7576   0.03913   0.03211  -0.1049   0.8639   0.0647
 -13.750  -0.6962   0.03692   0.02950  -0.1159   0.8214   0.0675
 -13.250  -0.6351   0.03389   0.02610  -0.1245   0.7747   0.0717
 -13.000  -0.6118   0.03268   0.02471  -0.1266   0.7610   0.0739
 -12.750  -0.5940   0.03151   0.02344  -0.1277   0.7502   0.0758
 -12.500  -0.5794   0.03046   0.02233  -0.1280   0.7409   0.0776
 -12.250  -0.5635   0.02952   0.02126  -0.1282   0.7328   0.0798
 -12.000  -0.5473   0.02866   0.02028  -0.1281   0.7257   0.0822
 -11.750  -0.5335   0.02774   0.01932  -0.1278   0.7188   0.0842
 -11.500  -0.5193   0.02689   0.01841  -0.1274   0.7124   0.0864
 -11.250  -0.5038   0.02615   0.01758  -0.1270   0.7070   0.0892
 -10.750  -0.4759   0.02469   0.01603  -0.1253   0.6965   0.0942
 -10.500  -0.4619   0.02404   0.01532  -0.1243   0.6920   0.0972
 -10.250  -0.4460   0.02350   0.01466  -0.1234   0.6881   0.1005
 -10.000  -0.4332   0.02285   0.01402  -0.1220   0.6838   0.1034
  -9.750  -0.4204   0.02226   0.01343  -0.1205   0.6794   0.1067
  -9.500  -0.4057   0.02178   0.01288  -0.1192   0.6753   0.1106
  -9.250  -0.3921   0.02128   0.01233  -0.1175   0.6713   0.1143
  -9.000  -0.3789   0.02080   0.01180  -0.1159   0.6679   0.1183
  -8.750  -0.3645   0.02037   0.01135  -0.1141   0.6644   0.1229
  -8.500  -0.3524   0.01991   0.01089  -0.1121   0.6609   0.1271
  -8.250  -0.3398   0.01949   0.01048  -0.1099   0.6575   0.1319
  -7.750  -0.3144   0.01880   0.00972  -0.1054   0.6509   0.1425
  -7.500  -0.3002   0.01856   0.00942  -0.1032   0.6480   0.1489
  -7.250  -0.2893   0.01828   0.00918  -0.1004   0.6448   0.1549
  -7.000  -0.2762   0.01804   0.00895  -0.0980   0.6416   0.1619
  -6.750  -0.2609   0.01778   0.00869  -0.0959   0.6386   0.1692
  -6.500  -0.2449   0.01753   0.00845  -0.0939   0.6356   0.1782
  -6.250  -0.2282   0.01727   0.00820  -0.0921   0.6328   0.1871
  -6.000  -0.2098   0.01706   0.00796  -0.0905   0.6300   0.1981
  -5.750  -0.1920   0.01681   0.00773  -0.0889   0.6274   0.2101
  -5.500  -0.1752   0.01656   0.00755  -0.0870   0.6244   0.2228
  -5.250  -0.1572   0.01633   0.00737  -0.0853   0.6215   0.2376
  -5.000  -0.1392   0.01608   0.00719  -0.0837   0.6187   0.2550
  -4.750  -0.1212   0.01582   0.00701  -0.0820   0.6158   0.2757
  -4.500  -0.1028   0.01557   0.00683  -0.0804   0.6130   0.2991
  -4.000  -0.0641   0.01511   0.00654  -0.0774   0.6081   0.3587
  -3.750  -0.0450   0.01493   0.00649  -0.0758   0.6056   0.3894
  -3.500  -0.0253   0.01480   0.00647  -0.0743   0.6027   0.4181
  -3.250  -0.0041   0.01470   0.00645  -0.0730   0.5996   0.4438
  -3.000   0.0178   0.01463   0.00644  -0.0718   0.5966   0.4663
  -2.750   0.0410   0.01458   0.00641  -0.0709   0.5938   0.4855
  -2.500   0.0651   0.01456   0.00638  -0.0701   0.5915   0.5034
  -2.250   0.0901   0.01455   0.00635  -0.0694   0.5892   0.5198
  -2.000   0.1140   0.01456   0.00638  -0.0686   0.5866   0.5338
  -1.750   0.1365   0.01457   0.00643  -0.0675   0.5834   0.5467
  -1.500   0.1599   0.01458   0.00646  -0.0666   0.5803   0.5595
  -1.250   0.1839   0.01459   0.00650  -0.0657   0.5775   0.5707
  -1.000   0.2084   0.01460   0.00648  -0.0650   0.5747   0.5831
  -0.750   0.2336   0.01460   0.00649  -0.0644   0.5721   0.5939
  -0.500   0.2598   0.01463   0.00647  -0.0640   0.5698   0.6055
  -0.250   0.2834   0.01467   0.00657  -0.0631   0.5671   0.6172
   0.000   0.3052   0.01472   0.00669  -0.0618   0.5637   0.6296
   0.250   0.3279   0.01476   0.00676  -0.0608   0.5604   0.6422
   0.500   0.3520   0.01478   0.00682  -0.0599   0.5573   0.6517
   0.750   0.3768   0.01481   0.00684  -0.0593   0.5545   0.6612
   1.000   0.4027   0.01482   0.00683  -0.0588   0.5520   0.6697
   1.250   0.4286   0.01487   0.00688  -0.0584   0.5494   0.6780
   1.750   0.4713   0.01500   0.00713  -0.0558   0.5423   0.6944
   2.000   0.4943   0.01504   0.00719  -0.0548   0.5389   0.7033
   2.250   0.5184   0.01507   0.00722  -0.0540   0.5359   0.7116
   2.500   0.5441   0.01510   0.00724  -0.0535   0.5332   0.7204
   2.750   0.5674   0.01517   0.00732  -0.0526   0.5302   0.7297
   3.000   0.5863   0.01527   0.00753  -0.0509   0.5262   0.7381
   3.250   0.6066   0.01534   0.00764  -0.0494   0.5224   0.7483
   3.500   0.6289   0.01539   0.00773  -0.0483   0.5189   0.7568
   3.750   0.6526   0.01543   0.00776  -0.0474   0.5159   0.7667
   4.000   0.6771   0.01549   0.00782  -0.0467   0.5129   0.7760
   4.250   0.6923   0.01562   0.00806  -0.0443   0.5086   0.7866
   4.500   0.7100   0.01572   0.00822  -0.0424   0.5044   0.7964
   4.750   0.7296   0.01578   0.00831  -0.0408   0.5006   0.8070
   5.000   0.7526   0.01582   0.00834  -0.0398   0.4973   0.8171
   5.250   0.7707   0.01592   0.00849  -0.0379   0.4936   0.8285
   5.500   0.7823   0.01605   0.00871  -0.0348   0.4890   0.8396
   5.750   0.7958   0.01613   0.00884  -0.0321   0.4846   0.8523
   6.000   0.8166   0.01619   0.00892  -0.0307   0.4808   0.8636
   6.250   0.8387   0.01628   0.00901  -0.0297   0.4771   0.8753
   6.500   0.8514   0.01652   0.00936  -0.0271   0.4719   0.8896
   6.750   0.8746   0.01671   0.00961  -0.0266   0.4670   0.9028
   7.000   0.9058   0.01683   0.00974  -0.0276   0.4625   0.9151
   7.250   0.9359   0.01708   0.01005  -0.0286   0.4572   0.9287
   7.500   0.9690   0.01740   0.01046  -0.0304   0.4510   0.9424
   7.750   1.0087   0.01762   0.01068  -0.0333   0.4456   0.9547
   8.250   1.0842   0.01843   0.01160  -0.0390   0.4327   1.0000
   8.500   1.0956   0.01867   0.01178  -0.0365   0.4276   1.0000
   8.750   1.1038   0.01908   0.01222  -0.0337   0.4221   1.0000
   9.000   1.1114   0.01956   0.01273  -0.0310   0.4157   1.0000
   9.250   1.1245   0.01996   0.01308  -0.0291   0.4102   1.0000
   9.500   1.1321   0.02061   0.01376  -0.0267   0.4038   1.0000
   9.750   1.1407   0.02129   0.01446  -0.0246   0.3971   1.0000
  10.000   1.1543   0.02184   0.01496  -0.0231   0.3915   1.0000
  10.250   1.1597   0.02284   0.01605  -0.0211   0.3846   1.0000
  10.500   1.1694   0.02371   0.01691  -0.0196   0.3781   1.0000
  10.750   1.1780   0.02469   0.01790  -0.0182   0.3712   1.0000
  11.000   1.1847   0.02589   0.01914  -0.0168   0.3640   1.0000
  11.250   1.1954   0.02684   0.02004  -0.0156   0.3572   1.0000
  11.500   1.1996   0.02836   0.02164  -0.0144   0.3498   1.0000
  11.750   1.2079   0.02956   0.02281  -0.0134   0.3425   1.0000
  12.000   1.2137   0.03104   0.02434  -0.0124   0.3354   1.0000
  12.250   1.2198   0.03253   0.02585  -0.0115   0.3283   1.0000
  12.500   1.2267   0.03395   0.02726  -0.0106   0.3212   1.0000
  12.750   1.2301   0.03572   0.02908  -0.0097   0.3134   1.0000
  13.000   1.2364   0.03721   0.03053  -0.0089   0.3060   1.0000
  13.250   1.2387   0.03917   0.03257  -0.0081   0.2982   1.0000
  13.500   1.2443   0.04078   0.03414  -0.0074   0.2909   1.0000
  13.750   1.2465   0.04285   0.03627  -0.0068   0.2834   1.0000
  14.000   1.2505   0.04471   0.03811  -0.0062   0.2757   1.0000
  14.250   1.2532   0.04681   0.04027  -0.0057   0.2683   1.0000
  14.500   1.2559   0.04889   0.04235  -0.0052   0.2606   1.0000
  14.750   1.2581   0.05110   0.04458  -0.0049   0.2530   1.0000
  15.000   1.2592   0.05344   0.04692  -0.0045   0.2448   1.0000
  15.250   1.2611   0.05577   0.04927  -0.0043   0.2374   1.0000
  15.500   1.2624   0.05816   0.05168  -0.0041   0.2298   1.0000
  15.750   1.2630   0.06068   0.05422  -0.0039   0.2223   1.0000
  16.000   1.2646   0.06316   0.05673  -0.0039   0.2153   1.0000
  16.250   1.2653   0.06573   0.05930  -0.0038   0.2085   1.0000
  16.500   1.2651   0.06847   0.06209  -0.0039   0.2010   1.0000
  16.750   1.2652   0.07116   0.06476  -0.0039   0.1946   1.0000
  17.000   1.2652   0.07398   0.06764  -0.0041   0.1875   1.0000
  17.500   1.2640   0.07977   0.07349  -0.0046   0.1746   1.0000
  17.750   1.2617   0.08287   0.07659  -0.0050   0.1684   1.0000
  18.000   1.2609   0.08589   0.07966  -0.0054   0.1621   1.0000
  18.250   1.2578   0.08921   0.08299  -0.0059   0.1558   1.0000
  18.500   1.2563   0.09237   0.08619  -0.0065   0.1499   1.0000
  18.750   1.2536   0.09569   0.08955  -0.0071   0.1441   1.0000
  19.000   1.2506   0.09908   0.09294  -0.0078   0.1384   1.0000
  19.250   1.2475   0.10253   0.09646  -0.0086   0.1325   1.0000
