  
       XFOIL         Version 6.96
  
 Calculated polar for: AH 93-W-215                                     
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.100 e 6     Ncrit =   5.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  -9.250  -0.3793   0.02722   0.01734  -0.1179   0.7307   0.1427
  -9.000  -0.3643   0.02667   0.01674  -0.1166   0.7256   0.1486
  -8.750  -0.3500   0.02612   0.01620  -0.1151   0.7203   0.1541
  -8.500  -0.3359   0.02563   0.01567  -0.1135   0.7153   0.1602
  -8.250  -0.3193   0.02518   0.01514  -0.1121   0.7111   0.1670
  -8.000  -0.3073   0.02475   0.01474  -0.1100   0.7068   0.1733
  -7.750  -0.2946   0.02442   0.01437  -0.1078   0.7024   0.1812
  -7.500  -0.2842   0.02405   0.01407  -0.1053   0.6982   0.1884
  -7.250  -0.2701   0.02376   0.01371  -0.1033   0.6943   0.1978
  -7.000  -0.2567   0.02339   0.01338  -0.1012   0.6907   0.2070
  -6.750  -0.2421   0.02310   0.01307  -0.0992   0.6871   0.2178
  -6.500  -0.2312   0.02280   0.01285  -0.0965   0.6828   0.2291
  -6.250  -0.2185   0.02250   0.01261  -0.0942   0.6788   0.2416
  -6.000  -0.2044   0.02222   0.01236  -0.0920   0.6753   0.2567
  -5.750  -0.1893   0.02192   0.01211  -0.0900   0.6721   0.2742
  -5.500  -0.1731   0.02163   0.01186  -0.0882   0.6692   0.2948
  -5.250  -0.1607   0.02140   0.01175  -0.0857   0.6655   0.3174
  -5.000  -0.1485   0.02121   0.01170  -0.0830   0.6615   0.3432
  -4.750  -0.1342   0.02104   0.01167  -0.0807   0.6578   0.3712
  -4.500  -0.1175   0.02093   0.01165  -0.0787   0.6546   0.4010
  -4.250  -0.0984   0.02085   0.01164  -0.0771   0.6516   0.4295
  -4.000  -0.0770   0.02082   0.01162  -0.0758   0.6489   0.4567
  -3.750  -0.0594   0.02088   0.01170  -0.0739   0.6455   0.4796
  -3.500  -0.0435   0.02098   0.01185  -0.0717   0.6414   0.4999
  -3.250  -0.0247   0.02107   0.01198  -0.0699   0.6379   0.5184
  -3.000  -0.0038   0.02116   0.01207  -0.0685   0.6346   0.5357
  -2.750   0.0193   0.02123   0.01211  -0.0675   0.6317   0.5519
  -2.500   0.0443   0.02128   0.01210  -0.0668   0.6291   0.5676
  -2.250   0.0646   0.02139   0.01216  -0.0654   0.6260   0.5828
  -2.000   0.0811   0.02163   0.01251  -0.0632   0.6219   0.5945
  -1.750   0.0995   0.02179   0.01267  -0.0614   0.6181   0.6075
  -1.500   0.1210   0.02191   0.01278  -0.0601   0.6147   0.6207
  -1.250   0.1458   0.02200   0.01286  -0.0593   0.6117   0.6327
  -1.000   0.1709   0.02205   0.01285  -0.0586   0.6093   0.6465
  -0.750   0.1948   0.02225   0.01306  -0.0577   0.6065   0.6585
  -0.500   0.2051   0.02258   0.01349  -0.0545   0.6018   0.6702
  -0.250   0.2224   0.02280   0.01374  -0.0525   0.5977   0.6819
   0.000   0.2446   0.02292   0.01386  -0.0514   0.5944   0.6920
   0.250   0.2699   0.02299   0.01390  -0.0507   0.5916   0.7020
   0.500   0.2977   0.02300   0.01386  -0.0506   0.5893   0.7114
   0.750   0.3139   0.02328   0.01418  -0.0485   0.5855   0.7199
   1.000   0.3203   0.02363   0.01460  -0.0450   0.5804   0.7300
   1.250   0.3397   0.02384   0.01485  -0.0434   0.5765   0.7380
   1.500   0.3623   0.02389   0.01486  -0.0424   0.5735   0.7485
   1.750   0.3919   0.02389   0.01484  -0.0425   0.5710   0.7563
   2.000   0.4233   0.02385   0.01474  -0.0429   0.5689   0.7660
   2.250   0.4096   0.02464   0.01572  -0.0361   0.5620   0.7761
   2.500   0.4226   0.02491   0.01602  -0.0336   0.5577   0.7868
   2.750   0.4472   0.02495   0.01606  -0.0330   0.5546   0.7963
   3.000   0.4776   0.02489   0.01596  -0.0332   0.5522   0.8064
   3.250   0.5123   0.02479   0.01581  -0.0342   0.5502   0.8159
   3.500   0.4744   0.02603   0.01726  -0.0239   0.5415   0.8319
   3.750   0.4936   0.02620   0.01748  -0.0224   0.5376   0.8425
   4.000   0.5229   0.02611   0.01737  -0.0225   0.5349   0.8542
   4.250   0.5619   0.02593   0.01715  -0.0241   0.5328   0.8647
   4.500   0.5173   0.02760   0.01902  -0.0135   0.5236   0.8867
   4.750   0.5425   0.02785   0.01931  -0.0135   0.5195   0.9005
   5.000   0.5845   0.02765   0.01910  -0.0159   0.5170   0.9120
   5.250   0.6313   0.02734   0.01876  -0.0189   0.5150   0.9233
   5.750   0.6693   0.02967   0.02131  -0.0204   0.5012   0.9550
   6.000   0.7237   0.02928   0.02092  -0.0247   0.4989   0.9630
   6.250   0.7804   0.02877   0.02037  -0.0293   0.4970   0.9699
   6.750   0.7579   0.03200   0.02368  -0.0225   0.4816   1.0000
   7.000   0.7908   0.03140   0.02302  -0.0226   0.4797   1.0000
   7.250   0.8309   0.03064   0.02220  -0.0236   0.4781   1.0000
   7.500   0.7555   0.03562   0.02724  -0.0149   0.4629   1.0000
   7.750   0.7914   0.03480   0.02639  -0.0150   0.4615   1.0000
   8.250   0.7185   0.04386   0.03551  -0.0085   0.4337   1.0000
   8.500   0.7422   0.04379   0.03544  -0.0079   0.4305   1.0000
   8.750   0.7721   0.04322   0.03485  -0.0076   0.4286   1.0000
   9.000   0.8055   0.04238   0.03400  -0.0075   0.4272   1.0000
   9.250   0.8426   0.04128   0.03288  -0.0075   0.4260   1.0000
   9.750   0.8386   0.04562   0.03726  -0.0050   0.4098   1.0000
  10.750   0.8419   0.05418   0.04595  -0.0016   0.3783   1.0000
  11.000   0.8748   0.05320   0.04497  -0.0013   0.3765   1.0000
  11.250   0.9124   0.05179   0.04355  -0.0011   0.3751   1.0000
  11.750   0.9113   0.05654   0.04838   0.0002   0.3592   1.0000
  12.000   0.9441   0.05556   0.04741   0.0005   0.3569   1.0000
  12.500   0.9481   0.05994   0.05188   0.0014   0.3419   1.0000
  13.000   0.9475   0.06509   0.05713   0.0021   0.3264   1.0000
  13.250   0.9863   0.06329   0.05532   0.0024   0.3246   1.0000
  13.750   0.9851   0.06863   0.06076   0.0028   0.3091   1.0000
  14.000   1.0257   0.06654   0.05866   0.0032   0.3071   1.0000
  14.250   0.9837   0.07423   0.06647   0.0028   0.2938   1.0000
  14.500   1.0213   0.07238   0.06462   0.0033   0.2915   1.0000
  15.000   1.0176   0.07838   0.07074   0.0031   0.2764   1.0000
  15.250   1.0585   0.07605   0.06837   0.0037   0.2739   1.0000
  15.500   1.0160   0.08432   0.07679   0.0026   0.2614   1.0000
  15.750   1.0539   0.08223   0.07468   0.0032   0.2587   1.0000
  16.000   1.0153   0.09031   0.08289   0.0018   0.2472   1.0000
  16.250   1.0479   0.08884   0.08140   0.0023   0.2439   1.0000
  16.500   1.0200   0.09569   0.08836   0.0010   0.2339   1.0000
  16.750   1.0428   0.09551   0.08820   0.0012   0.2294   1.0000
  17.000   1.0833   0.09286   0.08549   0.0020   0.2263   1.0000
  17.250   1.0394   0.10210   0.09490  -0.0002   0.2154   1.0000
  17.500   1.0746   0.10008   0.09283   0.0005   0.2118   1.0000
