  
       XFOIL         Version 6.96
  
 Calculated polar for: AH 93-W-215                                     
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.050 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -9.750  -0.2250   0.12524   0.11854  -0.0437   0.9586   0.4040
  -9.500  -0.5059   0.08389   0.07722  -0.0659   0.9568   0.2328
  -9.250  -0.5592   0.07779   0.07109  -0.0651   0.9492   0.2306
  -9.000  -0.6289   0.07221   0.06538  -0.0617   0.9431   0.2272
  -8.750  -0.6884   0.06840   0.06139  -0.0555   0.9375   0.2250
  -8.500  -0.7255   0.06498   0.05772  -0.0510   0.9329   0.2251
  -8.250  -0.7438   0.06178   0.05420  -0.0482   0.9287   0.2274
  -8.000  -0.7614   0.05907   0.05111  -0.0446   0.9250   0.2303
  -7.750  -0.7811   0.05682   0.04844  -0.0399   0.9217   0.2328
  -7.500  -0.7715   0.05550   0.04716  -0.0383   0.9185   0.2380
  -7.250  -0.7614   0.05440   0.04598  -0.0368   0.9154   0.2446
  -7.000  -0.7621   0.05258   0.04369  -0.0343   0.9128   0.2509
  -6.750  -0.7367   0.05167   0.04287  -0.0349   0.9088   0.2597
  -6.500  -0.7368   0.05063   0.04162  -0.0317   0.9070   0.2668
  -6.250  -0.7317   0.04965   0.04053  -0.0293   0.9061   0.2741
  -6.000  -0.7229   0.04904   0.03991  -0.0272   0.9048   0.2832
  -5.750  -0.7156   0.04821   0.03896  -0.0250   0.9038   0.2928
  -5.500  -0.7060   0.04773   0.03844  -0.0230   0.9031   0.3042
  -5.250  -0.6958   0.04727   0.03804  -0.0211   0.9037   0.3157
  -5.000  -0.8493   0.04380   0.03435   0.0072   1.0000   0.2899
  -4.750  -0.8341   0.04323   0.03396   0.0084   1.0000   0.3015
  -4.500  -0.8203   0.04254   0.03327   0.0098   1.0000   0.3146
  -4.250  -0.8068   0.04192   0.03261   0.0111   1.0000   0.3299
  -4.000  -0.7931   0.04145   0.03215   0.0126   1.0000   0.3473
  -3.750  -0.7790   0.04109   0.03193   0.0141   1.0000   0.3668
  -3.500  -0.7652   0.04089   0.03193   0.0157   1.0000   0.3887
  -3.250  -0.7518   0.04081   0.03205   0.0175   1.0000   0.4138
  -3.000  -0.7396   0.04076   0.03215   0.0195   1.0000   0.4450
  -2.750  -0.7276   0.04094   0.03255   0.0219   1.0000   0.4800
  -2.500  -0.7163   0.04131   0.03316   0.0246   1.0000   0.5184
  -2.250  -0.7057   0.04181   0.03387   0.0277   1.0000   0.5597
  -2.000  -0.6952   0.04249   0.03473   0.0311   1.0000   0.5992
  -1.750  -0.6848   0.04330   0.03567   0.0347   1.0000   0.6356
  -1.500  -0.6752   0.04406   0.03648   0.0383   1.0000   0.6703
  -1.250  -0.6617   0.04520   0.03766   0.0414   0.9985   0.7030
  -1.000  -0.6383   0.04744   0.03990   0.0430   0.9932   0.7361
  -0.750  -0.6186   0.04882   0.04123   0.0446   0.9860   0.7668
  -0.500  -0.5947   0.05057   0.04293   0.0456   0.9786   0.7957
  -0.250  -0.5623   0.05294   0.04522   0.0449   0.9698   0.8252
   0.000  -0.5359   0.05406   0.04626   0.0447   0.9593   0.8526
   0.250  -0.4914   0.05625   0.04836   0.0411   0.9497   0.8770
   0.500  -0.4273   0.05987   0.05183   0.0334   0.9412   0.9021
   0.750  -0.3511   0.06340   0.05522   0.0227   0.9291   0.9230
   1.000  -0.2657   0.06724   0.05892   0.0098   0.9179   0.9393
   1.250  -0.1752   0.07176   0.06328  -0.0047   0.9084   0.9563
   1.500  -0.1101   0.07414   0.06555  -0.0148   0.8937   0.9705
   1.750  -0.0599   0.07589   0.06723  -0.0224   0.8799   0.9830
   2.000   0.0124   0.07970   0.07093  -0.0344   0.8713   0.9974
   2.250   0.0240   0.07954   0.07070  -0.0349   0.8560   1.0000
   2.500   0.0195   0.07919   0.07028  -0.0324   0.8439   1.0000
   2.750   0.0361   0.08037   0.07135  -0.0333   0.8336   1.0000
   3.000   0.0216   0.07902   0.06995  -0.0290   0.8194   1.0000
   3.250   0.0402   0.08102   0.07182  -0.0299   0.8121   1.0000
   3.500   0.0144   0.07848   0.06923  -0.0237   0.7976   1.0000
   3.750   0.0304   0.08065   0.07125  -0.0238   0.7914   1.0000
   4.000   0.0066   0.07806   0.06859  -0.0177   0.7766   1.0000
