  
       XFOIL         Version 6.96
  
 Calculated polar for: AH 93-W-215                                     
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   5.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -19.750  -0.9475   0.09968   0.09533  -0.0593   1.0000   0.0341
 -19.500  -0.9604   0.09432   0.08991  -0.0620   1.0000   0.0345
 -19.250  -0.9717   0.08925   0.08478  -0.0644   1.0000   0.0348
 -19.000  -0.9821   0.08438   0.07983  -0.0668   1.0000   0.0353
 -18.750  -0.9912   0.07980   0.07517  -0.0689   1.0000   0.0356
 -18.500  -0.9988   0.07548   0.07077  -0.0708   1.0000   0.0362
 -18.250  -1.0051   0.07145   0.06666  -0.0725   1.0000   0.0364
 -18.000  -1.0102   0.06766   0.06279  -0.0741   1.0000   0.0371
 -17.750  -1.0135   0.06417   0.05922  -0.0754   1.0000   0.0375
 -17.500  -1.0158   0.06091   0.05587  -0.0766   1.0000   0.0379
 -17.250  -1.0165   0.05793   0.05280  -0.0775   1.0000   0.0384
 -17.000  -1.0199   0.05470   0.04952  -0.0785   1.0000   0.0389
 -16.750  -1.0070   0.05120   0.04595  -0.0827   0.9984   0.0396
 -16.500  -0.9924   0.04819   0.04289  -0.0862   0.9946   0.0403
 -16.250  -0.9931   0.04564   0.04029  -0.0858   0.9876   0.0409
 -16.000  -0.9315   0.04219   0.03666  -0.0983   0.9058   0.0424
 -15.750  -0.8543   0.03916   0.03311  -0.1141   0.8073   0.0442
 -15.500  -0.8416   0.03739   0.03111  -0.1157   0.7705   0.0450
 -15.250  -0.8288   0.03575   0.02933  -0.1170   0.7499   0.0460
 -15.000  -0.8151   0.03426   0.02771  -0.1180   0.7354   0.0468
 -14.750  -0.7998   0.03291   0.02623  -0.1191   0.7243   0.0478
 -14.500  -0.7846   0.03152   0.02474  -0.1202   0.7150   0.0488
 -14.250  -0.7700   0.03010   0.02326  -0.1213   0.7073   0.0500
 -14.000  -0.7554   0.02887   0.02197  -0.1219   0.7003   0.0512
 -13.750  -0.7402   0.02775   0.02076  -0.1224   0.6938   0.0522
 -13.500  -0.7235   0.02677   0.01968  -0.1228   0.6879   0.0534
 -13.250  -0.7081   0.02579   0.01864  -0.1229   0.6825   0.0546
 -13.000  -0.6936   0.02478   0.01759  -0.1229   0.6768   0.0559
 -12.750  -0.6779   0.02388   0.01664  -0.1229   0.6717   0.0573
 -12.500  -0.6611   0.02311   0.01580  -0.1228   0.6671   0.0588
 -12.250  -0.6439   0.02242   0.01505  -0.1225   0.6629   0.0604
 -12.000  -0.6294   0.02160   0.01421  -0.1220   0.6588   0.0618
 -11.750  -0.6135   0.02092   0.01349  -0.1214   0.6548   0.0637
 -11.500  -0.5967   0.02031   0.01283  -0.1208   0.6510   0.0656
 -11.250  -0.5794   0.01977   0.01222  -0.1202   0.6474   0.0672
 -11.000  -0.5648   0.01914   0.01158  -0.1191   0.6442   0.0693
 -10.750  -0.5491   0.01859   0.01102  -0.1181   0.6406   0.0714
 -10.500  -0.5325   0.01813   0.01051  -0.1170   0.6369   0.0736
 -10.250  -0.5168   0.01766   0.01000  -0.1158   0.6335   0.0756
 -10.000  -0.5017   0.01720   0.00952  -0.1143   0.6304   0.0780
  -9.750  -0.4856   0.01681   0.00909  -0.1129   0.6275   0.0806
  -9.500  -0.4692   0.01644   0.00869  -0.1115   0.6251   0.0829
  -9.250  -0.4551   0.01602   0.00828  -0.1096   0.6224   0.0859
  -9.000  -0.4401   0.01567   0.00792  -0.1078   0.6194   0.0887
  -8.750  -0.4244   0.01537   0.00759  -0.1060   0.6164   0.0918
