  
       XFOIL         Version 6.96
  
 Calculated polar for: AH 93-W-215                                     
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     1.000 e 6     Ncrit =   5.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -19.750  -1.1266   0.07523   0.07113  -0.0695   1.0000   0.0276
 -19.500  -1.1376   0.07065   0.06646  -0.0715   1.0000   0.0279
 -19.250  -1.1460   0.06651   0.06224  -0.0732   1.0000   0.0282
 -19.000  -1.1462   0.06249   0.05814  -0.0761   0.9996   0.0286
 -18.750  -1.1384   0.05868   0.05425  -0.0800   0.9986   0.0291
 -18.500  -1.1272   0.05510   0.05059  -0.0842   0.9968   0.0294
 -18.250  -1.1163   0.05222   0.04763  -0.0869   0.9945   0.0300
 -18.000  -1.1178   0.04909   0.04444  -0.0878   0.9917   0.0304
 -17.750  -1.1177   0.04624   0.04154  -0.0886   0.9881   0.0309
 -17.500  -1.0853   0.04296   0.03817  -0.0957   0.9290   0.0316
 -17.250  -1.0118   0.04010   0.03469  -0.1104   0.7939   0.0329
 -17.000  -1.0028   0.03838   0.03279  -0.1112   0.7599   0.0334
 -16.750  -0.9935   0.03670   0.03098  -0.1118   0.7403   0.0339
 -16.500  -0.9847   0.03499   0.02914  -0.1124   0.7247   0.0342
 -16.250  -0.9764   0.03329   0.02737  -0.1129   0.7132   0.0352
 -16.000  -0.9662   0.03179   0.02580  -0.1133   0.7035   0.0358
 -15.750  -0.9553   0.03040   0.02433  -0.1136   0.6956   0.0365
 -15.500  -0.9426   0.02913   0.02299  -0.1139   0.6884   0.0373
 -15.250  -0.9294   0.02795   0.02175  -0.1141   0.6828   0.0378
 -15.000  -0.9145   0.02689   0.02062  -0.1143   0.6769   0.0383
 -14.750  -0.9010   0.02572   0.01940  -0.1145   0.6710   0.0394
 -14.500  -0.8861   0.02467   0.01830  -0.1147   0.6664   0.0402
 -14.250  -0.8698   0.02372   0.01732  -0.1149   0.6619   0.0411
 -14.000  -0.8524   0.02283   0.01638  -0.1152   0.6571   0.0421
 -13.750  -0.8321   0.02207   0.01555  -0.1157   0.6513   0.0429
 -13.500  -0.8118   0.02128   0.01471  -0.1163   0.6471   0.0439
