  
       XFOIL         Version 6.96
  
 Calculated polar for: AH 93-W-215                                     
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     1.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -19.750  -1.0856   0.08056   0.07668  -0.0672   1.0000   0.0337
 -19.500  -1.0923   0.07642   0.07246  -0.0691   1.0000   0.0339
 -19.250  -1.1018   0.07202   0.06797  -0.0710   1.0000   0.0343
 -19.000  -1.1162   0.06714   0.06302  -0.0730   1.0000   0.0348
 -18.750  -1.1251   0.06303   0.05884  -0.0746   1.0000   0.0352
 -18.500  -1.1318   0.05928   0.05503  -0.0759   1.0000   0.0355
 -18.250  -1.1347   0.05609   0.05178  -0.0770   1.0000   0.0360
 -18.000  -1.1379   0.05294   0.04857  -0.0779   1.0000   0.0365
 -17.750  -1.1364   0.05038   0.04595  -0.0785   1.0000   0.0370
 -17.500  -1.1362   0.04777   0.04328  -0.0790   1.0000   0.0374
 -17.250  -1.1328   0.04556   0.04101  -0.0793   1.0000   0.0379
 -17.000  -1.1293   0.04340   0.03878  -0.0795   1.0000   0.0383
 -16.750  -1.1298   0.04094   0.03626  -0.0796   1.0000   0.0389
 -16.500  -1.1320   0.03845   0.03373  -0.0796   1.0000   0.0395
 -16.250  -1.1311   0.03633   0.03157  -0.0793   1.0000   0.0400
 -16.000  -1.0973   0.03436   0.02958  -0.0846   0.9978   0.0411
 -15.750  -1.0670   0.03256   0.02773  -0.0886   0.9924   0.0421
 -15.500  -1.0458   0.03088   0.02599  -0.0903   0.9362   0.0429
 -15.250  -0.9299   0.02829   0.02292  -0.1123   0.8204   0.0455
 -15.000  -0.9146   0.02728   0.02166  -0.1129   0.7718   0.0463
 -14.750  -0.8979   0.02636   0.02060  -0.1133   0.7497   0.0474
 -14.500  -0.8812   0.02544   0.01956  -0.1136   0.7347   0.0482
 -14.250  -0.8670   0.02432   0.01836  -0.1138   0.7232   0.0491
 -14.000  -0.8533   0.02317   0.01715  -0.1140   0.7131   0.0505
 -13.750  -0.8360   0.02227   0.01620  -0.1143   0.7047   0.0516
 -13.500  -0.8162   0.02152   0.01539  -0.1147   0.6975   0.0528
 -13.250  -0.7926   0.02091   0.01468  -0.1156   0.6904   0.0539
 -13.000  -0.7739   0.01999   0.01373  -0.1161   0.6853   0.0554
 -12.750  -0.7535   0.01921   0.01293  -0.1166   0.6803   0.0569
 -12.500  -0.7319   0.01863   0.01230  -0.1169   0.6752   0.0585
 -12.250  -0.7089   0.01816   0.01176  -0.1172   0.6696   0.0600
