  
       XFOIL         Version 6.96
  
 Calculated polar for: AH 88-K-130/20                                  
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   5.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.250  -0.1304   0.08424   0.08084  -0.1154   0.8184   0.0070
 -10.000  -0.1301   0.08022   0.07685  -0.1173   0.8173   0.0070
  -9.750  -0.1301   0.07625   0.07290  -0.1192   0.8163   0.0067
  -9.500  -0.1330   0.07173   0.06843  -0.1215   0.8150   0.0068
  -9.250  -0.1360   0.06732   0.06405  -0.1240   0.8137   0.0069
  -9.000  -0.1448   0.06182   0.05860  -0.1279   0.8120   0.0066
  -8.750  -0.1590   0.05628   0.05305  -0.1323   0.8100   0.0067
  -8.500  -0.1783   0.05229   0.04901  -0.1325   0.8082   0.0065
  -8.250  -0.1900   0.04798   0.04457  -0.1324   0.8067   0.0065
  -8.000  -0.1936   0.04410   0.04053  -0.1318   0.8052   0.0067
  -7.750  -0.1967   0.03963   0.03587  -0.1306   0.8035   0.0066
  -7.500  -0.1946   0.03539   0.03138  -0.1292   0.8015   0.0066
  -7.250  -0.1898   0.03094   0.02660  -0.1275   0.7995   0.0067
  -7.000  -0.1790   0.02719   0.02249  -0.1259   0.7978   0.0072
  -6.750  -0.1657   0.02356   0.01843  -0.1244   0.7964   0.0075
  -6.500  -0.1485   0.02062   0.01506  -0.1232   0.7951   0.0075
  -6.250  -0.1277   0.01839   0.01244  -0.1224   0.7940   0.0074
  -6.000  -0.1046   0.01677   0.01053  -0.1218   0.7928   0.0075
  -5.750  -0.0803   0.01554   0.00908  -0.1214   0.7916   0.0076
  -5.500  -0.0564   0.01457   0.00797  -0.1210   0.7900   0.0077
  -5.250  -0.0322   0.01378   0.00705  -0.1206   0.7882   0.0080
  -5.000  -0.0074   0.01315   0.00633  -0.1203   0.7865   0.0082
  -4.750   0.0173   0.01250   0.00560  -0.1200   0.7849   0.0086
  -4.500   0.0430   0.01205   0.00512  -0.1200   0.7833   0.0095
  -4.250   0.0696   0.01174   0.00476  -0.1200   0.7819   0.0104
  -4.000   0.0965   0.01144   0.00440  -0.1201   0.7805   0.0116
  -3.750   0.1236   0.01115   0.00408  -0.1203   0.7792   0.0138
  -3.500   0.1513   0.01099   0.00389  -0.1206   0.7780   0.0178
  -3.250   0.1780   0.01073   0.00363  -0.1206   0.7764   0.0229
  -3.000   0.2051   0.01057   0.00343  -0.1208   0.7746   0.0266
  -2.750   0.2324   0.01041   0.00326  -0.1209   0.7728   0.0322
  -2.500   0.2597   0.01020   0.00312  -0.1212   0.7711   0.0490
  -2.250   0.2871   0.00993   0.00298  -0.1215   0.7693   0.0919
  -2.000   0.3143   0.00953   0.00283  -0.1219   0.7675   0.1790
  -1.750   0.3418   0.00904   0.00269  -0.1226   0.7659   0.3008
  -1.500   0.3694   0.00822   0.00255  -0.1235   0.7644   0.5255
  -1.250   0.3969   0.00785   0.00256  -0.1239   0.7627   0.6441
  -1.000   0.4203   0.00779   0.00292  -0.1228   0.7604   0.7610
  -0.750   0.4477   0.00795   0.00307  -0.1227   0.7581   0.7955
  -0.500   0.4751   0.00803   0.00314  -0.1227   0.7558   0.8064
  -0.250   0.5028   0.00806   0.00315  -0.1228   0.7536   0.8126
   0.000   0.5309   0.00809   0.00316  -0.1230   0.7516   0.8184
   0.250   0.5597   0.00813   0.00316  -0.1233   0.7499   0.8243
   0.500   0.5860   0.00817   0.00323  -0.1231   0.7471   0.8282
   0.750   0.6134   0.00820   0.00328  -0.1233   0.7441   0.8316
   1.000   0.6417   0.00821   0.00328  -0.1236   0.7413   0.8345
   1.250   0.6707   0.00821   0.00326  -0.1241   0.7387   0.8371
   1.500   0.6989   0.00820   0.00324  -0.1244   0.7363   0.8388
   1.750   0.7251   0.00820   0.00330  -0.1243   0.7308   0.8408
   2.000   0.7523   0.00814   0.00325  -0.1243   0.7245   0.8430
   2.250   0.7792   0.00810   0.00324  -0.1243   0.7162   0.8452
   2.500   0.8069   0.00807   0.00320  -0.1245   0.7099   0.8473
   2.750   0.8343   0.00808   0.00324  -0.1246   0.7024   0.8493
   3.000   0.8617   0.00808   0.00323  -0.1247   0.6942   0.8513
   3.250   0.8874   0.00809   0.00324  -0.1245   0.6837   0.8531
   3.500   0.9125   0.00814   0.00327  -0.1241   0.6705   0.8551
   3.750   0.9367   0.00824   0.00334  -0.1235   0.6540   0.8572
   4.000   0.9588   0.00844   0.00344  -0.1225   0.6297   0.8593
   4.250   0.9795   0.00871   0.00360  -0.1213   0.6019   0.8613
   4.500   1.0006   0.00899   0.00381  -0.1203   0.5781   0.8637
   4.750   1.0189   0.00932   0.00407  -0.1186   0.5500   0.8660
   5.000   1.0280   0.00992   0.00445  -0.1152   0.4960   0.8687
   5.250   1.0246   0.01093   0.00506  -0.1096   0.4191   0.8715
   5.500   1.0177   0.01195   0.00575  -0.1035   0.3522   0.8746
   5.750   1.0144   0.01309   0.00657  -0.0984   0.2880   0.8782
   6.000   1.0140   0.01417   0.00739  -0.0941   0.2313   0.8813
   6.250   1.0163   0.01529   0.00825  -0.0905   0.1788   0.8838
   6.500   1.0218   0.01636   0.00911  -0.0875   0.1327   0.8860
   6.750   1.0315   0.01728   0.00992  -0.0853   0.1004   0.8884
   7.000   1.0432   0.01815   0.01069  -0.0834   0.0753   0.8907
   7.250   1.0534   0.01912   0.01154  -0.0814   0.0507   0.8925
   7.500   1.0662   0.01992   0.01230  -0.0797   0.0365   0.8944
   7.750   1.0800   0.02069   0.01307  -0.0782   0.0300   0.8963
   8.000   1.0966   0.02131   0.01376  -0.0771   0.0259   0.8984
   8.250   1.1104   0.02214   0.01461  -0.0757   0.0175   0.9007
   8.500   1.1232   0.02306   0.01551  -0.0742   0.0129   0.9030
   8.750   1.1375   0.02386   0.01639  -0.0728   0.0114   0.9055
   9.000   1.1501   0.02474   0.01734  -0.0713   0.0100   0.9088
   9.250   1.1611   0.02577   0.01845  -0.0695   0.0089   0.9124
   9.500   1.1721   0.02683   0.01962  -0.0678   0.0082   0.9164
   9.750   1.1842   0.02776   0.02064  -0.0663   0.0077   0.9218
  10.000   1.1964   0.02868   0.02165  -0.0648   0.0070   0.9298
  10.250   1.2073   0.02967   0.02276  -0.0632   0.0063   0.9447
  10.500   1.2180   0.03078   0.02396  -0.0619   0.0058   1.0000
  10.750   1.2264   0.03233   0.02559  -0.0605   0.0053   1.0000
