  
       XFOIL         Version 6.96
  
 Calculated polar for: AH 88-K-130/20                                  
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     1.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.750  -0.1307   0.08785   0.08523  -0.1173   0.8250   0.0088
 -10.500  -0.1273   0.08423   0.08161  -0.1192   0.8241   0.0088
 -10.250  -0.1236   0.08083   0.07823  -0.1209   0.8232   0.0088
 -10.000  -0.1191   0.07787   0.07527  -0.1224   0.8222   0.0090
  -9.750  -0.1175   0.07410   0.07150  -0.1245   0.8211   0.0090
  -9.500  -0.1129   0.07134   0.06875  -0.1260   0.8197   0.0093
  -9.250  -0.1119   0.06780   0.06523  -0.1281   0.8187   0.0095
  -9.000  -0.1153   0.06343   0.06090  -0.1309   0.8178   0.0095
  -8.750  -0.1262   0.05791   0.05542  -0.1359   0.8164   0.0096
  -8.500  -0.1444   0.05346   0.05094  -0.1373   0.8141   0.0095
  -8.250  -0.1577   0.05014   0.04757  -0.1366   0.8120   0.0095
  -8.000  -0.1604   0.04701   0.04435  -0.1363   0.8102   0.0098
  -7.750  -0.1606   0.04364   0.04086  -0.1357   0.8087   0.0099
  -7.500  -0.1567   0.04045   0.03753  -0.1349   0.8073   0.0102
  -7.250  -0.1494   0.03715   0.03405  -0.1339   0.8058   0.0111
  -7.000  -0.1289   0.03472   0.03136  -0.1324   0.8047   0.0124
  -6.750  -0.1204   0.03167   0.02807  -0.1308   0.8032   0.0124
  -5.500  -0.0405   0.01760   0.01256  -0.1255   0.7957   0.0127
  -5.250  -0.0214   0.01284   0.00734  -0.1238   0.7945   0.0095
  -5.000   0.0031   0.01174   0.00608  -0.1233   0.7932   0.0092
  -4.750   0.0282   0.01109   0.00534  -0.1230   0.7918   0.0093
  -4.500   0.0538   0.01057   0.00476  -0.1229   0.7906   0.0097
  -4.250   0.0802   0.01016   0.00433  -0.1229   0.7894   0.0102
  -4.000   0.1071   0.00985   0.00398  -0.1229   0.7881   0.0112
  -3.750   0.1346   0.00965   0.00376  -0.1231   0.7867   0.0124
  -3.500   0.1616   0.00924   0.00332  -0.1232   0.7851   0.0155
  -3.250   0.1894   0.00900   0.00307  -0.1235   0.7836   0.0223
  -3.000   0.2177   0.00887   0.00291  -0.1238   0.7821   0.0271
  -2.750   0.2460   0.00872   0.00272  -0.1242   0.7808   0.0324
  -2.500   0.2745   0.00858   0.00260  -0.1246   0.7794   0.0397
  -2.250   0.3025   0.00837   0.00253  -0.1250   0.7777   0.0878
  -2.000   0.3287   0.00755   0.00237  -0.1256   0.7763   0.2963
  -1.750   0.3561   0.00665   0.00225  -0.1266   0.7745   0.5480
  -1.500   0.3847   0.00630   0.00220  -0.1272   0.7726   0.6545
  -1.250   0.4127   0.00611   0.00226  -0.1275   0.7707   0.7324
  -1.000   0.4414   0.00613   0.00231  -0.1277   0.7689   0.7663
  -0.750   0.4702   0.00619   0.00236  -0.1280   0.7672   0.7859
  -0.500   0.4987   0.00630   0.00245  -0.1282   0.7655   0.8015
  -0.250   0.5262   0.00647   0.00263  -0.1281   0.7635   0.8158
   0.000   0.5542   0.00652   0.00268  -0.1283   0.7615   0.8232
   0.250   0.5812   0.00652   0.00272  -0.1282   0.7591   0.8280
   0.500   0.6093   0.00653   0.00273  -0.1284   0.7566   0.8325
   0.750   0.6385   0.00650   0.00266  -0.1288   0.7531   0.8362
   1.000   0.6667   0.00645   0.00258  -0.1290   0.7490   0.8391
   1.250   0.6932   0.00641   0.00259  -0.1288   0.7451   0.8429
   1.500   0.7210   0.00640   0.00261  -0.1289   0.7415   0.8473
   1.750   0.7498   0.00638   0.00257  -0.1293   0.7380   0.8501
   2.000   0.7779   0.00635   0.00254  -0.1296   0.7339   0.8520
   2.250   0.8052   0.00628   0.00251  -0.1297   0.7279   0.8537
   2.500   0.8328   0.00623   0.00247  -0.1298   0.7220   0.8554
   2.750   0.8600   0.00620   0.00246  -0.1299   0.7129   0.8572
   3.000   0.8864   0.00618   0.00242  -0.1297   0.6992   0.8592
   3.250   0.9117   0.00625   0.00241  -0.1294   0.6801   0.8611
   3.500   0.9364   0.00639   0.00249  -0.1290   0.6595   0.8629
   3.750   0.9611   0.00656   0.00259  -0.1286   0.6425   0.8644
   4.000   0.9860   0.00670   0.00270  -0.1283   0.6286   0.8658
   4.250   1.0086   0.00691   0.00285  -0.1275   0.6056   0.8675
   4.500   1.0267   0.00729   0.00309  -0.1257   0.5678   0.8696
   4.750   1.0438   0.00773   0.00337  -0.1239   0.5268   0.8718
   5.000   1.0522   0.00854   0.00382  -0.1205   0.4511   0.8741
   5.250   1.0583   0.00942   0.00437  -0.1167   0.3824   0.8764
   5.500   1.0606   0.01035   0.00495  -0.1123   0.3126   0.8789
   5.750   1.0609   0.01112   0.00547  -0.1074   0.2586   0.8818
   6.000   1.0628   0.01198   0.00610  -0.1030   0.2067   0.8844
   6.250   1.0661   0.01288   0.00679  -0.0991   0.1585   0.8867
   6.500   1.0687   0.01392   0.00759  -0.0954   0.1101   0.8894
   6.750   1.0746   0.01492   0.00839  -0.0923   0.0704   0.8917
   7.000   1.0853   0.01569   0.00906  -0.0901   0.0484   0.8937
   7.250   1.0989   0.01636   0.00969  -0.0883   0.0361   0.8952
   7.500   1.1132   0.01703   0.01034  -0.0867   0.0287   0.8969
   7.750   1.1285   0.01766   0.01099  -0.0853   0.0199   0.8988
   8.000   1.1410   0.01850   0.01180  -0.0835   0.0138   0.9006
   8.250   1.1565   0.01919   0.01255  -0.0821   0.0122   0.9023
   8.500   1.1711   0.01995   0.01336  -0.0808   0.0110   0.9039
   8.750   1.1831   0.02088   0.01433  -0.0790   0.0092   0.9059
   9.000   1.1932   0.02194   0.01550  -0.0770   0.0082   0.9082
   9.250   1.2069   0.02276   0.01639  -0.0756   0.0078   0.9104
   9.500   1.2205   0.02362   0.01732  -0.0742   0.0072   0.9130
   9.750   1.2329   0.02459   0.01836  -0.0727   0.0066   0.9157
  10.000   1.2450   0.02557   0.01940  -0.0712   0.0060   0.9191
  10.250   1.2510   0.02698   0.02093  -0.0689   0.0056   0.9242
  10.500   1.2456   0.02937   0.02350  -0.0655   0.0052   0.9307
  10.750   1.2593   0.03007   0.02429  -0.0641   0.0050   0.9426
  11.000   1.2687   0.03119   0.02553  -0.0624   0.0048   1.0000
  11.250   1.2796   0.03257   0.02699  -0.0612   0.0046   1.0000
  11.500   1.2902   0.03399   0.02848  -0.0601   0.0045   1.0000
  11.750   1.3005   0.03549   0.03007  -0.0589   0.0041   1.0000
  12.000   1.3131   0.03675   0.03138  -0.0581   0.0040   1.0000
  12.250   1.3219   0.03842   0.03314  -0.0570   0.0038   1.0000
  12.500   1.3338   0.03977   0.03455  -0.0563   0.0036   1.0000
  12.750   1.3413   0.04164   0.03651  -0.0551   0.0035   1.0000
  13.000   1.3483   0.04362   0.03858  -0.0541   0.0034   1.0000
  13.250   1.3542   0.04575   0.04082  -0.0530   0.0033   1.0000
  13.500   1.3583   0.04820   0.04340  -0.0518   0.0033   1.0000
  13.750   1.3608   0.05098   0.04633  -0.0507   0.0032   1.0000
  14.000   1.3606   0.05427   0.04981  -0.0494   0.0031   1.0000
  14.250   1.3592   0.05775   0.05349  -0.0484   0.0031   1.0000
  14.500   1.3539   0.06185   0.05783  -0.0475   0.0031   1.0000
  14.750   1.3444   0.06654   0.06276  -0.0467   0.0031   1.0000
  15.000   1.3340   0.07138   0.06781  -0.0465   0.0031   1.0000
  15.250   1.3188   0.07711   0.07378  -0.0466   0.0030   1.0000
  15.500   1.3059   0.08255   0.07942  -0.0472   0.0030   1.0000
  15.750   1.2880   0.08909   0.08618  -0.0485   0.0030   1.0000
  16.000   1.2718   0.09561   0.09289  -0.0503   0.0030   1.0000
  16.250   1.2655   0.10057   0.09798  -0.0523   0.0030   1.0000
  16.500   1.2465   0.10820   0.10580  -0.0554   0.0030   1.0000
  16.750   1.0783   0.11864   0.11660  -0.0631   0.0032   0.9156
