  
       XFOIL         Version 6.96
  
 Calculated polar for: AH 88-K-130/20                                  
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.100 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -8.500  -0.4484   0.11656   0.11256  -0.0393   0.9923   0.0756
  -8.250  -0.4626   0.11397   0.11002  -0.0425   0.9894   0.0760
  -8.000  -0.4852   0.11144   0.10754  -0.0457   0.9864   0.0762
  -7.750  -0.4311   0.10502   0.10105  -0.0417   0.9851   0.0821
  -7.500  -0.4375   0.10238   0.09844  -0.0420   0.9821   0.0841
  -7.250  -0.4513   0.09986   0.09598  -0.0422   0.9789   0.0858
  -7.000  -0.4674   0.09687   0.09303  -0.0441   0.9758   0.0871
  -6.750  -0.4819   0.09282   0.08890  -0.0503   0.9728   0.0893
  -6.500  -0.5038   0.09043   0.08619  -0.0540   0.9708   0.0904
  -6.250  -0.4912   0.08509   0.08112  -0.0507   0.9677   0.0928
  -6.000  -0.4845   0.08243   0.07848  -0.0492   0.9649   0.0965
  -5.750  -0.5845   0.08641   0.08218  -0.0335   1.0000   0.0907
  -5.500  -0.5785   0.08120   0.07731  -0.0300   1.0000   0.0926
  -5.250  -0.5732   0.07844   0.07458  -0.0281   1.0000   0.0959
  -5.000  -0.5640   0.07437   0.06999  -0.0335   1.0000   0.1054
  -4.750  -0.5574   0.07070   0.06654  -0.0312   1.0000   0.1081
  -4.500  -0.5427   0.06742   0.06285  -0.0341   1.0000   0.1200
  -4.250  -0.5334   0.06431   0.05989  -0.0325   1.0000   0.1240
  -4.000  -0.5177   0.06102   0.05639  -0.0340   1.0000   0.1368
  -3.750  -0.5017   0.05816   0.05339  -0.0347   1.0000   0.1512
  -3.500  -0.4855   0.05562   0.05073  -0.0350   1.0000   0.1671
  -3.250  -0.2904   0.04440   0.03687  -0.0626   0.9460   0.0787
  -3.000  -0.2671   0.04247   0.03460  -0.0620   0.9462   0.0725
  -2.750  -0.2158   0.03984   0.03109  -0.0648   0.9330   0.0648
  -2.500  -0.1895   0.03904   0.02993  -0.0643   0.9323   0.0629
  -2.250  -0.1690   0.03795   0.02865  -0.0634   0.9327   0.0627
  -2.000  -0.1076   0.03615   0.02672  -0.0685   0.9165   0.0679
  -1.750  -0.0927   0.03586   0.02632  -0.0667   0.9131   0.0762
  -1.500  -0.0970   0.03573   0.02632  -0.0627   0.9313   0.0795
  -1.250  -0.0706   0.03551   0.02620  -0.0632   0.9305   0.0954
  -1.000  -0.1429   0.03473   0.02539  -0.0478   0.9786   0.0805
  -0.750  -0.1080   0.03474   0.02547  -0.0497   0.9746   0.1019
  -0.500  -0.0118   0.03307   0.02677  -0.0520   0.9015   1.0000
   0.000  -0.0613   0.03344   0.02714  -0.0390   0.9588   1.0000
   0.250  -0.0386   0.03367   0.02711  -0.0394   0.9493   1.0000
   0.500   0.0033   0.03549   0.02861  -0.0434   0.9442   1.0000
   0.750   0.0217   0.03548   0.02844  -0.0430   0.9344   1.0000
   1.000   0.0615   0.03726   0.02997  -0.0466   0.9296   1.0000
   1.250   0.0829   0.03744   0.03002  -0.0467   0.9190   1.0000
   1.500   0.1075   0.03826   0.03072  -0.0476   0.9115   1.0000
   1.750   0.1481   0.03973   0.03201  -0.0510   0.9033   1.0000
   2.000   0.1663   0.04009   0.03230  -0.0506   0.8932   1.0000
   2.250   0.1943   0.04105   0.03317  -0.0519   0.8836   1.0000
   2.500   0.2358   0.04251   0.03453  -0.0552   0.8741   1.0000
   2.750   0.3174   0.04105   0.03288  -0.0604   0.8127   1.0000
   3.000   0.3628   0.04178   0.03356  -0.0636   0.8060   1.0000
   3.250   0.3745   0.04235   0.03412  -0.0623   0.7963   1.0000
   3.500   0.4068   0.04303   0.03478  -0.0637   0.7887   1.0000
   3.750   0.4326   0.04364   0.03540  -0.0642   0.7807   1.0000
   4.000   0.4550   0.04432   0.03609  -0.0643   0.7717   1.0000
   4.250   0.4925   0.04485   0.03665  -0.0662   0.7653   1.0000
   4.500   0.5092   0.04553   0.03736  -0.0656   0.7552   1.0000
   4.750   0.5536   0.04592   0.03780  -0.0682   0.7502   1.0000
   5.000   0.5678   0.04656   0.03849  -0.0673   0.7392   1.0000
   5.250   0.5909   0.04714   0.03916  -0.0673   0.7297   1.0000
   5.500   0.6322   0.04725   0.03937  -0.0693   0.7238   1.0000
   5.750   0.6490   0.04794   0.04013  -0.0686   0.7131   1.0000
   6.000   0.6738   0.04843   0.04072  -0.0688   0.7039   1.0000
   6.250   0.7153   0.04822   0.04069  -0.0705   0.6975   1.0000
   6.500   0.7364   0.04862   0.04120  -0.0701   0.6862   1.0000
   6.750   0.7635   0.04875   0.04148  -0.0701   0.6759   1.0000
   7.000   0.8126   0.04763   0.04060  -0.0720   0.6700   1.0000
   7.250   0.8389   0.04740   0.04055  -0.0715   0.6580   1.0000
   7.500   0.8809   0.04554   0.03892  -0.0717   0.6455   1.0000
   7.750   0.9400   0.04152   0.03523  -0.0721   0.6328   1.0000
   8.000   1.0044   0.03635   0.03043  -0.0723   0.6206   1.0000
   8.250   1.0567   0.03219   0.02664  -0.0718   0.6069   1.0000
   8.500   1.1024   0.02743   0.02207  -0.0692   0.5554   1.0000
   8.750   1.1164   0.02626   0.01998  -0.0641   0.3853   1.0000
   9.000   1.0930   0.02933   0.02198  -0.0583   0.2501   1.0000
   9.250   1.0700   0.03302   0.02466  -0.0535   0.1403   1.0000
   9.500   1.0589   0.03624   0.02731  -0.0497   0.0916   1.0000
   9.750   1.0570   0.03882   0.02973  -0.0469   0.0740   1.0000
  10.000   1.0638   0.04089   0.03178  -0.0448   0.0639   1.0000
  10.250   1.0783   0.04271   0.03358  -0.0432   0.0553   1.0000
  10.500   1.1255   0.04451   0.03517  -0.0437   0.0476   1.0000
  10.750   1.1657   0.04633   0.03728  -0.0441   0.0434   1.0000
  11.000   1.2081   0.04899   0.04005  -0.0454   0.0390   1.0000
  11.250   1.2735   0.05503   0.04654  -0.0491   0.0381   1.0000
  11.500   1.2845   0.05817   0.05013  -0.0471   0.0386   1.0000
  11.750   1.2824   0.06144   0.05397  -0.0437   0.0398   1.0000
  12.000   1.2668   0.06556   0.05869  -0.0396   0.0416   1.0000
  12.250   1.2544   0.07003   0.06360  -0.0366   0.0430   1.0000
  12.500   1.2407   0.07442   0.06833  -0.0342   0.0440   1.0000
  12.750   1.2262   0.07905   0.07324  -0.0322   0.0451   1.0000
  13.000   1.2102   0.08377   0.07822  -0.0307   0.0458   1.0000
  13.250   1.1949   0.08900   0.08365  -0.0298   0.0467   1.0000
  13.500   1.0203   0.08646   0.08182  -0.0190   0.0450   1.0000
  13.750   0.9873   0.09095   0.08655  -0.0193   0.0453   1.0000
  14.000   0.9583   0.09596   0.09177  -0.0206   0.0458   1.0000
  14.250   0.9294   0.10163   0.09763  -0.0229   0.0463   1.0000
  14.500   0.9024   0.10772   0.10388  -0.0259   0.0468   1.0000
  14.750   0.8796   0.11422   0.11049  -0.0293   0.0475   1.0000
  15.000   0.8645   0.12021   0.11663  -0.0326   0.0491   1.0000
