  
       XFOIL         Version 6.96
  
 Calculated polar for: AH 88-K-130/20                                  
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -11.000  -0.0622   0.08666   0.08376  -0.1081   0.8600   0.0163
 -10.750  -0.0615   0.08269   0.07981  -0.1101   0.8592   0.0174
 -10.500  -0.0595   0.07898   0.07611  -0.1118   0.8583   0.0177
 -10.250  -0.0575   0.07528   0.07242  -0.1135   0.8574   0.0180
 -10.000  -0.0554   0.07159   0.06875  -0.1152   0.8561   0.0182
  -9.750  -0.0543   0.06771   0.06489  -0.1168   0.8549   0.0183
  -9.500  -0.0549   0.06348   0.06066  -0.1188   0.8536   0.0184
  -9.250  -0.0558   0.05919   0.05639  -0.1208   0.8523   0.0184
  -9.000  -0.0578   0.05474   0.05195  -0.1231   0.8506   0.0184
  -8.750  -0.0645   0.04910   0.04629  -0.1278   0.8488   0.0184
  -8.500  -0.0746   0.04479   0.04192  -0.1306   0.8469   0.0184
  -8.250  -0.0881   0.04138   0.03848  -0.1314   0.8448   0.0184
  -8.000  -0.1042   0.03878   0.03583  -0.1301   0.8423   0.0185
  -7.750  -0.1125   0.03571   0.03265  -0.1291   0.8401   0.0185
  -7.500  -0.1162   0.03253   0.02934  -0.1280   0.8381   0.0185
  -7.250  -0.1373   0.02529   0.02187  -0.1265   0.8359   0.0191
  -7.000  -0.1424   0.03688   0.03300  -0.1330   0.8374   0.0196
  -6.750  -0.1294   0.03475   0.03077  -0.1324   0.8359   0.0201
  -6.500  -0.1144   0.03297   0.02886  -0.1319   0.8342   0.0210
  -6.250  -0.0986   0.03108   0.02679  -0.1311   0.8324   0.0220
  -6.000  -0.0808   0.02934   0.02486  -0.1303   0.8303   0.0240
  -5.750  -0.0533   0.03000   0.02526  -0.1293   0.8282   0.0274
  -5.500  -0.0337   0.02833   0.02332  -0.1284   0.8261   0.0276
  -5.250  -0.0217   0.02292   0.01748  -0.1274   0.8241   0.0294
  -5.000   0.0034   0.01854   0.01262  -0.1255   0.8225   0.0165
  -4.750   0.0284   0.01666   0.01047  -0.1249   0.8210   0.0156
  -4.500   0.0540   0.01548   0.00912  -0.1244   0.8195   0.0157
  -4.250   0.0782   0.01463   0.00821  -0.1238   0.8176   0.0163
  -4.000   0.1027   0.01403   0.00754  -0.1234   0.8155   0.0174
  -3.750   0.1279   0.01352   0.00697  -0.1231   0.8132   0.0188
  -3.500   0.1519   0.01266   0.00607  -0.1227   0.8111   0.0224
  -3.250   0.1785   0.01224   0.00559  -0.1227   0.8093   0.0297
  -3.000   0.2058   0.01192   0.00522  -0.1229   0.8077   0.0384
  -2.750   0.2337   0.01169   0.00497  -0.1231   0.8062   0.0496
  -2.500   0.2586   0.01103   0.00477  -0.1233   0.8040   0.1726
  -2.250   0.2816   0.00948   0.00459  -0.1241   0.8013   0.5757
  -2.000   0.3067   0.00913   0.00469  -0.1237   0.7988   0.7074
  -1.750   0.3325   0.00923   0.00488  -0.1231   0.7966   0.7592
  -1.500   0.3607   0.00937   0.00497  -0.1231   0.7948   0.7868
  -1.250   0.3887   0.00950   0.00504  -0.1230   0.7931   0.8021
  -1.000   0.4147   0.00979   0.00529  -0.1223   0.7914   0.8234
  -0.750   0.4343   0.01003   0.00560  -0.1202   0.7879   0.8395
  -0.500   0.4583   0.01017   0.00574  -0.1193   0.7849   0.8504
  -0.250   0.4827   0.01019   0.00575  -0.1184   0.7825   0.8560
   0.000   0.5101   0.01021   0.00573  -0.1183   0.7805   0.8624
   0.250   0.5365   0.01022   0.00571  -0.1179   0.7787   0.8680
   0.500   0.5611   0.01028   0.00578  -0.1173   0.7762   0.8735
   0.750   0.5874   0.01032   0.00583  -0.1173   0.7725   0.8789
   1.000   0.6130   0.01025   0.00577  -0.1169   0.7695   0.8817
   1.250   0.6407   0.01019   0.00569  -0.1170   0.7671   0.8849
   1.500   0.6702   0.01014   0.00562  -0.1176   0.7652   0.8881
   1.750   0.6999   0.01014   0.00561  -0.1183   0.7625   0.8911
   2.000   0.7240   0.01001   0.00553  -0.1177   0.7570   0.8938
   2.250   0.7522   0.00975   0.00525  -0.1177   0.7526   0.8963
   2.500   0.7818   0.00959   0.00506  -0.1181   0.7491   0.8990
   2.750   0.8067   0.00953   0.00508  -0.1178   0.7434   0.9020
   3.000   0.8364   0.00940   0.00496  -0.1184   0.7392   0.9043
   3.250   0.8641   0.00923   0.00479  -0.1185   0.7354   0.9064
   3.500   0.8868   0.00912   0.00476  -0.1176   0.7282   0.9091
   3.750   0.9145   0.00893   0.00460  -0.1176   0.7229   0.9118
   4.000   0.9386   0.00878   0.00451  -0.1169   0.7125   0.9148
   4.250   0.9648   0.00863   0.00438  -0.1168   0.7000   0.9172
   4.500   0.9897   0.00856   0.00433  -0.1163   0.6885   0.9193
   4.750   1.0132   0.00853   0.00432  -0.1155   0.6757   0.9215
   5.000   1.0349   0.00857   0.00431  -0.1144   0.6566   0.9244
   5.250   1.0554   0.00871   0.00440  -0.1131   0.6337   0.9277
   5.500   1.0753   0.00894   0.00456  -0.1117   0.6085   0.9308
   5.750   1.0912   0.00922   0.00475  -0.1096   0.5781   0.9334
   6.000   1.1034   0.00958   0.00503  -0.1068   0.5448   0.9363
   6.250   1.1081   0.01011   0.00538  -0.1026   0.4967   0.9406
   6.500   1.0978   0.01096   0.00595  -0.0957   0.4348   0.9471
   6.750   1.0853   0.01205   0.00676  -0.0888   0.3748   0.9562
   7.000   1.0768   0.01336   0.00777  -0.0833   0.3100   0.9681
   7.250   1.0760   0.01499   0.00901  -0.0801   0.2350   1.0000
   7.500   1.0774   0.01667   0.01032  -0.0774   0.1657   1.0000
   7.750   1.0802   0.01834   0.01163  -0.0750   0.1023   1.0000
   8.000   1.0867   0.01982   0.01286  -0.0730   0.0597   1.0000
   8.250   1.0971   0.02108   0.01400  -0.0715   0.0364   1.0000
   8.500   1.1087   0.02229   0.01521  -0.0700   0.0245   1.0000
   8.750   1.1202   0.02351   0.01645  -0.0685   0.0189   1.0000
   9.000   1.1354   0.02448   0.01747  -0.0675   0.0166   1.0000
   9.250   1.1473   0.02568   0.01870  -0.0662   0.0147   1.0000
   9.500   1.1505   0.02758   0.02072  -0.0638   0.0131   1.0000
   9.750   1.1627   0.02879   0.02201  -0.0626   0.0123   1.0000
  10.000   1.1761   0.02991   0.02319  -0.0616   0.0111   1.0000
  10.250   1.1853   0.03141   0.02476  -0.0601   0.0104   1.0000
  10.500   1.1939   0.03297   0.02642  -0.0586   0.0098   1.0000
  10.750   1.2005   0.03478   0.02830  -0.0570   0.0092   1.0000
  11.000   1.2044   0.03705   0.03069  -0.0549   0.0087   1.0000
  11.250   1.2155   0.03941   0.03321  -0.0532   0.0083   1.0000
  11.500   1.2306   0.04086   0.03478  -0.0523   0.0081   1.0000
  11.750   1.2459   0.04246   0.03653  -0.0514   0.0078   1.0000
  12.000   1.2636   0.04448   0.03873  -0.0505   0.0078   1.0000
  12.250   1.2800   0.04698   0.04147  -0.0496   0.0077   1.0000
  12.500   1.2909   0.04987   0.04462  -0.0485   0.0077   1.0000
  12.750   1.2960   0.05297   0.04798  -0.0471   0.0077   1.0000
  13.000   1.2964   0.05622   0.05147  -0.0456   0.0076   1.0000
  13.250   1.2947   0.05919   0.05465  -0.0443   0.0073   1.0000
  13.500   1.2878   0.06324   0.05899  -0.0430   0.0073   1.0000
  13.750   1.2786   0.06741   0.06340  -0.0418   0.0073   1.0000
  14.000   1.2634   0.07260   0.06885  -0.0410   0.0074   1.0000
