  
       XFOIL         Version 6.96
  
 Calculated polar for: AH 88-K-130/20                                  
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.250  -0.1316   0.09393   0.09026  -0.1144   0.9535   0.0358
 -10.000  -0.1273   0.08983   0.08618  -0.1203   0.9501   0.0376
  -9.750  -0.1228   0.08546   0.08181  -0.1273   0.9470   0.0382
  -9.000  -0.1075   0.07419   0.07058  -0.1316   0.9390   0.0410
  -8.750  -0.0999   0.07208   0.06848  -0.1321   0.9361   0.0443
  -8.500  -0.0996   0.06803   0.06444  -0.1364   0.9322   0.0456
  -8.250  -0.1102   0.06451   0.06091  -0.1391   0.9271   0.0458
  -8.000  -0.1286   0.06243   0.05880  -0.1383   0.9209   0.0469
  -7.750  -0.1354   0.05938   0.05560  -0.1398   0.9168   0.0483
  -7.500  -0.1534   0.05848   0.05462  -0.1357   0.9106   0.0488
  -7.250  -0.1655   0.05840   0.05412  -0.1332   0.9052   0.0501
  -6.500  -0.1704   0.04953   0.04525  -0.1262   0.8925   0.0537
  -6.250  -0.1524   0.04699   0.04255  -0.1269   0.8903   0.0570
  -6.000  -0.1676   0.04666   0.04213  -0.1204   0.8829   0.0585
  -5.750  -0.1615   0.04434   0.03927  -0.1186   0.8783   0.0648
  -5.500  -0.1357   0.04145   0.03642  -0.1200   0.8768   0.0682
  -5.250  -0.1501   0.04134   0.03626  -0.1132   0.8687   0.0700
  -5.000  -0.1310   0.03910   0.03366  -0.1130   0.8653   0.0797
  -4.750  -0.1009   0.03707   0.03131  -0.1146   0.8635   0.0929
  -4.500  -0.0694   0.03489   0.02893  -0.1164   0.8622   0.1072
  -4.250  -0.0695   0.03022   0.02322  -0.1063   0.8537   0.0361
  -4.000  -0.0364   0.02783   0.02048  -0.1070   0.8517   0.0337
  -3.750   0.0009   0.02610   0.01845  -0.1083   0.8504   0.0343
  -3.500   0.0376   0.02523   0.01734  -0.1097   0.8491   0.0379
  -3.250   0.0341   0.02549   0.01753  -0.1042   0.8410   0.0385
  -3.000   0.0610   0.02388   0.01599  -0.1041   0.8383   0.0419
  -2.750   0.0965   0.02315   0.01520  -0.1055   0.8366   0.0503
  -2.500   0.1322   0.02212   0.01426  -0.1075   0.8352   0.0720
  -2.250   0.1365   0.02231   0.01444  -0.1037   0.8277   0.0859
  -2.000   0.1481   0.01991   0.01474  -0.1013   0.8244   0.7198
  -1.750   0.1716   0.02038   0.01516  -0.0991   0.8221   0.8106
  -1.500   0.1962   0.02062   0.01530  -0.0972   0.8205   0.8396
  -1.250   0.1847   0.02140   0.01609  -0.0899   0.8102   0.8551
  -1.000   0.1947   0.02151   0.01617  -0.0845   0.8076   0.8861
  -0.750   0.1778   0.02214   0.01683  -0.0759   0.7984   0.9079
  -0.500   0.1733   0.02201   0.01670  -0.0676   0.7944   0.9432
  -0.250   0.2478   0.02228   0.01684  -0.0755   0.7951   0.9747
   0.000   0.3101   0.02231   0.01671  -0.0826   0.7948   0.9780
   0.250   0.3591   0.02222   0.01651  -0.0871   0.7940   0.9803
   0.500   0.4039   0.02211   0.01632  -0.0908   0.7931   0.9829
   0.750   0.4491   0.02199   0.01613  -0.0945   0.7923   0.9851
   1.000   0.4951   0.02186   0.01594  -0.0984   0.7917   0.9868
   1.250   0.5069   0.02289   0.01699  -0.0977   0.7812   0.9954
   1.500   0.5510   0.02275   0.01683  -0.1012   0.7801   0.9975
   1.750   0.5947   0.02257   0.01662  -0.1046   0.7791   0.9996
   2.000   0.6321   0.02228   0.01633  -0.1064   0.7781   1.0000
   2.250   0.5190   0.02413   0.01818  -0.0825   0.7547   1.0000
   2.500   0.5490   0.02398   0.01803  -0.0831   0.7527   1.0000
   2.750   0.5837   0.02379   0.01785  -0.0844   0.7514   1.0000
   3.000   0.6221   0.02352   0.01759  -0.0863   0.7505   1.0000
   3.250   0.6596   0.02328   0.01738  -0.0881   0.7494   1.0000
   3.500   0.6493   0.02432   0.01843  -0.0829   0.7377   1.0000
   3.750   0.6780   0.02439   0.01853  -0.0835   0.7343   1.0000
   4.000   0.7271   0.02362   0.01784  -0.0867   0.7355   1.0000
   4.500   0.7412   0.02550   0.01980  -0.0825   0.7158   1.0000
   4.750   0.7829   0.02465   0.01902  -0.0843   0.7135   1.0000
   5.000   0.8410   0.02249   0.01699  -0.0875   0.7130   1.0000
   5.250   0.8959   0.02070   0.01531  -0.0908   0.7120   1.0000
   5.500   0.9544   0.01873   0.01347  -0.0947   0.7105   1.0000
   5.750   0.9756   0.01831   0.01316  -0.0934   0.7006   1.0000
   6.000   1.0316   0.01642   0.01138  -0.0970   0.6965   1.0000
   6.250   1.0591   0.01562   0.01068  -0.0964   0.6836   1.0000
   6.500   1.0910   0.01483   0.01001  -0.0965   0.6689   1.0000
   6.750   1.1097   0.01456   0.00980  -0.0946   0.6466   1.0000
   7.000   1.1365   0.01421   0.00943  -0.0940   0.6168   1.0000
   7.250   1.1515   0.01433   0.00939  -0.0915   0.5674   1.0000
   7.500   1.1539   0.01506   0.00979  -0.0872   0.4937   1.0000
   7.750   1.1414   0.01664   0.01085  -0.0813   0.4096   1.0000
   8.000   1.1260   0.01874   0.01246  -0.0758   0.3320   1.0000
   8.250   1.1112   0.02115   0.01439  -0.0709   0.2497   1.0000
   8.500   1.0973   0.02379   0.01646  -0.0666   0.1615   1.0000
   8.750   1.0848   0.02660   0.01867  -0.0626   0.0827   1.0000
   9.000   1.0795   0.02913   0.02092  -0.0593   0.0501   1.0000
   9.250   1.0827   0.03107   0.02286  -0.0570   0.0393   1.0000
   9.500   1.0860   0.03306   0.02495  -0.0548   0.0351   1.0000
   9.750   1.0932   0.03481   0.02676  -0.0531   0.0317   1.0000
  10.000   1.0968   0.03701   0.02897  -0.0510   0.0283   1.0000
  10.250   1.1096   0.03862   0.03067  -0.0496   0.0261   1.0000
  10.500   1.1268   0.04008   0.03224  -0.0485   0.0243   1.0000
  10.750   1.1493   0.04154   0.03378  -0.0477   0.0228   1.0000
  11.000   1.1752   0.04309   0.03545  -0.0473   0.0214   1.0000
  11.250   1.2218   0.04614   0.03862  -0.0487   0.0189   1.0000
  11.500   1.2409   0.04846   0.04124  -0.0479   0.0185   1.0000
  11.750   1.2594   0.05172   0.04487  -0.0470   0.0183   1.0000
  12.000   1.2722   0.05592   0.04944  -0.0459   0.0185   1.0000
  12.250   1.2913   0.06227   0.05615  -0.0456   0.0193   1.0000
  12.500   1.2883   0.06408   0.05817  -0.0432   0.0196   1.0000
  12.750   1.2542   0.06897   0.06390  -0.0379   0.0226   1.0000
  13.000   1.2327   0.07513   0.07044  -0.0357   0.0245   1.0000
  13.250   1.2134   0.08089   0.07645  -0.0344   0.0258   1.0000
  13.500   1.0873   0.07620   0.07199  -0.0252   0.0211   1.0000
  13.750   1.0450   0.08128   0.07744  -0.0242   0.0217   1.0000
  14.000   1.0090   0.08720   0.08369  -0.0248   0.0224   1.0000
  14.250   0.9770   0.09336   0.09011  -0.0265   0.0229   1.0000
