  
       XFOIL         Version 6.96
  
 Calculated polar for: AG45c -03f                                      
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.100 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -7.750  -0.5641   0.11150   0.10683   0.0242   1.0000   0.0730
  -7.500  -0.5679   0.10886   0.10427   0.0185   1.0000   0.0750
  -7.250  -0.5730   0.10609   0.10160   0.0108   1.0000   0.0756
  -7.000  -0.5585   0.10001   0.09552   0.0161   1.0000   0.0780
  -6.750  -0.5483   0.09637   0.09189   0.0169   1.0000   0.0811
  -6.500  -0.5436   0.09282   0.08836   0.0146   1.0000   0.0844
  -6.250  -0.5387   0.08849   0.08409   0.0014   1.0000   0.0887
  -6.000  -0.5301   0.08286   0.07844  -0.0041   1.0000   0.0906
  -5.750  -0.5191   0.07967   0.07531   0.0012   1.0000   0.0938
  -5.500  -0.5054   0.07551   0.07114  -0.0033   1.0000   0.0998
  -5.250  -0.4900   0.06974   0.06528  -0.0121   1.0000   0.1052
  -5.000  -0.4759   0.06651   0.06208  -0.0107   1.0000   0.1098
  -4.750  -0.4560   0.06128   0.05670  -0.0179   1.0000   0.1193
  -4.500  -0.4372   0.05796   0.05334  -0.0189   1.0000   0.1283
  -4.250  -0.4185   0.05381   0.04914  -0.0208   1.0000   0.1363
  -4.000  -0.3968   0.04998   0.04518  -0.0233   1.0000   0.1492
  -3.750  -0.3747   0.04651   0.04162  -0.0249   1.0000   0.1635
  -3.500  -0.3225   0.03458   0.02809  -0.0324   1.0000   0.0743
  -3.250  -0.2928   0.02936   0.02220  -0.0327   1.0000   0.0601
  -3.000  -0.2649   0.02636   0.01869  -0.0327   1.0000   0.0601
  -2.750  -0.2363   0.02378   0.01562  -0.0325   1.0000   0.0606
  -2.500  -0.2075   0.02135   0.01279  -0.0320   1.0000   0.0606
  -2.250  -0.1787   0.01955   0.01062  -0.0313   1.0000   0.0625
  -2.000  -0.1519   0.01772   0.00887  -0.0311   1.0000   0.0723
  -1.750  -0.1248   0.01615   0.00733  -0.0305   1.0000   0.0844
  -1.500  -0.0981   0.01479   0.00609  -0.0299   1.0000   0.1169
  -1.250  -0.0732   0.01272   0.00505  -0.0297   1.0000   0.2687
  -1.000  -0.0619   0.01031   0.00489  -0.0253   1.0000   0.7863
  -0.750  -0.0201   0.00992   0.00438  -0.0272   1.0000   1.0000
  -0.500   0.0047   0.00996   0.00420  -0.0272   1.0000   1.0000
  -0.250   0.0267   0.01011   0.00416  -0.0271   1.0000   1.0000
   0.000   0.0667   0.01033   0.00416  -0.0307   0.9859   1.0000
   0.250   0.1231   0.01043   0.00403  -0.0367   0.9559   1.0000
   0.500   0.1699   0.01050   0.00389  -0.0403   0.9217   1.0000
   0.750   0.2059   0.01062   0.00382  -0.0414   0.8880   1.0000
   1.000   0.2338   0.01080   0.00380  -0.0407   0.8573   1.0000
   1.250   0.2589   0.01103   0.00383  -0.0395   0.8295   1.0000
   1.500   0.2836   0.01130   0.00391  -0.0383   0.8038   1.0000
   1.750   0.3084   0.01160   0.00405  -0.0372   0.7803   1.0000
   2.000   0.3332   0.01194   0.00422  -0.0361   0.7584   1.0000
   2.250   0.3584   0.01231   0.00445  -0.0352   0.7366   1.0000
   2.500   0.3834   0.01270   0.00470  -0.0342   0.7165   1.0000
   2.750   0.4089   0.01310   0.00501  -0.0335   0.6955   1.0000
   3.000   0.4346   0.01343   0.00528  -0.0328   0.6748   1.0000
   3.250   0.4604   0.01367   0.00550  -0.0321   0.6541   1.0000
   3.500   0.4862   0.01387   0.00562  -0.0313   0.6351   1.0000
   3.750   0.5122   0.01403   0.00576  -0.0307   0.6135   1.0000
   4.000   0.5380   0.01419   0.00583  -0.0298   0.5939   1.0000
   4.250   0.5641   0.01436   0.00600  -0.0292   0.5712   1.0000
   4.500   0.5899   0.01456   0.00615  -0.0284   0.5497   1.0000
   4.750   0.6159   0.01478   0.00634  -0.0277   0.5260   1.0000
   5.000   0.6418   0.01503   0.00657  -0.0271   0.5015   1.0000
   5.250   0.6676   0.01531   0.00679  -0.0264   0.4767   1.0000
   5.500   0.6933   0.01563   0.00708  -0.0257   0.4512   1.0000
   5.750   0.7189   0.01597   0.00737  -0.0251   0.4243   1.0000
   6.000   0.7444   0.01635   0.00772  -0.0245   0.3962   1.0000
   6.250   0.7698   0.01678   0.00813  -0.0240   0.3667   1.0000
   6.500   0.7950   0.01727   0.00864  -0.0235   0.3366   1.0000
   6.750   0.8199   0.01785   0.00918  -0.0230   0.3065   1.0000
   7.000   0.8446   0.01851   0.00980  -0.0225   0.2770   1.0000
   7.250   0.8690   0.01927   0.01052  -0.0220   0.2488   1.0000
   7.500   0.8931   0.02012   0.01137  -0.0215   0.2217   1.0000
   7.750   0.9168   0.02108   0.01231  -0.0211   0.1963   1.0000
   8.000   0.9401   0.02217   0.01333  -0.0206   0.1727   1.0000
   8.250   0.9630   0.02329   0.01446  -0.0201   0.1495   1.0000
   8.500   0.9855   0.02473   0.01599  -0.0195   0.1288   1.0000
   8.750   1.0073   0.02611   0.01735  -0.0189   0.1099   1.0000
   9.000   1.0288   0.02804   0.01928  -0.0183   0.0952   1.0000
   9.250   1.0495   0.03002   0.02132  -0.0177   0.0819   1.0000
   9.500   1.0704   0.03212   0.02383  -0.0167   0.0726   1.0000
   9.750   1.0892   0.03470   0.02668  -0.0160   0.0645   1.0000
  10.000   1.1080   0.03727   0.02941  -0.0153   0.0590   1.0000
  10.250   1.1215   0.04146   0.03405  -0.0144   0.0557   1.0000
  10.500   1.1317   0.04484   0.03806  -0.0135   0.0519   1.0000
  10.750   1.1427   0.04796   0.04145  -0.0128   0.0488   1.0000
  11.000   1.1479   0.05213   0.04596  -0.0122   0.0475   1.0000
  11.250   1.1464   0.05700   0.05120  -0.0118   0.0469   1.0000
  11.500   1.1369   0.06208   0.05674  -0.0117   0.0469   1.0000
  11.750   1.1137   0.06731   0.06234  -0.0124   0.0477   1.0000
  12.000   1.0576   0.07759   0.07307  -0.0214   0.0507   1.0000
  12.250   1.0203   0.08898   0.08459  -0.0311   0.0532   1.0000
  12.500   0.9963   0.09904   0.09466  -0.0378   0.0554   1.0000
  12.750   0.9796   0.10783   0.10342  -0.0424   0.0565   1.0000
  13.000   0.9677   0.11578   0.11135  -0.0457   0.0572   1.0000
