  
       XFOIL         Version 6.96
  
 Calculated polar for: AG14                                            
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   5.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -8.000  -0.5499   0.09708   0.09488   0.0177   1.0000   0.0077
  -7.750  -0.5453   0.09326   0.09108   0.0155   1.0000   0.0076
  -7.500  -0.5410   0.08932   0.08716   0.0131   1.0000   0.0074
  -7.250  -0.5355   0.08279   0.08065   0.0075   1.0000   0.0054
  -7.000  -0.5248   0.07799   0.07585   0.0022   1.0000   0.0052
  -6.750  -0.5105   0.07285   0.07072  -0.0039   1.0000   0.0050
  -6.500  -0.4928   0.06719   0.06504  -0.0109   1.0000   0.0049
  -6.250  -0.4713   0.06087   0.05868  -0.0187   1.0000   0.0048
  -6.000  -0.4458   0.05366   0.05138  -0.0271   1.0000   0.0047
  -5.750  -0.4169   0.04540   0.04293  -0.0354   1.0000   0.0047
  -5.500  -0.3856   0.03527   0.03243  -0.0426   1.0000   0.0047
  -5.250  -0.3543   0.02224   0.01843  -0.0474   1.0000   0.0052
  -5.000  -0.3266   0.01846   0.01405  -0.0481   1.0000   0.0055
  -4.750  -0.2993   0.01587   0.01098  -0.0484   1.0000   0.0058
  -4.500  -0.2729   0.01477   0.00971  -0.0485   1.0000   0.0066
  -4.250  -0.2461   0.01391   0.00870  -0.0483   1.0000   0.0072
  -4.000  -0.2189   0.01246   0.00699  -0.0481   1.0000   0.0072
  -3.750  -0.1918   0.01134   0.00565  -0.0478   1.0000   0.0074
  -3.500  -0.1649   0.01046   0.00463  -0.0475   1.0000   0.0077
  -3.250  -0.1380   0.00976   0.00384  -0.0471   1.0000   0.0082
  -3.000  -0.1112   0.00923   0.00322  -0.0468   1.0000   0.0091
  -2.750  -0.0809   0.00872   0.00262  -0.0472   0.9973   0.0104
  -2.500  -0.0458   0.00832   0.00218  -0.0487   0.9886   0.0142
  -2.250  -0.0108   0.00798   0.00184  -0.0501   0.9763   0.0222
  -2.000   0.0242   0.00770   0.00158  -0.0516   0.9583   0.0384
  -1.750   0.0577   0.00739   0.00139  -0.0527   0.9314   0.0763
  -1.500   0.0861   0.00716   0.00122  -0.0525   0.8942   0.1238
  -1.250   0.1116   0.00702   0.00111  -0.0518   0.8527   0.1778
  -1.000   0.1371   0.00694   0.00102  -0.0511   0.8109   0.2330
  -0.750   0.1630   0.00683   0.00096  -0.0506   0.7697   0.3075
  -0.500   0.1893   0.00674   0.00093  -0.0502   0.7277   0.3882
   0.000   0.2420   0.00648   0.00091  -0.0495   0.6477   0.5850
   0.250   0.2658   0.00606   0.00094  -0.0486   0.6097   0.7736
   0.500   0.2914   0.00579   0.00090  -0.0476   0.5714   1.0000
   0.750   0.3188   0.00598   0.00091  -0.0474   0.5342   1.0000
   1.000   0.3461   0.00619   0.00093  -0.0472   0.4989   1.0000
   1.250   0.3735   0.00639   0.00097  -0.0471   0.4647   1.0000
   1.500   0.4009   0.00660   0.00103  -0.0469   0.4330   1.0000
   1.750   0.4283   0.00680   0.00111  -0.0468   0.4017   1.0000
   2.000   0.4557   0.00702   0.00118  -0.0467   0.3720   1.0000
   2.250   0.4831   0.00724   0.00128  -0.0466   0.3429   1.0000
   2.500   0.5104   0.00746   0.00138  -0.0464   0.3149   1.0000
   2.750   0.5377   0.00770   0.00150  -0.0463   0.2876   1.0000
   3.000   0.5650   0.00793   0.00166  -0.0462   0.2625   1.0000
   3.250   0.5922   0.00819   0.00182  -0.0461   0.2364   1.0000
   3.500   0.6194   0.00845   0.00199  -0.0460   0.2142   1.0000
   4.000   0.6735   0.00900   0.00238  -0.0457   0.1684   1.0000
   4.250   0.7004   0.00930   0.00263  -0.0455   0.1488   1.0000
   4.500   0.7272   0.00961   0.00288  -0.0454   0.1279   1.0000
   4.750   0.7541   0.00993   0.00315  -0.0452   0.1117   1.0000
   5.000   0.7807   0.01028   0.00345  -0.0451   0.0949   1.0000
   5.250   0.8073   0.01062   0.00376  -0.0449   0.0812   1.0000
   5.500   0.8339   0.01099   0.00413  -0.0447   0.0682   1.0000
   5.750   0.8602   0.01138   0.00450  -0.0445   0.0567   1.0000
   6.000   0.8865   0.01180   0.00490  -0.0443   0.0459   1.0000
   6.250   0.9125   0.01224   0.00533  -0.0440   0.0357   1.0000
   6.500   0.9384   0.01271   0.00579  -0.0438   0.0272   1.0000
   6.750   0.9642   0.01319   0.00633  -0.0435   0.0206   1.0000
   7.000   0.9896   0.01377   0.00692  -0.0432   0.0144   1.0000
   7.250   1.0147   0.01440   0.00757  -0.0429   0.0103   1.0000
   7.500   1.0398   0.01505   0.00832  -0.0425   0.0082   1.0000
   7.750   1.0646   0.01574   0.00910  -0.0420   0.0067   1.0000
   8.000   1.0881   0.01676   0.01025  -0.0415   0.0055   1.0000
   8.250   1.1113   0.01781   0.01148  -0.0409   0.0050   1.0000
   8.500   1.1347   0.01872   0.01253  -0.0404   0.0046   1.0000
   8.750   1.1579   0.01959   0.01358  -0.0399   0.0041   1.0000
   9.000   1.1810   0.02043   0.01453  -0.0394   0.0036   1.0000
   9.250   1.2031   0.02146   0.01570  -0.0388   0.0033   1.0000
   9.500   1.2235   0.02279   0.01721  -0.0381   0.0031   1.0000
   9.750   1.2408   0.02469   0.01935  -0.0372   0.0029   1.0000
  10.000   1.2554   0.02701   0.02196  -0.0361   0.0027   1.0000
  10.250   1.2723   0.02871   0.02390  -0.0352   0.0026   1.0000
  10.500   1.2868   0.03070   0.02615  -0.0342   0.0025   1.0000
  10.750   1.2983   0.03301   0.02875  -0.0331   0.0024   1.0000
  11.000   1.3059   0.03569   0.03173  -0.0319   0.0023   1.0000
