  
       XFOIL         Version 6.96
  
 Calculated polar for: AG14                                            
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.100 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -8.250  -0.4362   0.09653   0.09200   0.0053   1.0000   0.0737
  -8.000  -0.4411   0.09368   0.08920   0.0023   1.0000   0.0758
  -7.750  -0.4497   0.09124   0.08684  -0.0022   1.0000   0.0766
  -7.250  -0.4306   0.08111   0.07676   0.0006   1.0000   0.0812
  -7.000  -0.4272   0.07745   0.07314  -0.0002   1.0000   0.0846
  -6.750  -0.4277   0.07385   0.06960  -0.0038   1.0000   0.0881
  -6.500  -0.4240   0.06901   0.06469  -0.0211   1.0000   0.0904
  -6.250  -0.4167   0.06440   0.06022  -0.0105   1.0000   0.0933
  -6.000  -0.4067   0.06040   0.05623  -0.0114   1.0000   0.0984
  -5.750  -0.3930   0.05406   0.04978  -0.0243   1.0000   0.1048
  -5.500  -0.3835   0.05065   0.04641  -0.0196   1.0000   0.1085
  -5.250  -0.3644   0.04485   0.04045  -0.0284   1.0000   0.1188
  -5.000  -0.3522   0.04160   0.03727  -0.0259   1.0000   0.1241
  -4.750  -0.3330   0.03692   0.03249  -0.0299   1.0000   0.1349
  -4.500  -0.3298   0.04743   0.04235  -0.0369   1.0000   0.1471
  -4.250  -0.3000   0.04496   0.03955  -0.0406   1.0000   0.1719
  -4.000  -0.2830   0.04099   0.03578  -0.0391   1.0000   0.1777
  -3.750  -0.2148   0.02786   0.02057  -0.0481   1.0000   0.0615
  -3.500  -0.1849   0.02501   0.01716  -0.0484   1.0000   0.0624
  -3.250  -0.1557   0.02215   0.01384  -0.0483   1.0000   0.0617
  -3.000  -0.1265   0.01983   0.01107  -0.0478   1.0000   0.0621
  -2.750  -0.0982   0.01772   0.00869  -0.0473   1.0000   0.0654
  -2.500  -0.0713   0.01636   0.00726  -0.0468   1.0000   0.0795
  -2.250  -0.0442   0.01490   0.00590  -0.0463   1.0000   0.0995
  -2.000  -0.0172   0.01340   0.00477  -0.0459   1.0000   0.1677
  -1.750   0.0078   0.01123   0.00419  -0.0457   1.0000   0.4973
  -1.500   0.0274   0.00970   0.00376  -0.0423   1.0000   1.0000
  -1.250   0.0543   0.00972   0.00340  -0.0421   1.0000   1.0000
  -1.000   0.0808   0.00974   0.00317  -0.0418   1.0000   1.0000
  -0.750   0.1071   0.00979   0.00302  -0.0415   1.0000   1.0000
  -0.500   0.1332   0.00985   0.00292  -0.0413   1.0000   1.0000
  -0.250   0.1592   0.00993   0.00288  -0.0410   1.0000   1.0000
   0.000   0.1850   0.01003   0.00287  -0.0408   1.0000   1.0000
   0.250   0.2106   0.01015   0.00293  -0.0407   1.0000   1.0000
   0.500   0.2359   0.01031   0.00305  -0.0406   1.0000   1.0000
   0.750   0.2613   0.01052   0.00324  -0.0406   1.0000   1.0000
   1.000   0.2862   0.01079   0.00352  -0.0408   1.0000   1.0000
   1.250   0.3167   0.01112   0.00388  -0.0423   0.9961   1.0000
   1.500   0.3824   0.01122   0.00406  -0.0501   0.9689   1.0000
   1.750   0.4355   0.01116   0.00409  -0.0546   0.9334   1.0000
   2.000   0.4769   0.01109   0.00409  -0.0561   0.8903   1.0000
   2.250   0.5068   0.01112   0.00408  -0.0550   0.8401   1.0000
   2.500   0.5313   0.01128   0.00411  -0.0529   0.7865   1.0000
   2.750   0.5543   0.01156   0.00421  -0.0508   0.7313   1.0000
   3.000   0.5774   0.01192   0.00442  -0.0488   0.6760   1.0000
   3.250   0.6008   0.01235   0.00463  -0.0472   0.6217   1.0000
   3.500   0.6245   0.01283   0.00489  -0.0458   0.5691   1.0000
   3.750   0.6486   0.01336   0.00520  -0.0447   0.5180   1.0000
   4.000   0.6730   0.01392   0.00558  -0.0437   0.4680   1.0000
   4.250   0.6972   0.01454   0.00605  -0.0428   0.4208   1.0000
