  
       XFOIL         Version 6.96
  
 Calculated polar for: AG14                                            
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     1.000 e 6     Ncrit =   5.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -8.000  -0.5523   0.09573   0.09417   0.0176   1.0000   0.0055
  -7.750  -0.5478   0.09189   0.09035   0.0155   1.0000   0.0055
  -7.500  -0.5432   0.08799   0.08646   0.0130   1.0000   0.0055
  -7.000  -0.5302   0.07451   0.07299   0.0001   1.0000   0.0029
  -6.750  -0.5135   0.06821   0.06668  -0.0080   1.0000   0.0028
  -6.500  -0.4922   0.06093   0.05935  -0.0173   1.0000   0.0028
  -6.000  -0.4303   0.01881   0.01560  -0.0484   1.0000   0.0030
  -5.750  -0.4041   0.01437   0.01044  -0.0494   1.0000   0.0034
  -5.500  -0.3773   0.01355   0.00946  -0.0494   1.0000   0.0036
  -5.250  -0.3504   0.01277   0.00853  -0.0493   1.0000   0.0038
  -5.000  -0.3235   0.01196   0.00758  -0.0492   1.0000   0.0040
  -4.750  -0.2965   0.01110   0.00657  -0.0491   1.0000   0.0042
  -4.500  -0.2695   0.01034   0.00568  -0.0488   1.0000   0.0044
  -4.250  -0.2426   0.00976   0.00500  -0.0486   1.0000   0.0047
  -4.000  -0.2158   0.00932   0.00450  -0.0483   1.0000   0.0051
  -3.500  -0.1491   0.00814   0.00309  -0.0506   0.9850   0.0054
  -3.250  -0.1153   0.00769   0.00257  -0.0518   0.9708   0.0056
  -3.000  -0.0830   0.00717   0.00191  -0.0525   0.9463   0.0067
  -2.750  -0.0562   0.00701   0.00165  -0.0519   0.9085   0.0081
  -2.500  -0.0310   0.00696   0.00142  -0.0510   0.8663   0.0095
  -2.250  -0.0048   0.00690   0.00121  -0.0504   0.8252   0.0136
  -2.000   0.0218   0.00687   0.00106  -0.0500   0.7851   0.0234
  -1.750   0.0489   0.00685   0.00094  -0.0497   0.7456   0.0369
  -1.500   0.0761   0.00680   0.00082  -0.0495   0.7077   0.0620
  -1.250   0.1035   0.00674   0.00074  -0.0493   0.6691   0.0988
  -1.000   0.1310   0.00671   0.00068  -0.0493   0.6318   0.1351
  -0.750   0.1586   0.00666   0.00063  -0.0492   0.5965   0.1813
  -0.500   0.1862   0.00663   0.00060  -0.0492   0.5625   0.2279
  -0.250   0.2139   0.00657   0.00059  -0.0492   0.5293   0.2896
   0.000   0.2415   0.00653   0.00059  -0.0492   0.4966   0.3491
   0.250   0.2691   0.00650   0.00061  -0.0492   0.4658   0.4123
   0.500   0.2967   0.00645   0.00065  -0.0492   0.4355   0.4856
   0.750   0.3242   0.00635   0.00069  -0.0492   0.4079   0.5777
   1.000   0.3511   0.00612   0.00075  -0.0490   0.3819   0.7130
   1.500   0.4023   0.00574   0.00083  -0.0477   0.3311   1.0000
   1.750   0.4300   0.00592   0.00090  -0.0476   0.3061   1.0000
   2.000   0.4577   0.00610   0.00097  -0.0475   0.2829   1.0000
   2.250   0.4853   0.00629   0.00105  -0.0475   0.2584   1.0000
   2.500   0.5129   0.00646   0.00114  -0.0474   0.2382   1.0000
   2.750   0.5404   0.00668   0.00125  -0.0473   0.2145   1.0000
   3.000   0.5679   0.00686   0.00138  -0.0472   0.1967   1.0000
   3.250   0.5953   0.00709   0.00151  -0.0471   0.1743   1.0000
   3.500   0.6227   0.00730   0.00165  -0.0470   0.1567   1.0000
   3.750   0.6501   0.00751   0.00180  -0.0469   0.1404   1.0000
   4.000   0.6773   0.00778   0.00198  -0.0467   0.1211   1.0000
   4.250   0.7045   0.00801   0.00218  -0.0466   0.1077   1.0000
   4.500   0.7316   0.00826   0.00238  -0.0465   0.0926   1.0000
   4.750   0.7587   0.00852   0.00259  -0.0463   0.0799   1.0000
   5.000   0.7857   0.00880   0.00283  -0.0462   0.0679   1.0000
   5.250   0.8126   0.00909   0.00310  -0.0460   0.0570   1.0000
   5.500   0.8394   0.00940   0.00337  -0.0459   0.0471   1.0000
   5.750   0.8661   0.00973   0.00366  -0.0457   0.0372   1.0000
   6.000   0.8926   0.01008   0.00398  -0.0455   0.0283   1.0000
   6.250   0.9190   0.01045   0.00433  -0.0453   0.0208   1.0000
   6.500   0.9453   0.01084   0.00471  -0.0451   0.0150   1.0000
   6.750   0.9714   0.01124   0.00514  -0.0449   0.0113   1.0000
   7.000   0.9976   0.01165   0.00557  -0.0446   0.0083   1.0000
   7.250   1.0233   0.01213   0.00606  -0.0443   0.0060   1.0000
   7.500   1.0491   0.01261   0.00659  -0.0440   0.0048   1.0000
   7.750   1.0747   0.01308   0.00712  -0.0437   0.0040   1.0000
   8.000   1.0998   0.01367   0.00776  -0.0434   0.0031   1.0000
   8.250   1.1245   0.01438   0.00857  -0.0430   0.0027   1.0000
   8.500   1.1495   0.01495   0.00922  -0.0426   0.0026   1.0000
