  
       XFOIL         Version 6.96
  
 Calculated polar for: AG14                                            
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -7.750  -0.4383   0.08092   0.07887   0.0050   1.0000   0.0130
  -7.500  -0.4369   0.07692   0.07489   0.0036   1.0000   0.0133
  -7.250  -0.4361   0.07288   0.07087   0.0020   1.0000   0.0137
  -7.000  -0.4357   0.06879   0.06680   0.0002   1.0000   0.0140
  -6.750  -0.4333   0.06443   0.06247  -0.0027   1.0000   0.0144
  -6.500  -0.4257   0.05931   0.05735  -0.0078   1.0000   0.0149
  -6.250  -0.4110   0.05407   0.05210  -0.0145   1.0000   0.0158
  -6.000  -0.3934   0.04878   0.04677  -0.0207   1.0000   0.0161
  -5.750  -0.3755   0.04298   0.04091  -0.0264   1.0000   0.0162
  -5.500  -0.3554   0.03680   0.03461  -0.0318   1.0000   0.0163
  -5.250  -0.3344   0.03056   0.02820  -0.0363   1.0000   0.0163
  -3.500  -0.1690   0.01491   0.00978  -0.0476   1.0000   0.0159
  -3.250  -0.1412   0.01235   0.00686  -0.0473   1.0000   0.0150
  -3.000  -0.1139   0.01091   0.00523  -0.0468   1.0000   0.0150
  -2.750  -0.0869   0.00997   0.00418  -0.0463   1.0000   0.0158
  -2.500  -0.0592   0.00879   0.00285  -0.0461   1.0000   0.0188
  -2.250  -0.0325   0.00841   0.00246  -0.0458   1.0000   0.0245
  -2.000  -0.0047   0.00779   0.00185  -0.0456   1.0000   0.0449
  -1.750   0.0226   0.00730   0.00163  -0.0456   1.0000   0.1129
  -1.500   0.0498   0.00689   0.00154  -0.0457   1.0000   0.2025
  -1.250   0.0787   0.00648   0.00147  -0.0461   0.9992   0.3114
  -1.000   0.1185   0.00596   0.00142  -0.0490   0.9919   0.4618
  -0.750   0.1555   0.00515   0.00140  -0.0511   0.9821   0.7026
  -0.500   0.1884   0.00443   0.00130  -0.0514   0.9647   1.0000
  -0.250   0.2233   0.00442   0.00119  -0.0526   0.9382   1.0000
   0.000   0.2517   0.00446   0.00110  -0.0522   0.9013   1.0000
   0.250   0.2768   0.00458   0.00104  -0.0511   0.8581   1.0000
   0.500   0.3018   0.00476   0.00100  -0.0501   0.8126   1.0000
   0.750   0.3274   0.00497   0.00099  -0.0492   0.7664   1.0000
   1.000   0.3534   0.00520   0.00099  -0.0486   0.7197   1.0000
   1.250   0.3798   0.00543   0.00101  -0.0481   0.6727   1.0000
   1.500   0.4063   0.00568   0.00105  -0.0477   0.6271   1.0000
   1.750   0.4331   0.00593   0.00112  -0.0473   0.5820   1.0000
   2.000   0.4600   0.00619   0.00119  -0.0471   0.5391   1.0000
   2.250   0.4869   0.00645   0.00127  -0.0468   0.4979   1.0000
   2.500   0.5139   0.00671   0.00137  -0.0466   0.4588   1.0000
   2.750   0.5409   0.00698   0.00149  -0.0464   0.4211   1.0000
   3.000   0.5680   0.00724   0.00165  -0.0463   0.3858   1.0000
   3.250   0.5950   0.00753   0.00179  -0.0461   0.3505   1.0000
   3.500   0.6221   0.00780   0.00196  -0.0459   0.3184   1.0000
   3.750   0.6489   0.00812   0.00214  -0.0458   0.2850   1.0000
   4.000   0.6758   0.00842   0.00235  -0.0456   0.2548   1.0000
   4.250   0.7027   0.00874   0.00260  -0.0455   0.2255   1.0000
   4.500   0.7294   0.00910   0.00285  -0.0453   0.1949   1.0000
   4.750   0.7560   0.00946   0.00312  -0.0452   0.1685   1.0000
   5.000   0.7825   0.00986   0.00343  -0.0450   0.1418   1.0000
   5.250   0.8089   0.01028   0.00377  -0.0448   0.1194   1.0000
   5.500   0.8352   0.01072   0.00417  -0.0446   0.0988   1.0000
   5.750   0.8614   0.01117   0.00458  -0.0444   0.0818   1.0000
   6.000   0.8876   0.01162   0.00501  -0.0441   0.0670   1.0000
   6.250   0.9135   0.01210   0.00547  -0.0439   0.0534   1.0000
   6.500   0.9393   0.01263   0.00598  -0.0436   0.0411   1.0000
   6.750   0.9648   0.01325   0.00663  -0.0433   0.0303   1.0000
   7.000   0.9898   0.01398   0.00737  -0.0429   0.0210   1.0000
   7.250   1.0134   0.01519   0.00868  -0.0422   0.0147   1.0000
   7.500   1.0379   0.01603   0.00964  -0.0416   0.0120   1.0000
   7.750   1.0594   0.01769   0.01146  -0.0407   0.0099   1.0000
   8.000   1.0775   0.02033   0.01442  -0.0393   0.0091   1.0000
   8.250   1.1013   0.02117   0.01540  -0.0388   0.0084   1.0000
   8.500   1.1239   0.02225   0.01663  -0.0382   0.0076   1.0000
   8.750   1.1440   0.02403   0.01864  -0.0372   0.0072   1.0000
   9.000   1.1631   0.02594   0.02084  -0.0363   0.0068   1.0000
   9.250   1.1810   0.02789   0.02303  -0.0354   0.0064   1.0000
   9.500   1.1969   0.03008   0.02546  -0.0344   0.0060   1.0000
   9.750   1.2073   0.03323   0.02893  -0.0332   0.0057   1.0000
  10.000   1.2100   0.03752   0.03364  -0.0317   0.0056   1.0000
  10.250   1.2073   0.04204   0.03857  -0.0304   0.0055   1.0000
  10.500   1.2003   0.04640   0.04326  -0.0293   0.0055   1.0000
  10.750   1.1865   0.05036   0.04748  -0.0283   0.0056   1.0000
  11.000   1.1705   0.05525   0.05259  -0.0303   0.0056   1.0000
  11.250   1.1568   0.06194   0.05948  -0.0362   0.0056   1.0000
  11.500   1.1426   0.07094   0.06868  -0.0447   0.0057   1.0000
  11.750   1.1241   0.08179   0.07971  -0.0534   0.0058   1.0000
  12.000   0.9737   0.08126   0.07924  -0.0404   0.0064   1.0000
  12.250   0.9332   0.09467   0.09276  -0.0460   0.0069   1.0000
