  
       XFOIL         Version 6.96
  
 Calculated polar for: AG14                                            
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.050 e 6     Ncrit =   5.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -8.750  -0.5535   0.11768   0.11081   0.0182   1.0000   0.0871
  -8.500  -0.5566   0.11565   0.10888   0.0139   1.0000   0.0897
  -8.250  -0.5591   0.11338   0.10671   0.0091   1.0000   0.0903
  -8.000  -0.5475   0.10791   0.10128   0.0102   1.0000   0.0915
  -7.750  -0.5370   0.10353   0.09691   0.0106   1.0000   0.0933
  -7.500  -0.5300   0.09984   0.09326   0.0095   1.0000   0.0949
  -7.250  -0.5230   0.09616   0.08963   0.0072   1.0000   0.0963
  -7.000  -0.4290   0.07802   0.07182  -0.0042   1.0000   0.0579
  -6.750  -0.4272   0.07241   0.06623  -0.0100   1.0000   0.0490
  -6.500  -0.4843   0.07964   0.07306  -0.0091   1.0000   0.0474
  -6.250  -0.4699   0.07495   0.06837  -0.0131   1.0000   0.0456
  -6.000  -0.4528   0.06995   0.06333  -0.0180   1.0000   0.0445
  -5.750  -0.4331   0.06480   0.05811  -0.0232   1.0000   0.0441
  -5.500  -0.4112   0.05960   0.05278  -0.0282   1.0000   0.0441
  -5.250  -0.3871   0.05435   0.04733  -0.0329   1.0000   0.0439
  -5.000  -0.3610   0.04910   0.04180  -0.0372   1.0000   0.0434
  -4.750  -0.3327   0.04380   0.03609  -0.0410   1.0000   0.0423
  -4.500  -0.3034   0.03895   0.03064  -0.0439   1.0000   0.0415
  -4.250  -0.2741   0.03482   0.02595  -0.0457   1.0000   0.0414
  -4.000  -0.2450   0.03137   0.02194  -0.0467   1.0000   0.0422
  -3.750  -0.2161   0.02848   0.01852  -0.0472   1.0000   0.0440
  -3.500  -0.1870   0.02624   0.01566  -0.0472   1.0000   0.0496
  -3.250  -0.1600   0.02418   0.01338  -0.0470   1.0000   0.0549
  -3.000  -0.1326   0.02237   0.01126  -0.0463   1.0000   0.0603
  -2.750  -0.1061   0.02099   0.00972  -0.0458   1.0000   0.0734
  -2.500  -0.0787   0.01964   0.00813  -0.0452   1.0000   0.0908
  -2.250  -0.0510   0.01837   0.00701  -0.0452   1.0000   0.1339
  -2.000  -0.0234   0.01691   0.00612  -0.0454   1.0000   0.2455
  -1.750   0.0000   0.01542   0.00569  -0.0447   1.0000   0.4783
  -1.500   0.0182   0.01370   0.00516  -0.0410   1.0000   1.0000
  -1.250   0.0450   0.01370   0.00467  -0.0408   1.0000   1.0000
  -1.000   0.0712   0.01373   0.00434  -0.0405   1.0000   1.0000
  -0.750   0.0971   0.01377   0.00411  -0.0402   1.0000   1.0000
  -0.500   0.1227   0.01383   0.00395  -0.0399   1.0000   1.0000
  -0.250   0.1481   0.01391   0.00386  -0.0396   1.0000   1.0000
   0.000   0.1733   0.01401   0.00380  -0.0393   1.0000   1.0000
   0.250   0.1983   0.01414   0.00383  -0.0390   1.0000   1.0000
   0.500   0.2230   0.01430   0.00393  -0.0388   1.0000   1.0000
   0.750   0.2474   0.01450   0.00410  -0.0387   1.0000   1.0000
   1.000   0.2715   0.01474   0.00434  -0.0386   1.0000   1.0000
   1.250   0.3187   0.01501   0.00462  -0.0429   0.9749   1.0000
   1.500   0.3688   0.01519   0.00485  -0.0473   0.9425   1.0000
   1.750   0.4128   0.01531   0.00504  -0.0501   0.9038   1.0000
   2.000   0.4529   0.01543   0.00523  -0.0518   0.8609   1.0000
   2.250   0.4867   0.01558   0.00537  -0.0519   0.8135   1.0000
   2.500   0.5155   0.01580   0.00551  -0.0509   0.7641   1.0000
   2.750   0.5410   0.01610   0.00570  -0.0493   0.7133   1.0000
   3.000   0.5653   0.01647   0.00594  -0.0476   0.6632   1.0000
   3.250   0.5890   0.01690   0.00630  -0.0460   0.6138   1.0000
   3.500   0.6128   0.01739   0.00666  -0.0446   0.5650   1.0000
   3.750   0.6365   0.01793   0.00706  -0.0433   0.5182   1.0000
   4.000   0.6604   0.01851   0.00753  -0.0422   0.4725   1.0000
   4.250   0.6844   0.01914   0.00806  -0.0412   0.4281   1.0000
   4.500   0.7084   0.01981   0.00876  -0.0403   0.3853   1.0000
   4.750   0.7328   0.02054   0.00944  -0.0396   0.3437   1.0000
   5.000   0.7574   0.02134   0.01020  -0.0391   0.3038   1.0000
   5.250   0.7818   0.02222   0.01105  -0.0385   0.2669   1.0000
   5.500   0.8059   0.02319   0.01201  -0.0380   0.2324   1.0000
   5.750   0.8297   0.02426   0.01315  -0.0374   0.2016   1.0000
   6.000   0.8533   0.02543   0.01437  -0.0368   0.1737   1.0000
   6.250   0.8765   0.02675   0.01576  -0.0362   0.1502   1.0000
   6.500   0.8995   0.02814   0.01730  -0.0356   0.1274   1.0000
   6.750   0.9217   0.02980   0.01902  -0.0348   0.1105   1.0000
   7.000   0.9435   0.03152   0.02094  -0.0341   0.0930   1.0000
   7.250   0.9649   0.03367   0.02340  -0.0332   0.0805   1.0000
   7.500   0.9851   0.03587   0.02580  -0.0324   0.0689   1.0000
   7.750   1.0043   0.03820   0.02841  -0.0317   0.0592   1.0000
   8.000   1.0224   0.04196   0.03278  -0.0306   0.0537   1.0000
   8.250   1.0380   0.04435   0.03533  -0.0300   0.0470   1.0000
   8.500   1.0490   0.04879   0.04047  -0.0293   0.0431   1.0000
   8.750   1.0551   0.05389   0.04621  -0.0288   0.0412   1.0000
   9.000   1.0556   0.05922   0.05206  -0.0287   0.0401   1.0000
   9.250   1.0499   0.06478   0.05805  -0.0291   0.0395   1.0000
   9.500   1.0374   0.07068   0.06429  -0.0305   0.0394   1.0000
   9.750   1.0174   0.07697   0.07078  -0.0331   0.0399   1.0000
  10.000   0.9954   0.08469   0.07861  -0.0391   0.0409   1.0000
