  
       XFOIL         Version 6.96
  
 Calculated polar for: AG14                                            
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.100 e 6     Ncrit =   5.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -9.000  -0.5576   0.11695   0.11197   0.0201   1.0000   0.0362
  -8.750  -0.5560   0.11415   0.10923   0.0159   1.0000   0.0372
  -8.500  -0.5529   0.11103   0.10616   0.0122   1.0000   0.0376
  -8.250  -0.5488   0.10765   0.10284   0.0088   1.0000   0.0378
  -8.000  -0.5440   0.10404   0.09927   0.0050   1.0000   0.0379
  -7.750  -0.5355   0.09834   0.09359   0.0107   1.0000   0.0404
  -7.500  -0.5283   0.09504   0.09032   0.0101   1.0000   0.0425
  -7.250  -0.5223   0.09153   0.08685   0.0079   1.0000   0.0440
  -7.000  -0.5134   0.08757   0.08292   0.0042   1.0000   0.0451
  -6.750  -0.5023   0.08330   0.07868  -0.0004   1.0000   0.0460
  -6.500  -0.4773   0.07763   0.07296  -0.0157   1.0000   0.0501
  -6.250  -0.4544   0.07198   0.06717  -0.0244   1.0000   0.0505
  -6.000  -0.4533   0.06704   0.06236  -0.0175   1.0000   0.0323
  -5.750  -0.4236   0.05842   0.05353  -0.0276   1.0000   0.0247
  -5.500  -0.4021   0.05317   0.04816  -0.0318   1.0000   0.0237
  -5.250  -0.3769   0.04753   0.04231  -0.0363   1.0000   0.0228
  -5.000  -0.3494   0.04177   0.03624  -0.0404   1.0000   0.0220
  -4.750  -0.3208   0.03633   0.03037  -0.0436   1.0000   0.0214
  -4.500  -0.2915   0.03150   0.02500  -0.0457   1.0000   0.0210
  -4.250  -0.2622   0.02747   0.02031  -0.0470   1.0000   0.0209
  -4.000  -0.2332   0.02428   0.01653  -0.0475   1.0000   0.0213
  -3.750  -0.2049   0.02215   0.01389  -0.0475   1.0000   0.0239
  -3.500  -0.1767   0.02049   0.01178  -0.0472   1.0000   0.0263
  -3.250  -0.1496   0.01826   0.00932  -0.0470   1.0000   0.0281
  -3.000  -0.1228   0.01690   0.00784  -0.0466   1.0000   0.0310
  -2.750  -0.0960   0.01591   0.00670  -0.0462   1.0000   0.0370
  -2.500  -0.0694   0.01489   0.00562  -0.0459   1.0000   0.0469
  -2.250  -0.0425   0.01401   0.00476  -0.0456   1.0000   0.0673
  -2.000  -0.0157   0.01311   0.00411  -0.0455   1.0000   0.1212
  -1.750   0.0105   0.01232   0.00377  -0.0454   1.0000   0.2320
  -1.500   0.0364   0.01160   0.00358  -0.0453   1.0000   0.3871
  -1.250   0.0606   0.01074   0.00341  -0.0445   1.0000   0.5926
  -1.000   0.0808   0.00974   0.00317  -0.0418   1.0000   1.0000
  -0.750   0.1071   0.00979   0.00302  -0.0415   1.0000   1.0000
  -0.500   0.1332   0.00985   0.00292  -0.0413   1.0000   1.0000
  -0.250   0.1592   0.00993   0.00288  -0.0410   1.0000   1.0000
   0.000   0.1931   0.01002   0.00284  -0.0425   0.9918   1.0000
   0.250   0.2362   0.01010   0.00282  -0.0456   0.9702   1.0000
   0.500   0.2766   0.01016   0.00280  -0.0481   0.9436   1.0000
   0.750   0.3152   0.01021   0.00279  -0.0499   0.9118   1.0000
   1.000   0.3509   0.01027   0.00276  -0.0510   0.8740   1.0000
   1.250   0.3820   0.01037   0.00275  -0.0509   0.8309   1.0000
   1.500   0.4095   0.01053   0.00276  -0.0501   0.7845   1.0000
   1.750   0.4354   0.01075   0.00283  -0.0490   0.7374   1.0000
   2.000   0.4608   0.01100   0.00291  -0.0479   0.6896   1.0000
   2.250   0.4863   0.01130   0.00301  -0.0470   0.6422   1.0000
   2.500   0.5118   0.01163   0.00315  -0.0461   0.5956   1.0000
   2.750   0.5373   0.01199   0.00333  -0.0454   0.5504   1.0000
   3.000   0.5629   0.01236   0.00360  -0.0447   0.5070   1.0000
   3.250   0.5885   0.01276   0.00385  -0.0441   0.4654   1.0000
   3.500   0.6141   0.01318   0.00413  -0.0436   0.4252   1.0000
   3.750   0.6398   0.01361   0.00445  -0.0431   0.3863   1.0000
   4.000   0.6654   0.01407   0.00480  -0.0426   0.3491   1.0000
   4.250   0.6910   0.01456   0.00526  -0.0422   0.3126   1.0000
   4.500   0.7166   0.01506   0.00570  -0.0418   0.2777   1.0000
   4.750   0.7420   0.01563   0.00619  -0.0415   0.2444   1.0000
   5.000   0.7674   0.01621   0.00674  -0.0411   0.2129   1.0000
   5.250   0.7926   0.01685   0.00735  -0.0408   0.1839   1.0000
   5.500   0.8176   0.01755   0.00809  -0.0404   0.1573   1.0000
   5.750   0.8423   0.01834   0.00885  -0.0400   0.1349   1.0000
   6.000   0.8669   0.01914   0.00970  -0.0396   0.1131   1.0000
   6.250   0.8909   0.02010   0.01067  -0.0392   0.0964   1.0000
   6.500   0.9150   0.02103   0.01170  -0.0387   0.0791   1.0000
   6.750   0.9383   0.02219   0.01296  -0.0381   0.0660   1.0000
   7.000   0.9614   0.02337   0.01432  -0.0376   0.0528   1.0000
   7.250   0.9831   0.02490   0.01598  -0.0368   0.0437   1.0000
   7.500   1.0042   0.02645   0.01762  -0.0362   0.0349   1.0000
   7.750   1.0254   0.02838   0.01989  -0.0352   0.0299   1.0000
   8.000   1.0445   0.03020   0.02181  -0.0346   0.0247   1.0000
   8.250   1.0635   0.03272   0.02474  -0.0335   0.0221   1.0000
   8.500   1.0805   0.03574   0.02820  -0.0323   0.0203   1.0000
