  
       XFOIL         Version 6.96
  
 Calculated polar for: AH 93-W-174                                     
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.100 e 6     Ncrit =   5.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -12.500  -0.4846   0.07884   0.07374  -0.0702   0.9468   0.0528
 -12.250  -0.5686   0.05820   0.05257  -0.0905   0.8988   0.0520
 -12.000  -0.5923   0.04971   0.04340  -0.1007   0.8554   0.0525
 -11.750  -0.6099   0.04533   0.03846  -0.1032   0.8246   0.0532
 -11.500  -0.5983   0.04388   0.03691  -0.1033   0.8039   0.0542
 -11.250  -0.5938   0.04233   0.03519  -0.1028   0.7873   0.0552
 -11.000  -0.5932   0.04074   0.03339  -0.1014   0.7734   0.0561
 -10.750  -0.5900   0.03907   0.03149  -0.1001   0.7618   0.0572
 -10.500  -0.5843   0.03737   0.02948  -0.0989   0.7524   0.0587
 -10.250  -0.5776   0.03562   0.02735  -0.0977   0.7429   0.0606
 -10.000  -0.5631   0.03433   0.02588  -0.0969   0.7355   0.0623
  -9.750  -0.5457   0.03341   0.02492  -0.0963   0.7274   0.0641
  -9.500  -0.5284   0.03234   0.02368  -0.0956   0.7205   0.0661
  -9.250  -0.5108   0.03119   0.02227  -0.0949   0.7139   0.0687
  -9.000  -0.4923   0.03008   0.02093  -0.0942   0.7072   0.0713
  -8.750  -0.4717   0.02934   0.02016  -0.0937   0.7017   0.0738
  -8.500  -0.4510   0.02853   0.01923  -0.0931   0.6960   0.0767
  -8.250  -0.4299   0.02769   0.01815  -0.0926   0.6906   0.0803
  -8.000  -0.4084   0.02694   0.01737  -0.0921   0.6857   0.0836
  -7.750  -0.3862   0.02633   0.01667  -0.0916   0.6814   0.0875
  -7.500  -0.3636   0.02568   0.01585  -0.0910   0.6760   0.0920
  -7.250  -0.3415   0.02505   0.01522  -0.0905   0.6711   0.0963
  -7.000  -0.3184   0.02453   0.01460  -0.0900   0.6670   0.1016
  -6.750  -0.2951   0.02398   0.01395  -0.0896   0.6632   0.1072
  -6.500  -0.2722   0.02353   0.01351  -0.0891   0.6588   0.1134
  -6.250  -0.2485   0.02308   0.01297  -0.0887   0.6547   0.1205
  -6.000  -0.2250   0.02265   0.01253  -0.0882   0.6510   0.1281
  -5.750  -0.2007   0.02224   0.01204  -0.0878   0.6478   0.1367
  -5.500  -0.1771   0.02190   0.01170  -0.0874   0.6437   0.1467
  -5.250  -0.1535   0.02154   0.01138  -0.0870   0.6396   0.1573
  -5.000  -0.1292   0.02122   0.01105  -0.0866   0.6361   0.1699
  -4.750  -0.1044   0.02092   0.01072  -0.0863   0.6331   0.1845
  -4.500  -0.0792   0.02063   0.01042  -0.0860   0.6305   0.2011
  -4.250  -0.0552   0.02037   0.01024  -0.0856   0.6269   0.2201
  -4.000  -0.0311   0.02013   0.01008  -0.0853   0.6231   0.2422
  -3.750  -0.0065   0.01988   0.00990  -0.0850   0.6196   0.2687
  -3.500   0.0184   0.01962   0.00972  -0.0847   0.6166   0.3003
  -3.250   0.0436   0.01937   0.00956  -0.0844   0.6141   0.3380
  -3.000   0.0683   0.01916   0.00951  -0.0840   0.6116   0.3827
  -2.750   0.0916   0.01903   0.00961  -0.0834   0.6081   0.4314
  -2.500   0.1154   0.01895   0.00973  -0.0828   0.6047   0.4822
  -2.250   0.1400   0.01893   0.00983  -0.0820   0.6016   0.5301
  -2.000   0.1650   0.01896   0.00994  -0.0813   0.5988   0.5717
  -1.750   0.1907   0.01904   0.01004  -0.0805   0.5966   0.6074
  -1.500   0.2158   0.01921   0.01022  -0.0798   0.5942   0.6377
  -1.250   0.2387   0.01946   0.01054  -0.0788   0.5908   0.6632
  -1.000   0.2628   0.01968   0.01077  -0.0780   0.5876   0.6874
  -0.750   0.2869   0.01988   0.01097  -0.0770   0.5846   0.7079
  -0.500   0.3116   0.02005   0.01111  -0.0761   0.5820   0.7271
  -0.250   0.3368   0.02022   0.01122  -0.0753   0.5798   0.7452
   0.000   0.3623   0.02040   0.01133  -0.0745   0.5780   0.7622
   0.250   0.3823   0.02077   0.01178  -0.0732   0.5745   0.7784
   0.500   0.4034   0.02107   0.01212  -0.0719   0.5711   0.7945
   0.750   0.4251   0.02130   0.01235  -0.0706   0.5681   0.8096
   1.000   0.4476   0.02146   0.01250  -0.0693   0.5655   0.8238
   1.250   0.4714   0.02159   0.01259  -0.0682   0.5634   0.8371
   1.500   0.4962   0.02171   0.01266  -0.0675   0.5617   0.8500
   1.750   0.5156   0.02206   0.01306  -0.0662   0.5586   0.8632
   2.000   0.5333   0.02244   0.01351  -0.0647   0.5548   0.8753
   2.250   0.5544   0.02267   0.01377  -0.0636   0.5516   0.8874
   2.500   0.5782   0.02282   0.01392  -0.0629   0.5491   0.8998
   2.750   0.6038   0.02294   0.01401  -0.0625   0.5470   0.9122
   3.000   0.6328   0.02303   0.01407  -0.0628   0.5453   0.9239
   3.250   0.6580   0.02340   0.01450  -0.0628   0.5422   0.9365
   3.500   0.6815   0.02404   0.01526  -0.0631   0.5377   0.9507
   3.750   0.7147   0.02443   0.01569  -0.0649   0.5345   0.9632
   4.000   0.7523   0.02472   0.01599  -0.0673   0.5320   0.9761
   4.500   0.8189   0.02501   0.01621  -0.0702   0.5282   1.0000
   4.750   0.8225   0.02616   0.01748  -0.0678   0.5231   1.0000
   5.000   0.8361   0.02705   0.01845  -0.0667   0.5190   1.0000
   5.250   0.8591   0.02750   0.01891  -0.0666   0.5161   1.0000
   5.500   0.8869   0.02771   0.01911  -0.0669   0.5139   1.0000
   5.750   0.9176   0.02781   0.01919  -0.0675   0.5122   1.0000
   6.250   0.9231   0.03086   0.02245  -0.0632   0.5012   1.0000
   6.500   0.9485   0.03115   0.02276  -0.0632   0.4986   1.0000
   6.750   0.9786   0.03123   0.02286  -0.0636   0.4968   1.0000
   7.000   1.0117   0.03119   0.02282  -0.0643   0.4953   1.0000
   7.500   0.9808   0.03574   0.02756  -0.0565   0.4813   1.0000
   7.750   1.0156   0.03546   0.02732  -0.0571   0.4800   1.0000
   8.000   1.0546   0.03497   0.02686  -0.0581   0.4788   1.0000
   8.500   1.0151   0.04090   0.03292  -0.0519   0.4628   1.0000
   9.500   1.0019   0.05134   0.04358  -0.0481   0.4316   1.0000
  10.000   1.0003   0.05650   0.04886  -0.0470   0.4153   1.0000
  10.500   1.0171   0.05969   0.05218  -0.0460   0.4020   1.0000
  11.250   1.0584   0.06259   0.05531  -0.0447   0.3851   1.0000
  11.750   1.0687   0.06646   0.05933  -0.0440   0.3689   1.0000
  12.250   1.0993   0.06781   0.06086  -0.0431   0.3560   1.0000
  12.750   1.0946   0.07373   0.06693  -0.0430   0.3340   1.0000
  13.000   1.1168   0.07349   0.06679  -0.0425   0.3278   1.0000
  13.500   1.1503   0.07452   0.06797  -0.0418   0.3111   1.0000
  13.750   1.1511   0.07727   0.07079  -0.0419   0.2985   1.0000
  14.000   1.1616   0.07874   0.07231  -0.0418   0.2871   1.0000
  14.250   1.1811   0.07890   0.07250  -0.0414   0.2759   1.0000
  14.500   1.1981   0.07942   0.07302  -0.0411   0.2630   1.0000
  14.750   1.2084   0.08089   0.07447  -0.0409   0.2483   1.0000
  15.000   1.2154   0.08286   0.07640  -0.0410   0.2328   1.0000
  15.250   1.2196   0.08527   0.07876  -0.0411   0.2168   1.0000
  15.500   1.2217   0.08802   0.08147  -0.0414   0.2008   1.0000
  15.750   1.2220   0.09111   0.08450  -0.0419   0.1853   1.0000
  16.000   1.2208   0.09449   0.08782  -0.0425   0.1703   1.0000
  16.250   1.2188   0.09805   0.09134  -0.0433   0.1563   1.0000
  16.500   1.2161   0.10179   0.09502  -0.0442   0.1432   1.0000
