  
       XFOIL         Version 6.96
  
 Calculated polar for: AH 93-W-174                                     
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   5.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  -9.500  -0.5942   0.01656   0.00915  -0.0895   0.6006   0.0379
  -9.250  -0.5707   0.01624   0.00875  -0.0890   0.5970   0.0392
  -9.000  -0.5473   0.01587   0.00834  -0.0885   0.5940   0.0406
  -8.750  -0.5232   0.01551   0.00796  -0.0881   0.5909   0.0424
  -8.500  -0.4985   0.01521   0.00762  -0.0877   0.5877   0.0442
  -8.250  -0.4734   0.01495   0.00729  -0.0874   0.5844   0.0459
  -8.000  -0.4489   0.01462   0.00694  -0.0870   0.5812   0.0480
  -7.500  -0.3975   0.01412   0.00636  -0.0865   0.5753   0.0528
  -7.250  -0.3718   0.01383   0.00606  -0.0863   0.5726   0.0556
  -7.000  -0.3456   0.01359   0.00580  -0.0862   0.5699   0.0587
  -6.750  -0.3190   0.01340   0.00556  -0.0860   0.5672   0.0614
  -6.500  -0.2929   0.01315   0.00531  -0.0858   0.5646   0.0654
  -6.250  -0.2663   0.01297   0.00508  -0.0857   0.5621   0.0694
  -6.000  -0.2395   0.01276   0.00486  -0.0856   0.5598   0.0734
  -5.750  -0.2124   0.01255   0.00467  -0.0856   0.5572   0.0783
  -5.500  -0.1852   0.01237   0.00447  -0.0855   0.5545   0.0835
  -5.250  -0.1580   0.01218   0.00429  -0.0855   0.5521   0.0895
  -5.000  -0.1306   0.01202   0.00412  -0.0855   0.5497   0.0958
  -4.750  -0.1033   0.01186   0.00396  -0.0854   0.5475   0.1033
  -4.500  -0.0760   0.01171   0.00381  -0.0854   0.5454   0.1117
  -4.250  -0.0483   0.01157   0.00367  -0.0855   0.5433   0.1210
  -4.000  -0.0204   0.01140   0.00355  -0.0855   0.5410   0.1320
  -3.750   0.0074   0.01124   0.00343  -0.0856   0.5385   0.1440
  -3.500   0.0353   0.01110   0.00332  -0.0857   0.5362   0.1571
  -3.250   0.0632   0.01096   0.00321  -0.0858   0.5340   0.1718
  -3.000   0.0911   0.01083   0.00312  -0.0859   0.5320   0.1881
  -2.750   0.1189   0.01071   0.00303  -0.0859   0.5300   0.2073
  -2.500   0.1468   0.01060   0.00295  -0.0860   0.5279   0.2280
  -2.250   0.1749   0.01045   0.00289  -0.0862   0.5259   0.2522
  -2.000   0.2031   0.01029   0.00283  -0.0864   0.5237   0.2798
  -1.750   0.2312   0.01012   0.00277  -0.0865   0.5215   0.3132
  -1.500   0.2593   0.00996   0.00273  -0.0867   0.5194   0.3509
  -1.250   0.2873   0.00979   0.00269  -0.0869   0.5174   0.3930
  -1.000   0.3152   0.00965   0.00266  -0.0870   0.5153   0.4369
  -0.750   0.3432   0.00953   0.00266  -0.0871   0.5133   0.4800
  -0.500   0.3712   0.00945   0.00267  -0.0872   0.5111   0.5190
  -0.250   0.3996   0.00938   0.00271  -0.0874   0.5092   0.5528
   0.000   0.4282   0.00934   0.00275  -0.0875   0.5073   0.5804
   0.250   0.4567   0.00931   0.00280  -0.0876   0.5053   0.6042
   0.500   0.4851   0.00931   0.00285  -0.0877   0.5032   0.6257
   0.750   0.5134   0.00932   0.00290  -0.0878   0.5010   0.6454
   1.000   0.5417   0.00935   0.00295  -0.0879   0.4988   0.6627
   1.250   0.5699   0.00939   0.00301  -0.0879   0.4967   0.6787
   1.500   0.5980   0.00946   0.00308  -0.0879   0.4948   0.6934
   1.750   0.6265   0.00950   0.00317  -0.0881   0.4931   0.7071
   2.000   0.6548   0.00954   0.00326  -0.0881   0.4910   0.7213
   2.250   0.6829   0.00958   0.00336  -0.0881   0.4887   0.7344
   2.500   0.7110   0.00964   0.00344  -0.0882   0.4864   0.7455
   2.750   0.7390   0.00970   0.00352  -0.0882   0.4842   0.7556
   3.000   0.7669   0.00978   0.00361  -0.0882   0.4823   0.7638
   3.250   0.7947   0.00987   0.00370  -0.0882   0.4803   0.7720
   3.500   0.8225   0.00996   0.00380  -0.0883   0.4782   0.7795
   3.750   0.8503   0.01002   0.00393  -0.0883   0.4760   0.7872
   4.000   0.8784   0.01010   0.00404  -0.0884   0.4738   0.7947
   4.250   0.9058   0.01017   0.00416  -0.0883   0.4714   0.8013
   4.500   0.9334   0.01025   0.00427  -0.0883   0.4690   0.8084
   4.750   0.9606   0.01034   0.00438  -0.0882   0.4666   0.8149
   5.000   0.9875   0.01045   0.00451  -0.0881   0.4645   0.8217
   5.250   1.0148   0.01057   0.00464  -0.0881   0.4623   0.8287
   5.500   1.0416   0.01064   0.00480  -0.0880   0.4598   0.8350
   5.750   1.0685   0.01074   0.00496  -0.0879   0.4572   0.8421
   6.000   1.0951   0.01084   0.00510  -0.0877   0.4545   0.8487
   6.250   1.1210   0.01094   0.00525  -0.0874   0.4517   0.8557
   6.750   1.1724   0.01118   0.00556  -0.0868   0.4461   0.8699
   7.000   1.1982   0.01127   0.00573  -0.0865   0.4419   0.8778
   7.250   1.2225   0.01136   0.00588  -0.0860   0.4372   0.8855
   7.500   1.2464   0.01149   0.00602  -0.0853   0.4328   0.8944
   7.750   1.2700   0.01159   0.00621  -0.0846   0.4279   0.9037
   8.000   1.2929   0.01170   0.00638  -0.0838   0.4222   0.9144
   8.250   1.3137   0.01184   0.00654  -0.0826   0.4166   0.9281
   8.500   1.3365   0.01193   0.00673  -0.0818   0.4089   0.9474
   8.750   1.3641   0.01213   0.00693  -0.0822   0.3991   1.0000
   9.000   1.3857   0.01241   0.00721  -0.0814   0.3874   1.0000
   9.250   1.4061   0.01273   0.00752  -0.0804   0.3748   1.0000
   9.500   1.4248   0.01309   0.00786  -0.0792   0.3628   1.0000
   9.750   1.4389   0.01356   0.00829  -0.0772   0.3476   1.0000
  10.000   1.4447   0.01419   0.00885  -0.0738   0.3283   1.0000
  10.250   1.4443   0.01509   0.00964  -0.0697   0.3056   1.0000
  10.500   1.4382   0.01630   0.01074  -0.0652   0.2816   1.0000
  10.750   1.4298   0.01781   0.01217  -0.0610   0.2610   1.0000
  11.000   1.4169   0.01991   0.01419  -0.0573   0.2393   1.0000
  11.250   1.4058   0.02232   0.01655  -0.0545   0.2216   1.0000
  11.500   1.3953   0.02499   0.01918  -0.0523   0.2055   1.0000
  11.750   1.3845   0.02787   0.02202  -0.0504   0.1903   1.0000
  12.000   1.3730   0.03095   0.02506  -0.0488   0.1750   1.0000
  12.250   1.3632   0.03397   0.02806  -0.0473   0.1614   1.0000
  12.500   1.3548   0.03695   0.03102  -0.0461   0.1488   1.0000
  12.750   1.3463   0.04001   0.03405  -0.0450   0.1363   1.0000
  13.000   1.3403   0.04293   0.03695  -0.0442   0.1256   1.0000
  13.250   1.3345   0.04597   0.03997  -0.0435   0.1148   1.0000
  13.500   1.3285   0.04914   0.04310  -0.0430   0.1032   1.0000
  13.750   1.3257   0.05208   0.04602  -0.0426   0.0945   1.0000
  14.000   1.3228   0.05512   0.04904  -0.0424   0.0848   1.0000
  14.250   1.3229   0.05791   0.05183  -0.0422   0.0774   1.0000
  14.500   1.3222   0.06084   0.05476  -0.0422   0.0708   1.0000
  14.750   1.3224   0.06372   0.05763  -0.0422   0.0640   1.0000
  15.000   1.3238   0.06656   0.06049  -0.0424   0.0585   1.0000
  15.250   1.3249   0.06945   0.06338  -0.0425   0.0534   1.0000
  15.500   1.3261   0.07239   0.06633  -0.0428   0.0486   1.0000
  15.750   1.3282   0.07524   0.06921  -0.0431   0.0445   1.0000
  16.000   1.3299   0.07823   0.07223  -0.0435   0.0410   1.0000
  16.250   1.3326   0.08112   0.07514  -0.0440   0.0378   1.0000
  16.500   1.3338   0.08422   0.07825  -0.0445   0.0345   1.0000
  16.750   1.3365   0.08718   0.08126  -0.0451   0.0319   1.0000
