  
       XFOIL         Version 6.96
  
 Calculated polar for: AH 93-W-174                                     
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   5.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
   5.500   0.9725   0.01626   0.00903  -0.0743   0.4915   0.9257
   5.750   0.9969   0.01642   0.00929  -0.0738   0.4886   0.9385
   6.000   1.0253   0.01656   0.00950  -0.0742   0.4858   0.9526
   6.500   1.0922   0.01682   0.00983  -0.0770   0.4809   1.0000
   6.750   1.1216   0.01699   0.00998  -0.0776   0.4788   1.0000
   7.000   1.1441   0.01736   0.01048  -0.0773   0.4752   1.0000
   7.250   1.1686   0.01765   0.01086  -0.0771   0.4717   1.0000
   7.500   1.1943   0.01786   0.01113  -0.0771   0.4686   1.0000
   7.750   1.2213   0.01800   0.01128  -0.0772   0.4656   1.0000
   8.000   1.2486   0.01813   0.01142  -0.0773   0.4624   1.0000
   8.250   1.2677   0.01850   0.01193  -0.0763   0.4572   1.0000
   8.500   1.2906   0.01869   0.01219  -0.0758   0.4525   1.0000
   8.750   1.3168   0.01874   0.01224  -0.0756   0.4484   1.0000
   9.000   1.3351   0.01907   0.01269  -0.0744   0.4428   1.0000
   9.250   1.3542   0.01931   0.01303  -0.0733   0.4368   1.0000
   9.500   1.3774   0.01937   0.01307  -0.0727   0.4312   1.0000
   9.750   1.3891   0.01981   0.01365  -0.0705   0.4231   1.0000
  10.000   1.4063   0.01993   0.01377  -0.0689   0.4156   1.0000
  10.250   1.4122   0.02044   0.01439  -0.0658   0.4066   1.0000
  10.500   1.4214   0.02089   0.01486  -0.0633   0.3978   1.0000
  10.750   1.4271   0.02153   0.01553  -0.0606   0.3877   1.0000
  11.000   1.4303   0.02243   0.01651  -0.0580   0.3776   1.0000
  11.250   1.4327   0.02349   0.01758  -0.0556   0.3667   1.0000
  11.500   1.4322   0.02487   0.01897  -0.0533   0.3545   1.0000
  11.750   1.4286   0.02665   0.02076  -0.0511   0.3406   1.0000
  12.000   1.4225   0.02880   0.02289  -0.0492   0.3251   1.0000
  12.250   1.4141   0.03132   0.02538  -0.0474   0.3083   1.0000
  12.500   1.4032   0.03419   0.02820  -0.0459   0.2900   1.0000
  12.750   1.3908   0.03733   0.03128  -0.0444   0.2718   1.0000
  13.000   1.3764   0.04076   0.03463  -0.0432   0.2531   1.0000
  13.250   1.3617   0.04434   0.03813  -0.0421   0.2355   1.0000
  13.500   1.3489   0.04797   0.04169  -0.0413   0.2191   1.0000
  13.750   1.3376   0.05163   0.04528  -0.0408   0.2024   1.0000
  14.000   1.3280   0.05526   0.04886  -0.0405   0.1870   1.0000
  14.250   1.3195   0.05891   0.05247  -0.0403   0.1719   1.0000
  14.500   1.3120   0.06258   0.05609  -0.0403   0.1576   1.0000
  14.750   1.3055   0.06625   0.05972  -0.0405   0.1445   1.0000
  15.000   1.3002   0.06987   0.06330  -0.0407   0.1323   1.0000
  15.250   1.2952   0.07354   0.06694  -0.0411   0.1202   1.0000
  15.500   1.2919   0.07709   0.07047  -0.0415   0.1090   1.0000
  15.750   1.2897   0.08056   0.07393  -0.0420   0.0991   1.0000
  16.000   1.2870   0.08416   0.07752  -0.0426   0.0902   1.0000
  16.250   1.2844   0.08780   0.08115  -0.0433   0.0819   1.0000
  16.500   1.2832   0.09133   0.08470  -0.0440   0.0747   1.0000
