  
       XFOIL         Version 6.96
  
 Calculated polar for: AG37                                            
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   5.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -9.750  -0.4106   0.08166   0.07830  -0.0136   1.0000   0.0186
  -9.500  -0.5165   0.08714   0.08362  -0.0096   1.0000   0.0163
  -9.250  -0.5151   0.08350   0.08002  -0.0114   1.0000   0.0160
  -9.000  -0.5131   0.07921   0.07576  -0.0148   1.0000   0.0157
  -8.750  -0.5079   0.07414   0.07070  -0.0198   1.0000   0.0154
  -8.500  -0.5009   0.06853   0.06506  -0.0251   1.0000   0.0151
  -8.250  -0.4920   0.06248   0.05894  -0.0302   1.0000   0.0148
  -8.000  -0.4816   0.05611   0.05245  -0.0346   1.0000   0.0146
  -7.750  -0.4691   0.04978   0.04590  -0.0379   1.0000   0.0150
  -7.500  -0.4556   0.04296   0.03875  -0.0400   1.0000   0.0156
  -7.250  -0.4409   0.03689   0.03223  -0.0407   1.0000   0.0159
  -7.000  -0.4243   0.03207   0.02695  -0.0406   1.0000   0.0158
  -6.750  -0.4053   0.02790   0.02225  -0.0401   1.0000   0.0158
  -6.500  -0.3843   0.02454   0.01831  -0.0393   1.0000   0.0160
  -6.250  -0.3616   0.02201   0.01527  -0.0385   1.0000   0.0164
  -6.000  -0.3382   0.02010   0.01296  -0.0376   1.0000   0.0168
  -5.750  -0.3150   0.01849   0.01116  -0.0369   1.0000   0.0176
  -5.500  -0.2915   0.01780   0.01040  -0.0362   1.0000   0.0190
  -5.250  -0.2674   0.01701   0.00946  -0.0354   1.0000   0.0208
  -5.000  -0.2429   0.01601   0.00830  -0.0346   1.0000   0.0219
  -4.750  -0.2150   0.01508   0.00725  -0.0345   0.9988   0.0229
  -4.500  -0.1784   0.01405   0.00620  -0.0365   0.9945   0.0252
  -4.250  -0.1420   0.01351   0.00561  -0.0383   0.9886   0.0291
  -4.000  -0.1043   0.01277   0.00482  -0.0404   0.9837   0.0325
  -3.750  -0.0690   0.01228   0.00430  -0.0419   0.9761   0.0386
  -3.500  -0.0321   0.01178   0.00380  -0.0438   0.9687   0.0501
  -3.250   0.0022   0.01128   0.00341  -0.0451   0.9578   0.0806
  -3.000   0.0352   0.01063   0.00314  -0.0464   0.9450   0.1712
  -2.750   0.0669   0.00990   0.00296  -0.0475   0.9295   0.3248
  -2.500   0.0946   0.00895   0.00283  -0.0476   0.9090   0.5469
  -2.250   0.1148   0.00803   0.00282  -0.0449   0.8804   0.8139
  -2.000   0.1672   0.00775   0.00257  -0.0489   0.8538   1.0000
  -1.750   0.1951   0.00778   0.00237  -0.0484   0.8225   1.0000
  -1.500   0.2213   0.00787   0.00224  -0.0477   0.7917   1.0000
  -1.250   0.2472   0.00799   0.00216  -0.0470   0.7613   1.0000
  -1.000   0.2731   0.00813   0.00210  -0.0464   0.7300   1.0000
  -0.750   0.2990   0.00829   0.00206  -0.0458   0.6963   1.0000
  -0.500   0.3249   0.00846   0.00203  -0.0452   0.6560   1.0000
  -0.250   0.3505   0.00867   0.00201  -0.0446   0.6227   1.0000
   0.000   0.3765   0.00890   0.00203  -0.0441   0.5979   1.0000
   0.250   0.4030   0.00911   0.00209  -0.0438   0.5774   1.0000
   0.500   0.4297   0.00931   0.00218  -0.0435   0.5590   1.0000
   0.750   0.4565   0.00951   0.00229  -0.0433   0.5421   1.0000
   1.000   0.4834   0.00970   0.00239  -0.0431   0.5258   1.0000
   1.250   0.5103   0.00990   0.00252  -0.0429   0.5097   1.0000
   1.500   0.5372   0.01009   0.00265  -0.0428   0.4934   1.0000
   1.750   0.5643   0.01027   0.00280  -0.0426   0.4761   1.0000
   2.000   0.5913   0.01044   0.00295  -0.0425   0.4569   1.0000
   2.250   0.6180   0.01065   0.00310  -0.0423   0.4362   1.0000
   2.500   0.6447   0.01086   0.00326  -0.0421   0.4135   1.0000
   2.750   0.6710   0.01111   0.00346  -0.0419   0.3898   1.0000
   3.250   0.7233   0.01171   0.00390  -0.0415   0.3390   1.0000
   3.500   0.7492   0.01205   0.00417  -0.0414   0.3131   1.0000
   3.750   0.7750   0.01241   0.00448  -0.0412   0.2867   1.0000
   4.000   0.8005   0.01281   0.00479  -0.0410   0.2596   1.0000
   4.250   0.8260   0.01323   0.00514  -0.0408   0.2320   1.0000
   4.500   0.8511   0.01369   0.00554  -0.0406   0.2032   1.0000
   4.750   0.8759   0.01421   0.00597  -0.0403   0.1731   1.0000
   5.000   0.9003   0.01480   0.00645  -0.0401   0.1434   1.0000
   5.250   0.9242   0.01546   0.00699  -0.0398   0.1152   1.0000
   5.500   0.9480   0.01613   0.00761  -0.0394   0.0926   1.0000
   5.750   0.9715   0.01686   0.00828  -0.0391   0.0752   1.0000
   6.000   0.9946   0.01760   0.00900  -0.0386   0.0622   1.0000
   6.250   1.0180   0.01829   0.00975  -0.0382   0.0535   1.0000
   6.500   1.0406   0.01906   0.01058  -0.0377   0.0470   1.0000
   6.750   1.0628   0.01986   0.01145  -0.0371   0.0414   1.0000
   7.000   1.0841   0.02076   0.01244  -0.0364   0.0376   1.0000
   7.250   1.1057   0.02160   0.01341  -0.0357   0.0344   1.0000
   7.500   1.1258   0.02258   0.01445  -0.0350   0.0312   1.0000
   7.750   1.1446   0.02370   0.01568  -0.0341   0.0288   1.0000
   8.000   1.1640   0.02473   0.01690  -0.0331   0.0270   1.0000
   8.250   1.1825   0.02581   0.01810  -0.0322   0.0251   1.0000
   8.500   1.1999   0.02694   0.01933  -0.0312   0.0234   1.0000
   8.750   1.2137   0.02853   0.02101  -0.0299   0.0219   1.0000
   9.000   1.2299   0.02980   0.02249  -0.0287   0.0207   1.0000
   9.250   1.2439   0.03129   0.02416  -0.0273   0.0197   1.0000
   9.500   1.2567   0.03276   0.02581  -0.0259   0.0186   1.0000
   9.750   1.2683   0.03415   0.02735  -0.0245   0.0176   1.0000
  10.000   1.2766   0.03572   0.02902  -0.0229   0.0168   1.0000
  10.250   1.2775   0.03785   0.03128  -0.0204   0.0161   1.0000
  10.500   1.2807   0.03973   0.03343  -0.0184   0.0155   1.0000
  10.750   1.2806   0.04207   0.03601  -0.0165   0.0151   1.0000
  11.000   1.2782   0.04475   0.03894  -0.0151   0.0146   1.0000
  11.250   1.2738   0.04783   0.04226  -0.0144   0.0143   1.0000
  11.500   1.2678   0.05137   0.04602  -0.0145   0.0140   1.0000
  11.750   1.2600   0.05541   0.05029  -0.0154   0.0137   1.0000
  12.000   1.2507   0.05999   0.05508  -0.0171   0.0135   1.0000
  12.250   1.2398   0.06522   0.06053  -0.0196   0.0133   1.0000
  12.500   1.2267   0.07116   0.06667  -0.0228   0.0132   1.0000
  12.750   1.2112   0.07779   0.07350  -0.0265   0.0131   1.0000
  13.000   1.1921   0.08534   0.08125  -0.0307   0.0131   1.0000
  13.250   1.1691   0.09403   0.09014  -0.0357   0.0132   1.0000
  13.500   1.1408   0.10435   0.10066  -0.0416   0.0134   1.0000
  13.750   1.1073   0.11668   0.11318  -0.0487   0.0138   1.0000
  14.000   1.0655   0.13243   0.12909  -0.0575   0.0143   1.0000
