  
       XFOIL         Version 6.96
  
 Calculated polar for: AG37                                            
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     1.000 e 6     Ncrit =   5.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -13.500  -0.5854   0.14722   0.14551   0.0231   1.0000   0.0046
 -13.250  -0.5805   0.14343   0.14172   0.0216   1.0000   0.0047
  -9.750  -0.6943   0.02339   0.02023  -0.0463   1.0000   0.0051
  -9.500  -0.6770   0.02024   0.01665  -0.0457   1.0000   0.0053
  -9.250  -0.6564   0.01836   0.01447  -0.0450   1.0000   0.0055
  -9.000  -0.6347   0.01694   0.01282  -0.0442   1.0000   0.0056
  -8.750  -0.6121   0.01583   0.01150  -0.0434   1.0000   0.0058
  -8.500  -0.5849   0.01483   0.01032  -0.0435   0.9989   0.0059
  -8.250  -0.5548   0.01396   0.00930  -0.0442   0.9972   0.0060
  -8.000  -0.5236   0.01324   0.00846  -0.0450   0.9954   0.0061
  -7.750  -0.4930   0.01217   0.00722  -0.0458   0.9935   0.0064
  -7.500  -0.4634   0.01153   0.00648  -0.0462   0.9903   0.0066
  -7.250  -0.4327   0.01108   0.00598  -0.0468   0.9870   0.0069
  -7.000  -0.4010   0.01068   0.00552  -0.0476   0.9837   0.0072
  -6.750  -0.3716   0.01032   0.00513  -0.0479   0.9791   0.0076
  -6.500  -0.3417   0.00998   0.00474  -0.0482   0.9737   0.0081
  -6.250  -0.3120   0.00966   0.00436  -0.0485   0.9674   0.0086
  -6.000  -0.2837   0.00936   0.00401  -0.0484   0.9585   0.0088
  -5.750  -0.2564   0.00890   0.00349  -0.0482   0.9484   0.0096
  -5.500  -0.2296   0.00866   0.00322  -0.0478   0.9344   0.0102
  -5.250  -0.2036   0.00847   0.00294  -0.0471   0.9116   0.0109
  -5.000  -0.1797   0.00840   0.00266  -0.0459   0.8534   0.0116
  -4.750  -0.1533   0.00836   0.00245  -0.0453   0.8185   0.0122
  -4.500  -0.1261   0.00820   0.00218  -0.0450   0.7929   0.0138
  -4.000  -0.0708   0.00806   0.00184  -0.0447   0.7454   0.0165
  -3.750  -0.0430   0.00797   0.00166  -0.0446   0.7214   0.0187
  -3.500  -0.0152   0.00791   0.00151  -0.0445   0.6916   0.0218
  -3.250   0.0121   0.00797   0.00138  -0.0443   0.6285   0.0271
  -3.000   0.0397   0.00800   0.00128  -0.0442   0.5923   0.0359
  -2.750   0.0677   0.00795   0.00121  -0.0442   0.5707   0.0514
  -2.500   0.0958   0.00784   0.00113  -0.0443   0.5545   0.0820
  -2.250   0.1239   0.00771   0.00107  -0.0443   0.5408   0.1223
  -2.000   0.1520   0.00752   0.00103  -0.0445   0.5291   0.1836
  -1.750   0.1801   0.00731   0.00100  -0.0446   0.5181   0.2586
  -1.500   0.2080   0.00703   0.00099  -0.0448   0.5075   0.3642
  -1.250   0.2359   0.00677   0.00098  -0.0450   0.4971   0.4653
  -1.000   0.2636   0.00645   0.00099  -0.0451   0.4871   0.5894
  -0.750   0.2900   0.00602   0.00103  -0.0448   0.4768   0.7523
  -0.500   0.3140   0.00573   0.00107  -0.0438   0.4649   0.8708
  -0.250   0.3377   0.00559   0.00108  -0.0425   0.4510   0.9584
   0.000   0.3739   0.00565   0.00107  -0.0443   0.4331   1.0000
   0.250   0.4018   0.00577   0.00110  -0.0443   0.4147   1.0000
   0.500   0.4296   0.00590   0.00114  -0.0443   0.3952   1.0000
   0.750   0.4574   0.00605   0.00120  -0.0443   0.3759   1.0000
   1.000   0.4852   0.00621   0.00126  -0.0444   0.3559   1.0000
   1.250   0.5129   0.00638   0.00134  -0.0444   0.3367   1.0000
   1.500   0.5406   0.00655   0.00142  -0.0444   0.3172   1.0000
   1.750   0.5682   0.00673   0.00153  -0.0445   0.2965   1.0000
   2.000   0.5958   0.00693   0.00163  -0.0445   0.2771   1.0000
   2.250   0.6233   0.00713   0.00175  -0.0446   0.2559   1.0000
   2.500   0.6507   0.00737   0.00188  -0.0446   0.2339   1.0000
   2.750   0.6780   0.00761   0.00204  -0.0446   0.2112   1.0000
   3.000   0.7052   0.00786   0.00220  -0.0447   0.1909   1.0000
   3.250   0.7322   0.00816   0.00238  -0.0447   0.1670   1.0000
   3.500   0.7591   0.00846   0.00259  -0.0447   0.1436   1.0000
   3.750   0.7858   0.00877   0.00281  -0.0447   0.1228   1.0000
   4.000   0.8126   0.00908   0.00304  -0.0447   0.1040   1.0000
   4.250   0.8390   0.00945   0.00331  -0.0446   0.0845   1.0000
   4.500   0.8656   0.00977   0.00358  -0.0446   0.0701   1.0000
   4.750   0.8921   0.01010   0.00385  -0.0446   0.0580   1.0000
   5.000   0.9184   0.01044   0.00414  -0.0445   0.0477   1.0000
   5.250   0.9447   0.01077   0.00444  -0.0445   0.0400   1.0000
   5.500   0.9712   0.01107   0.00474  -0.0444   0.0354   1.0000
   5.750   0.9972   0.01142   0.00507  -0.0444   0.0298   1.0000
   6.000   1.0235   0.01172   0.00539  -0.0443   0.0270   1.0000
   6.250   1.0493   0.01209   0.00574  -0.0442   0.0238   1.0000
   6.500   1.0752   0.01242   0.00612  -0.0441   0.0215   1.0000
   6.750   1.1009   0.01277   0.00648  -0.0440   0.0196   1.0000
   7.000   1.1261   0.01317   0.00689  -0.0438   0.0176   1.0000
   7.250   1.1512   0.01359   0.00734  -0.0437   0.0160   1.0000
   7.500   1.1765   0.01395   0.00775  -0.0435   0.0150   1.0000
   7.750   1.2013   0.01436   0.00819  -0.0433   0.0137   1.0000
   8.000   1.2255   0.01484   0.00869  -0.0431   0.0125   1.0000
   8.250   1.2495   0.01535   0.00925  -0.0428   0.0115   1.0000
   8.500   1.2737   0.01578   0.00973  -0.0425   0.0109   1.0000
   8.750   1.2975   0.01625   0.01024  -0.0422   0.0101   1.0000
   9.000   1.3206   0.01677   0.01082  -0.0419   0.0093   1.0000
   9.250   1.3430   0.01740   0.01148  -0.0414   0.0085   1.0000
   9.500   1.3652   0.01799   0.01215  -0.0409   0.0080   1.0000
   9.750   1.3875   0.01855   0.01278  -0.0405   0.0077   1.0000
  10.000   1.4092   0.01914   0.01344  -0.0399   0.0072   1.0000
  10.250   1.4303   0.01978   0.01413  -0.0394   0.0066   1.0000
  10.500   1.4503   0.02049   0.01490  -0.0387   0.0061   1.0000
  10.750   1.4687   0.02136   0.01584  -0.0378   0.0056   1.0000
  11.000   1.4878   0.02207   0.01665  -0.0370   0.0055   1.0000
  11.250   1.5059   0.02285   0.01752  -0.0361   0.0052   1.0000
  11.500   1.5229   0.02368   0.01844  -0.0351   0.0050   1.0000
  11.750   1.5387   0.02457   0.01942  -0.0339   0.0047   1.0000
  12.000   1.5529   0.02551   0.02045  -0.0326   0.0045   1.0000
  12.250   1.5650   0.02654   0.02156  -0.0310   0.0043   1.0000
  12.500   1.5723   0.02764   0.02276  -0.0287   0.0041   1.0000
  12.750   1.5763   0.02895   0.02418  -0.0262   0.0039   1.0000
  13.000   1.5773   0.03058   0.02593  -0.0239   0.0038   1.0000
  13.250   1.5781   0.03241   0.02788  -0.0220   0.0037   1.0000
  13.500   1.5793   0.03439   0.02999  -0.0208   0.0036   1.0000
  13.750   1.5792   0.03675   0.03248  -0.0202   0.0036   1.0000
