  
       XFOIL         Version 6.96
  
 Calculated polar for: AG37                                            
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.050 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.500  -0.5251   0.12185   0.11490   0.0062   1.0000   0.1788
 -10.250  -0.5092   0.11663   0.10965   0.0073   1.0000   0.1862
 -10.000  -0.5194   0.11520   0.10833   0.0044   1.0000   0.1935
  -9.750  -0.5027   0.11021   0.10333   0.0059   1.0000   0.2043
  -9.500  -0.5026   0.10699   0.10019   0.0048   1.0000   0.2121
  -9.250  -0.5089   0.10508   0.09838   0.0030   1.0000   0.2224
  -9.000  -0.4955   0.10071   0.09403   0.0042   1.0000   0.2350
  -8.750  -0.4881   0.09698   0.09035   0.0045   1.0000   0.2459
  -8.250  -0.4884   0.09090   0.08444   0.0035   1.0000   0.2700
  -8.000  -0.4822   0.08750   0.08110   0.0037   1.0000   0.2853
  -7.750  -0.4740   0.08411   0.07777   0.0045   1.0000   0.3028
  -7.500  -0.4769   0.08169   0.07543   0.0029   1.0000   0.3246
  -7.250  -0.4634   0.07774   0.07150   0.0057   1.0000   0.3445
  -7.000  -0.4603   0.07488   0.06871   0.0064   1.0000   0.3714
  -6.750  -0.4476   0.07161   0.06549   0.0104   1.0000   0.4038
  -6.500  -0.4402   0.06884   0.06280   0.0144   1.0000   0.4460
  -6.250  -0.4259   0.06581   0.05981   0.0198   1.0000   0.4931
  -5.500  -0.3179   0.03920   0.03075  -0.0385   1.0000   0.1427
  -5.250  -0.2899   0.03534   0.02622  -0.0390   1.0000   0.1315
  -5.000  -0.2626   0.03205   0.02232  -0.0389   1.0000   0.1261
  -4.750  -0.2367   0.02968   0.01958  -0.0384   1.0000   0.1293
  -4.500  -0.2097   0.02759   0.01699  -0.0377   1.0000   0.1342
  -4.250  -0.1826   0.02552   0.01457  -0.0369   1.0000   0.1382
  -4.000  -0.1564   0.02397   0.01281  -0.0360   1.0000   0.1506
  -3.750  -0.1303   0.02232   0.01123  -0.0351   1.0000   0.1681
  -3.500  -0.1035   0.02086   0.00988  -0.0342   1.0000   0.2029
  -3.250  -0.0688   0.01547   0.00803  -0.0321   1.0000   1.0000
  -3.000  -0.0444   0.01549   0.00720  -0.0311   1.0000   1.0000
  -2.750  -0.0217   0.01554   0.00681  -0.0302   1.0000   1.0000
  -2.500   0.0007   0.01563   0.00655  -0.0295   1.0000   1.0000
  -2.250   0.0231   0.01575   0.00638  -0.0288   1.0000   1.0000
  -2.000   0.0453   0.01591   0.00631  -0.0282   1.0000   1.0000
  -1.750   0.0672   0.01612   0.00632  -0.0276   1.0000   1.0000
  -1.500   0.0888   0.01638   0.00642  -0.0271   1.0000   1.0000
  -1.250   0.1099   0.01671   0.00660  -0.0267   1.0000   1.0000
  -1.000   0.1302   0.01712   0.00691  -0.0264   1.0000   1.0000
  -0.750   0.1496   0.01764   0.00735  -0.0263   1.0000   1.0000
  -0.500   0.1678   0.01831   0.00796  -0.0263   1.0000   1.0000
  -0.250   0.1846   0.01915   0.00875  -0.0266   1.0000   1.0000
   0.000   0.2006   0.02013   0.00969  -0.0272   1.0000   1.0000
   0.250   0.2749   0.02106   0.01060  -0.0378   0.9728   1.0000
   0.500   0.3418   0.02167   0.01124  -0.0463   0.9446   1.0000
   0.750   0.4033   0.02199   0.01164  -0.0531   0.9163   1.0000
   1.000   0.4610   0.02206   0.01183  -0.0585   0.8888   1.0000
   1.250   0.5109   0.02197   0.01185  -0.0617   0.8618   1.0000
