  
       XFOIL         Version 6.96
  
 Calculated polar for: AG37                                            
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     1.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -9.500  -0.5201   0.08709   0.08552  -0.0049   1.0000   0.0111
  -9.250  -0.5196   0.08259   0.08104  -0.0081   1.0000   0.0114
  -9.000  -0.5169   0.07679   0.07526  -0.0147   1.0000   0.0118
  -8.750  -0.5063   0.07040   0.06885  -0.0225   1.0000   0.0121
  -8.500  -0.4946   0.06413   0.06253  -0.0289   1.0000   0.0121
  -8.250  -0.4826   0.05764   0.05596  -0.0341   1.0000   0.0122
  -8.000  -0.4715   0.05112   0.04931  -0.0375   1.0000   0.0122
  -7.750  -0.5010   0.02485   0.02174  -0.0409   1.0000   0.0089
  -7.500  -0.4892   0.01857   0.01467  -0.0397   1.0000   0.0092
  -7.250  -0.4684   0.01710   0.01300  -0.0388   1.0000   0.0095
  -7.000  -0.4463   0.01622   0.01200  -0.0378   1.0000   0.0098
  -6.750  -0.4191   0.01506   0.01067  -0.0378   0.9995   0.0101
  -6.500  -0.3856   0.01378   0.00919  -0.0391   0.9981   0.0104
  -6.250  -0.3515   0.01260   0.00783  -0.0404   0.9966   0.0108
  -6.000  -0.3168   0.01165   0.00674  -0.0418   0.9952   0.0113
  -5.750  -0.2816   0.01116   0.00618  -0.0433   0.9934   0.0120
  -5.500  -0.2485   0.00995   0.00484  -0.0444   0.9908   0.0129
  -5.250  -0.2130   0.00938   0.00424  -0.0460   0.9881   0.0140
  -5.000  -0.1766   0.00896   0.00380  -0.0478   0.9852   0.0151
  -4.750  -0.1432   0.00861   0.00341  -0.0488   0.9803   0.0162
  -4.500  -0.1122   0.00811   0.00285  -0.0493   0.9728   0.0175
  -4.250  -0.0832   0.00780   0.00253  -0.0494   0.9625   0.0200
  -4.000  -0.0555   0.00759   0.00229  -0.0491   0.9502   0.0219
  -3.750  -0.0291   0.00731   0.00194  -0.0484   0.9339   0.0247
  -3.500  -0.0033   0.00712   0.00171  -0.0477   0.9106   0.0296
  -3.250   0.0215   0.00698   0.00146  -0.0466   0.8635   0.0404
  -3.000   0.0474   0.00684   0.00130  -0.0460   0.8291   0.0799
  -2.750   0.0743   0.00661   0.00120  -0.0458   0.8026   0.1477
  -2.500   0.1014   0.00632   0.00112  -0.0457   0.7783   0.2452
  -2.250   0.1286   0.00607   0.00107  -0.0457   0.7530   0.3449
  -2.000   0.1555   0.00570   0.00104  -0.0457   0.7253   0.4884
  -1.750   0.1814   0.00520   0.00103  -0.0455   0.6885   0.6835
  -1.500   0.2007   0.00477   0.00106  -0.0433   0.6286   0.8955
  -1.250   0.2327   0.00479   0.00103  -0.0438   0.5947   0.9901
  -1.000   0.2648   0.00491   0.00103  -0.0448   0.5734   1.0000
  -0.750   0.2924   0.00502   0.00104  -0.0447   0.5573   1.0000
  -0.500   0.3202   0.00512   0.00105  -0.0446   0.5431   1.0000
  -0.250   0.3481   0.00522   0.00107  -0.0446   0.5303   1.0000
   0.000   0.3760   0.00531   0.00110  -0.0446   0.5182   1.0000
   0.250   0.4040   0.00541   0.00113  -0.0446   0.5060   1.0000
   0.500   0.4319   0.00551   0.00117  -0.0446   0.4933   1.0000
   0.750   0.4600   0.00560   0.00122  -0.0446   0.4800   1.0000
   1.000   0.4880   0.00571   0.00126  -0.0446   0.4650   1.0000
   1.250   0.5160   0.00581   0.00131  -0.0447   0.4467   1.0000
   1.500   0.5438   0.00596   0.00137  -0.0447   0.4247   1.0000
   1.750   0.5715   0.00612   0.00145  -0.0447   0.4007   1.0000
   2.000   0.5991   0.00632   0.00154  -0.0448   0.3767   1.0000
   2.250   0.6265   0.00653   0.00165  -0.0448   0.3516   1.0000
   2.500   0.6540   0.00674   0.00177  -0.0448   0.3277   1.0000
   2.750   0.6814   0.00697   0.00191  -0.0449   0.3046   1.0000
   3.000   0.7087   0.00719   0.00205  -0.0449   0.2825   1.0000
   3.250   0.7360   0.00744   0.00221  -0.0449   0.2593   1.0000
   3.500   0.7630   0.00772   0.00239  -0.0450   0.2348   1.0000
   3.750   0.7900   0.00799   0.00258  -0.0450   0.2109   1.0000
   4.000   0.8168   0.00830   0.00278  -0.0450   0.1870   1.0000
   4.250   0.8433   0.00866   0.00303  -0.0450   0.1594   1.0000
   4.500   0.8695   0.00904   0.00330  -0.0449   0.1334   1.0000
   4.750   0.8955   0.00947   0.00360  -0.0448   0.1073   1.0000
   5.000   0.9213   0.00993   0.00394  -0.0448   0.0837   1.0000
   5.250   0.9471   0.01036   0.00428  -0.0447   0.0661   1.0000
   5.500   0.9728   0.01080   0.00466  -0.0445   0.0521   1.0000
   5.750   0.9987   0.01120   0.00503  -0.0444   0.0430   1.0000
   6.000   1.0246   0.01158   0.00541  -0.0443   0.0369   1.0000
   6.250   1.0497   0.01208   0.00589  -0.0441   0.0309   1.0000
   6.500   1.0756   0.01242   0.00627  -0.0440   0.0284   1.0000
   6.750   1.1011   0.01282   0.00668  -0.0438   0.0256   1.0000
   7.000   1.1248   0.01351   0.00742  -0.0434   0.0221   1.0000
   7.250   1.1505   0.01382   0.00777  -0.0433   0.0211   1.0000
   7.500   1.1756   0.01421   0.00819  -0.0431   0.0194   1.0000
   7.750   1.1995   0.01477   0.00878  -0.0428   0.0176   1.0000
   8.000   1.2213   0.01562   0.00973  -0.0421   0.0160   1.0000
   8.250   1.2460   0.01601   0.01017  -0.0419   0.0153   1.0000
   8.500   1.2700   0.01645   0.01065  -0.0416   0.0142   1.0000
   8.750   1.2934   0.01695   0.01118  -0.0413   0.0132   1.0000
