  
       XFOIL         Version 6.96
  
 Calculated polar for: AG37                                            
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -9.750  -0.5047   0.09804   0.09452  -0.0036   1.0000   0.0389
  -9.500  -0.5048   0.09409   0.09062  -0.0086   1.0000   0.0401
  -9.250  -0.5057   0.08991   0.08649  -0.0155   1.0000   0.0407
  -9.000  -0.4986   0.08453   0.08110  -0.0241   1.0000   0.0410
  -8.750  -0.4900   0.07932   0.07580  -0.0299   1.0000   0.0411
  -8.500  -0.4912   0.07296   0.06952  -0.0296   1.0000   0.0421
  -8.250  -0.4830   0.07036   0.06694  -0.0277   1.0000   0.0432
  -8.000  -0.4727   0.06722   0.06379  -0.0283   1.0000   0.0446
  -7.750  -0.4610   0.06337   0.05990  -0.0305   1.0000   0.0465
  -7.500  -0.4474   0.05884   0.05527  -0.0337   1.0000   0.0492
  -7.250  -0.4292   0.05282   0.04855  -0.0401   1.0000   0.0536
  -7.000  -0.4194   0.04864   0.04466  -0.0390   1.0000   0.0558
  -6.750  -0.4043   0.04653   0.04255  -0.0383   1.0000   0.0591
  -6.500  -0.3842   0.04216   0.03747  -0.0402   1.0000   0.0674
  -6.250  -0.3598   0.02560   0.02153  -0.0363   1.0000   0.0694
  -6.000  -0.3444   0.02334   0.01921  -0.0355   1.0000   0.0727
  -5.750  -0.3290   0.03353   0.02850  -0.0390   1.0000   0.0826
  -5.500  -0.3091   0.03138   0.02633  -0.0382   1.0000   0.0867
  -5.250  -0.2735   0.02245   0.01581  -0.0362   1.0000   0.0395
  -5.000  -0.2492   0.02051   0.01351  -0.0353   1.0000   0.0399
  -4.750  -0.2246   0.01940   0.01207  -0.0342   1.0000   0.0414
  -4.500  -0.1992   0.01743   0.00985  -0.0335   1.0000   0.0416
  -4.250  -0.1733   0.01555   0.00784  -0.0330   1.0000   0.0432
  -4.000  -0.1484   0.01470   0.00702  -0.0324   1.0000   0.0472
  -3.750  -0.1232   0.01409   0.00636  -0.0317   1.0000   0.0519
  -3.500  -0.0970   0.01310   0.00539  -0.0314   1.0000   0.0571
  -3.250  -0.0712   0.01259   0.00491  -0.0312   1.0000   0.0682
  -3.000  -0.0434   0.01188   0.00436  -0.0314   1.0000   0.0991
