  
       XFOIL         Version 6.96
  
 Calculated polar for: AG24 Bubble Dancer DLG by Mark Drela            
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -9.250  -0.4010   0.08850   0.08642  -0.0157   1.0000   0.0168
  -9.000  -0.4181   0.08031   0.07828  -0.0178   1.0000   0.0174
  -8.750  -0.4206   0.07570   0.07368  -0.0191   1.0000   0.0178
  -8.500  -0.4198   0.07197   0.06997  -0.0201   1.0000   0.0181
  -8.250  -0.4199   0.06808   0.06610  -0.0214   1.0000   0.0185
  -8.000  -0.4225   0.06355   0.06160  -0.0233   1.0000   0.0188
  -7.750  -0.4271   0.05869   0.05676  -0.0258   1.0000   0.0190
  -7.500  -0.4341   0.05320   0.05131  -0.0300   1.0000   0.0192
  -5.500  -0.3869   0.01864   0.01381  -0.0524   0.9994   0.0140
  -5.250  -0.3508   0.01554   0.01024  -0.0542   0.9974   0.0134
  -5.000  -0.3141   0.01392   0.00840  -0.0561   0.9953   0.0140
  -4.750  -0.2773   0.01278   0.00709  -0.0579   0.9929   0.0153
  -4.500  -0.2409   0.01200   0.00620  -0.0597   0.9894   0.0165
  -4.250  -0.2041   0.01070   0.00481  -0.0618   0.9864   0.0199
  -4.000  -0.1653   0.01013   0.00418  -0.0641   0.9838   0.0238
  -3.750  -0.1277   0.00938   0.00337  -0.0662   0.9804   0.0319
  -3.500  -0.0929   0.00878   0.00284  -0.0676   0.9745   0.0595
  -3.250  -0.0574   0.00813   0.00250  -0.0695   0.9696   0.1347
  -3.000  -0.0271   0.00768   0.00230  -0.0702   0.9606   0.2085
  -2.750   0.0030   0.00730   0.00214  -0.0706   0.9517   0.2789
  -2.500   0.0310   0.00699   0.00200  -0.0706   0.9414   0.3433
  -2.250   0.0574   0.00672   0.00189  -0.0701   0.9290   0.4049
  -2.000   0.0836   0.00650   0.00180  -0.0696   0.9161   0.4608
  -1.750   0.1099   0.00631   0.00172  -0.0690   0.9027   0.5133
  -1.500   0.1361   0.00612   0.00165  -0.0685   0.8887   0.5686
  -1.250   0.1623   0.00597   0.00160  -0.0679   0.8740   0.6227
  -1.000   0.1884   0.00582   0.00156  -0.0672   0.8588   0.6777
  -0.750   0.2142   0.00569   0.00154  -0.0665   0.8431   0.7338
  -0.500   0.2395   0.00558   0.00153  -0.0656   0.8262   0.7894
  -0.250   0.2637   0.00548   0.00152  -0.0644   0.8086   0.8429
   0.000   0.2859   0.00539   0.00149  -0.0626   0.7907   0.8973
   0.250   0.3150   0.00528   0.00138  -0.0623   0.7718   0.9861
   0.500   0.3438   0.00536   0.00135  -0.0624   0.7513   1.0000
   0.750   0.3717   0.00547   0.00134  -0.0623   0.7305   1.0000
   1.000   0.3996   0.00559   0.00134  -0.0623   0.7081   1.0000
   1.250   0.4274   0.00572   0.00137  -0.0622   0.6852   1.0000
   1.500   0.4552   0.00587   0.00139  -0.0621   0.6615   1.0000
   1.750   0.4829   0.00602   0.00144  -0.0620   0.6369   1.0000
   2.000   0.5106   0.00619   0.00149  -0.0619   0.6113   1.0000
   2.250   0.5382   0.00637   0.00158  -0.0618   0.5857   1.0000
   2.500   0.5657   0.00656   0.00166  -0.0617   0.5602   1.0000
   2.750   0.5932   0.00676   0.00176  -0.0617   0.5342   1.0000
   3.000   0.6206   0.00698   0.00187  -0.0616   0.5080   1.0000
   3.250   0.6480   0.00720   0.00202  -0.0615   0.4816   1.0000
   3.500   0.6753   0.00744   0.00216  -0.0614   0.4553   1.0000
   3.750   0.7025   0.00768   0.00232  -0.0613   0.4289   1.0000
