  
       XFOIL         Version 6.96
  
 Calculated polar for: AH 88-K-136/16                                  
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   5.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -12.750  -0.6525   0.04444   0.04093  -0.0995   0.7843   0.0075
 -12.500  -0.6586   0.04229   0.03871  -0.0980   0.7833   0.0077
 -12.250  -0.6991   0.03742   0.03351  -0.0932   0.7814   0.0076
 -12.000  -0.6968   0.03621   0.03222  -0.0908   0.7800   0.0077
 -11.750  -0.6987   0.03469   0.03058  -0.0877   0.7786   0.0080
 -11.500  -0.7047   0.03282   0.02850  -0.0837   0.7773   0.0081
 -11.250  -0.7102   0.03097   0.02643  -0.0794   0.7762   0.0082
 -11.000  -0.7119   0.02946   0.02471  -0.0752   0.7752   0.0083
 -10.750  -0.7083   0.02816   0.02320  -0.0718   0.7743   0.0085
 -10.500  -0.7022   0.02663   0.02140  -0.0688   0.7735   0.0088
 -10.250  -0.6919   0.02532   0.01986  -0.0663   0.7729   0.0090
 -10.000  -0.6798   0.02407   0.01839  -0.0640   0.7722   0.0092
  -9.750  -0.6642   0.02309   0.01721  -0.0622   0.7716   0.0094
  -9.500  -0.6493   0.02197   0.01591  -0.0603   0.7710   0.0096
  -9.250  -0.6313   0.02129   0.01515  -0.0590   0.7705   0.0101
  -9.000  -0.6126   0.02060   0.01437  -0.0577   0.7690   0.0103
  -8.750  -0.5928   0.01998   0.01365  -0.0565   0.7675   0.0106
  -8.500  -0.5721   0.01940   0.01298  -0.0555   0.7662   0.0111
  -8.250  -0.5508   0.01883   0.01231  -0.0545   0.7650   0.0116
  -8.000  -0.5292   0.01826   0.01162  -0.0536   0.7639   0.0120
  -7.750  -0.5068   0.01774   0.01100  -0.0528   0.7628   0.0125
  -7.500  -0.4851   0.01714   0.01035  -0.0519   0.7618   0.0133
  -7.250  -0.4618   0.01675   0.00991  -0.0513   0.7609   0.0140
  -7.000  -0.4381   0.01641   0.00951  -0.0507   0.7602   0.0150
  -6.750  -0.4146   0.01599   0.00901  -0.0500   0.7595   0.0158
  -6.500  -0.3917   0.01550   0.00847  -0.0493   0.7589   0.0168
  -6.250  -0.3679   0.01511   0.00804  -0.0487   0.7583   0.0178
  -6.000  -0.3436   0.01480   0.00768  -0.0482   0.7577   0.0192
  -5.750  -0.3191   0.01449   0.00730  -0.0476   0.7571   0.0205
  -5.500  -0.2955   0.01408   0.00687  -0.0470   0.7565   0.0222
  -5.250  -0.2722   0.01391   0.00671  -0.0463   0.7545   0.0240
  -5.000  -0.2483   0.01375   0.00652  -0.0457   0.7526   0.0258
  -4.750  -0.2245   0.01348   0.00627  -0.0451   0.7510   0.0287
  -4.500  -0.2000   0.01328   0.00605  -0.0446   0.7497   0.0318
  -4.250  -0.1756   0.01304   0.00581  -0.0441   0.7485   0.0355
  -4.000  -0.1508   0.01284   0.00560  -0.0436   0.7476   0.0398
  -3.750  -0.1261   0.01261   0.00539  -0.0432   0.7466   0.0454
  -3.500  -0.1008   0.01241   0.00517  -0.0428   0.7457   0.0511
  -3.250  -0.0758   0.01218   0.00496  -0.0423   0.7449   0.0591
  -3.000  -0.0505   0.01197   0.00477  -0.0419   0.7442   0.0685
  -2.750  -0.0252   0.01175   0.00457  -0.0416   0.7435   0.0810
