  
       XFOIL         Version 6.96
  
 Calculated polar for: AH 88-K-136/16                                  
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     1.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -12.750  -0.6021   0.04606   0.04345  -0.1046   0.7889   0.0083
 -12.500  -0.6119   0.04335   0.04065  -0.1039   0.7881   0.0085
 -12.250  -0.6803   0.03648   0.03337  -0.0977   0.7869   0.0082
 -12.000  -0.6761   0.03554   0.03237  -0.0954   0.7863   0.0084
 -11.750  -0.6932   0.03310   0.02970  -0.0904   0.7855   0.0085
 -11.500  -0.7069   0.03094   0.02732  -0.0851   0.7847   0.0086
 -11.250  -0.7173   0.02905   0.02522  -0.0797   0.7836   0.0086
 -11.000  -0.7224   0.02752   0.02351  -0.0748   0.7823   0.0086
 -10.750  -0.7191   0.02620   0.02201  -0.0712   0.7808   0.0088
 -10.500  -0.7141   0.02463   0.02023  -0.0678   0.7795   0.0089
 -10.250  -0.7027   0.02354   0.01896  -0.0654   0.7784   0.0091
 -10.000  -0.6902   0.02241   0.01766  -0.0631   0.7774   0.0092
  -9.750  -0.6738   0.02162   0.01672  -0.0614   0.7765   0.0093
  -9.500  -0.6549   0.02106   0.01605  -0.0600   0.7757   0.0094
  -9.250  -0.6472   0.01884   0.01356  -0.0569   0.7749   0.0102
  -9.000  -0.6261   0.01841   0.01308  -0.0560   0.7742   0.0105
  -8.750  -0.6051   0.01786   0.01245  -0.0550   0.7735   0.0108
  -8.500  -0.5836   0.01729   0.01179  -0.0540   0.7729   0.0112
  -8.250  -0.5613   0.01679   0.01120  -0.0531   0.7723   0.0117
  -8.000  -0.5389   0.01629   0.01061  -0.0523   0.7718   0.0121
  -7.750  -0.5150   0.01603   0.01028  -0.0516   0.7712   0.0125
  -7.500  -0.4967   0.01501   0.00915  -0.0501   0.7704   0.0134
  -7.250  -0.4735   0.01465   0.00877  -0.0494   0.7693   0.0140
  -7.000  -0.4495   0.01438   0.00849  -0.0489   0.7679   0.0148
  -6.750  -0.4256   0.01407   0.00814  -0.0482   0.7665   0.0155
  -6.500  -0.4011   0.01384   0.00787  -0.0477   0.7654   0.0161
  -6.250  -0.3799   0.01319   0.00717  -0.0466   0.7642   0.0175
  -6.000  -0.3552   0.01295   0.00692  -0.0462   0.7633   0.0186
  -5.750  -0.3303   0.01269   0.00663  -0.0457   0.7623   0.0198
  -5.500  -0.3061   0.01233   0.00624  -0.0451   0.7615   0.0215
  -5.250  -0.2816   0.01202   0.00592  -0.0446   0.7607   0.0235
  -5.000  -0.2560   0.01182   0.00570  -0.0443   0.7601   0.0253
  -4.750  -0.2318   0.01148   0.00533  -0.0437   0.7594   0.0282
  -4.500  -0.2063   0.01125   0.00510  -0.0433   0.7588   0.0312
  -4.250  -0.1811   0.01099   0.00482  -0.0429   0.7581   0.0348
  -4.000  -0.1557   0.01079   0.00463  -0.0425   0.7574   0.0396
  -3.750  -0.1307   0.01061   0.00445  -0.0420   0.7565   0.0454
  -3.500  -0.1058   0.01050   0.00437  -0.0416   0.7552   0.0511
  -3.250  -0.0814   0.01032   0.00425  -0.0411   0.7535   0.0605
  -3.000  -0.0564   0.01017   0.00414  -0.0406   0.7519   0.0711
  -2.750  -0.0312   0.00999   0.00401  -0.0403   0.7504   0.0849
  -2.500  -0.0058   0.00977   0.00386  -0.0399   0.7491   0.1052
  -2.250   0.0194   0.00951   0.00370  -0.0395   0.7479   0.1349
  -2.000   0.0440   0.00918   0.00352  -0.0390   0.7468   0.1793
  -1.750   0.0667   0.00874   0.00332  -0.0382   0.7457   0.2566
  -1.500   0.0817   0.00794   0.00309  -0.0359   0.7446   0.4332
  -1.250   0.0873   0.00707   0.00287  -0.0314   0.7433   0.6294
  -1.000   0.0872   0.00629   0.00289  -0.0251   0.7412   0.8326
  -0.750   0.1183   0.00642   0.00315  -0.0256   0.7390   0.8922
  -0.500   0.1437   0.00650   0.00323  -0.0249   0.7367   0.9065
  -0.250   0.1709   0.00658   0.00328  -0.0246   0.7348   0.9160
   0.000   0.1994   0.00674   0.00342  -0.0245   0.7331   0.9261
   0.250   0.2448   0.00700   0.00365  -0.0281   0.7318   0.9318
   0.500   0.3047   0.00734   0.00394  -0.0349   0.7306   0.9349
   0.750   0.3635   0.00757   0.00413  -0.0417   0.7292   0.9363
   1.000   0.3928   0.00783   0.00438  -0.0418   0.7269   0.9440
