  
       XFOIL         Version 6.96
  
 Calculated polar for: AG16                                            
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     1.000 e 6     Ncrit =   5.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -8.250  -0.6749   0.02525   0.02249  -0.0476   1.0000   0.0026
  -8.000  -0.6549   0.02065   0.01730  -0.0491   1.0000   0.0026
  -7.750  -0.6315   0.01794   0.01418  -0.0496   1.0000   0.0026
  -7.500  -0.6066   0.01608   0.01202  -0.0498   1.0000   0.0027
  -7.250  -0.5810   0.01471   0.01041  -0.0499   1.0000   0.0028
  -7.000  -0.5548   0.01367   0.00919  -0.0498   1.0000   0.0029
  -6.750  -0.5283   0.01289   0.00825  -0.0498   1.0000   0.0030
  -6.500  -0.5017   0.01207   0.00730  -0.0497   1.0000   0.0031
  -6.250  -0.4753   0.01096   0.00602  -0.0496   1.0000   0.0036
  -6.000  -0.4484   0.01050   0.00551  -0.0495   1.0000   0.0039
  -5.750  -0.4216   0.01010   0.00506  -0.0493   1.0000   0.0042
  -5.500  -0.3948   0.00970   0.00460  -0.0491   1.0000   0.0045
  -5.250  -0.3679   0.00931   0.00415  -0.0489   0.9999   0.0048
  -5.000  -0.3347   0.00891   0.00367  -0.0501   0.9944   0.0051
  -4.750  -0.3020   0.00858   0.00329  -0.0511   0.9865   0.0054
  -4.500  -0.2688   0.00818   0.00284  -0.0523   0.9767   0.0065
  -4.250  -0.2362   0.00789   0.00252  -0.0532   0.9632   0.0080
  -4.000  -0.2062   0.00768   0.00225  -0.0535   0.9444   0.0093
  -3.750  -0.1789   0.00746   0.00196  -0.0532   0.9212   0.0133
  -3.500  -0.1526   0.00732   0.00176  -0.0526   0.8964   0.0192
  -3.250  -0.1262   0.00716   0.00156  -0.0521   0.8696   0.0321
  -3.000  -0.0995   0.00703   0.00139  -0.0518   0.8419   0.0499
  -2.750  -0.0724   0.00690   0.00123  -0.0515   0.8140   0.0717
  -2.500  -0.0451   0.00677   0.00109  -0.0513   0.7854   0.1001
  -2.250  -0.0177   0.00663   0.00097  -0.0512   0.7568   0.1379
  -2.000   0.0099   0.00654   0.00088  -0.0511   0.7293   0.1697
  -1.750   0.0376   0.00648   0.00080  -0.0510   0.7016   0.2012
  -1.500   0.0654   0.00643   0.00074  -0.0510   0.6742   0.2320
  -1.250   0.0933   0.00643   0.00069  -0.0509   0.6476   0.2541
  -1.000   0.1212   0.00643   0.00066  -0.0509   0.6214   0.2792
  -0.750   0.1491   0.00639   0.00064  -0.0509   0.5955   0.3172
  -0.500   0.1770   0.00638   0.00062  -0.0508   0.5704   0.3475
  -0.250   0.2050   0.00639   0.00062  -0.0508   0.5444   0.3782
   0.000   0.2329   0.00640   0.00063  -0.0508   0.5201   0.4098
   0.250   0.2609   0.00642   0.00065  -0.0508   0.4960   0.4407
   0.500   0.2888   0.00645   0.00068  -0.0508   0.4712   0.4739
   0.750   0.3167   0.00648   0.00072  -0.0508   0.4462   0.5072
   1.000   0.3445   0.00651   0.00077  -0.0508   0.4226   0.5436
   1.250   0.3724   0.00655   0.00082  -0.0508   0.3996   0.5828
   1.500   0.4001   0.00658   0.00090  -0.0507   0.3757   0.6269
   1.750   0.4276   0.00658   0.00098  -0.0507   0.3523   0.6805
   2.000   0.4547   0.00654   0.00107  -0.0505   0.3297   0.7526
   2.250   0.4759   0.00623   0.00116  -0.0488   0.3085   0.9154
   2.500   0.5060   0.00632   0.00123  -0.0492   0.2852   1.0000
   2.750   0.5337   0.00652   0.00135  -0.0491   0.2622   1.0000
   3.000   0.5614   0.00674   0.00147  -0.0491   0.2384   1.0000
   3.250   0.5890   0.00697   0.00160  -0.0490   0.2150   1.0000
   3.500   0.6166   0.00718   0.00173  -0.0490   0.1967   1.0000
   3.750   0.6440   0.00743   0.00190  -0.0489   0.1743   1.0000
   4.000   0.6714   0.00769   0.00208  -0.0489   0.1532   1.0000
   4.250   0.6987   0.00796   0.00227  -0.0488   0.1333   1.0000
   4.750   0.7531   0.00852   0.00270  -0.0486   0.0975   1.0000
   5.000   0.7799   0.00887   0.00296  -0.0485   0.0772   1.0000
   5.250   0.8069   0.00918   0.00321  -0.0483   0.0638   1.0000
   5.500   0.8337   0.00950   0.00349  -0.0482   0.0514   1.0000
   5.750   0.8603   0.00989   0.00381  -0.0480   0.0372   1.0000
   6.000   0.8866   0.01031   0.00416  -0.0479   0.0254   1.0000
   6.250   0.9132   0.01067   0.00452  -0.0477   0.0187   1.0000
   6.500   0.9395   0.01106   0.00489  -0.0475   0.0133   1.0000
   6.750   0.9659   0.01143   0.00527  -0.0473   0.0104   1.0000
   7.000   0.9920   0.01184   0.00569  -0.0470   0.0076   1.0000
   7.250   1.0181   0.01226   0.00613  -0.0468   0.0058   1.0000
   7.500   1.0438   0.01275   0.00665  -0.0465   0.0044   1.0000
   7.750   1.0695   0.01321   0.00717  -0.0462   0.0037   1.0000
   8.000   1.0949   0.01372   0.00774  -0.0459   0.0032   1.0000
   8.250   1.1197   0.01436   0.00845  -0.0455   0.0026   1.0000
   8.500   1.1442   0.01502   0.00920  -0.0451   0.0024   1.0000
   8.750   1.1688   0.01559   0.00985  -0.0447   0.0023   1.0000
   9.000   1.1931   0.01623   0.01058  -0.0443   0.0022   1.0000
   9.250   1.2168   0.01693   0.01137  -0.0438   0.0021   1.0000
   9.500   1.2401   0.01768   0.01222  -0.0433   0.0020   1.0000
   9.750   1.2629   0.01848   0.01313  -0.0427   0.0019   1.0000
  10.000   1.2852   0.01933   0.01411  -0.0421   0.0018   1.0000
  10.250   1.3069   0.02022   0.01511  -0.0415   0.0017   1.0000
  10.500   1.3280   0.02116   0.01617  -0.0408   0.0017   1.0000
  10.750   1.3485   0.02213   0.01726  -0.0401   0.0016   1.0000
  11.000   1.3683   0.02316   0.01840  -0.0393   0.0015   1.0000
