  
       XFOIL         Version 6.96
  
 Calculated polar for: AG16                                            
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   5.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -8.500  -0.5861   0.08685   0.08470   0.0070   1.0000   0.0049
  -8.250  -0.5873   0.08165   0.07954   0.0036   1.0000   0.0048
  -8.000  -0.5886   0.07582   0.07374  -0.0013   1.0000   0.0047
  -7.750  -0.5840   0.06759   0.06553  -0.0113   1.0000   0.0046
  -7.500  -0.5739   0.05125   0.04908  -0.0316   1.0000   0.0044
  -7.250  -0.5726   0.02605   0.02247  -0.0478   1.0000   0.0041
  -7.000  -0.5505   0.02160   0.01734  -0.0489   1.0000   0.0042
  -6.750  -0.5260   0.01894   0.01425  -0.0492   1.0000   0.0044
  -6.500  -0.5006   0.01705   0.01203  -0.0493   1.0000   0.0047
  -6.250  -0.4747   0.01564   0.01036  -0.0492   1.0000   0.0051
  -6.000  -0.4484   0.01459   0.00911  -0.0491   1.0000   0.0054
  -5.750  -0.4220   0.01377   0.00815  -0.0489   1.0000   0.0056
  -5.500  -0.3960   0.01244   0.00664  -0.0488   1.0000   0.0062
  -5.250  -0.3696   0.01188   0.00602  -0.0486   1.0000   0.0068
  -5.000  -0.3432   0.01148   0.00556  -0.0484   1.0000   0.0077
  -4.750  -0.3168   0.01097   0.00498  -0.0481   1.0000   0.0085
  -4.500  -0.2903   0.01043   0.00434  -0.0478   1.0000   0.0091
  -4.250  -0.2637   0.00983   0.00364  -0.0475   1.0000   0.0105
  -4.000  -0.2329   0.00939   0.00317  -0.0481   0.9970   0.0133
  -3.750  -0.1985   0.00902   0.00276  -0.0495   0.9902   0.0190
  -3.500  -0.1637   0.00865   0.00242  -0.0510   0.9819   0.0340
  -3.250  -0.1301   0.00830   0.00215  -0.0523   0.9707   0.0576
  -3.000  -0.0966   0.00797   0.00193  -0.0535   0.9570   0.0896
  -2.750  -0.0648   0.00764   0.00173  -0.0544   0.9398   0.1325
  -2.500  -0.0358   0.00738   0.00156  -0.0545   0.9177   0.1747
  -2.250  -0.0087   0.00721   0.00143  -0.0541   0.8929   0.2124
  -2.000   0.0177   0.00709   0.00132  -0.0536   0.8664   0.2476
  -1.750   0.0440   0.00702   0.00122  -0.0531   0.8382   0.2767
  -1.500   0.0706   0.00698   0.00113  -0.0526   0.8091   0.3061
  -1.000   0.1242   0.00688   0.00102  -0.0519   0.7504   0.3831
  -0.750   0.1513   0.00687   0.00099  -0.0516   0.7214   0.4192
  -0.500   0.1785   0.00687   0.00096  -0.0514   0.6930   0.4562
  -0.250   0.2058   0.00687   0.00096  -0.0512   0.6645   0.4937
   0.000   0.2331   0.00687   0.00096  -0.0510   0.6367   0.5337
   0.250   0.2604   0.00686   0.00098  -0.0508   0.6094   0.5768
   0.500   0.2876   0.00685   0.00101  -0.0506   0.5819   0.6258
   1.000   0.3402   0.00669   0.00111  -0.0497   0.5287   0.7643
   1.250   0.3651   0.00633   0.00111  -0.0486   0.5023   0.9998
   1.500   0.3929   0.00650   0.00117  -0.0485   0.4755   1.0000
   1.750   0.4206   0.00668   0.00123  -0.0484   0.4489   1.0000
   2.000   0.4482   0.00688   0.00131  -0.0483   0.4224   1.0000
   2.250   0.4759   0.00708   0.00140  -0.0483   0.3960   1.0000
   2.500   0.5034   0.00729   0.00150  -0.0482   0.3696   1.0000
   2.750   0.5309   0.00751   0.00164  -0.0481   0.3435   1.0000
   3.000   0.5584   0.00775   0.00177  -0.0480   0.3175   1.0000
   3.250   0.5857   0.00800   0.00192  -0.0479   0.2903   1.0000
   3.500   0.6130   0.00827   0.00209  -0.0479   0.2636   1.0000
   3.750   0.6402   0.00856   0.00229  -0.0478   0.2372   1.0000
   4.000   0.6674   0.00884   0.00250  -0.0477   0.2138   1.0000
   4.250   0.6944   0.00915   0.00272  -0.0476   0.1889   1.0000
   4.500   0.7213   0.00947   0.00296  -0.0474   0.1651   1.0000
   4.750   0.7481   0.00983   0.00323  -0.0473   0.1426   1.0000
   5.000   0.7749   0.01016   0.00353  -0.0472   0.1235   1.0000
   5.250   0.8014   0.01057   0.00386  -0.0470   0.1008   1.0000
   5.750   0.8540   0.01143   0.00458  -0.0467   0.0633   1.0000
   6.000   0.8801   0.01187   0.00499  -0.0465   0.0497   1.0000
   6.250   0.9060   0.01236   0.00546  -0.0462   0.0367   1.0000
   6.500   0.9318   0.01286   0.00594  -0.0460   0.0268   1.0000
   6.750   0.9574   0.01339   0.00646  -0.0457   0.0193   1.0000
