  
       XFOIL         Version 6.96
  
 Calculated polar for: AG16                                            
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.100 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.250  -0.5723   0.13095   0.12599   0.0211   1.0000   0.0699
 -10.000  -0.5752   0.12823   0.12332   0.0171   1.0000   0.0723
  -9.750  -0.5816   0.12581   0.12098   0.0117   1.0000   0.0731
  -9.500  -0.5659   0.11965   0.11482   0.0150   1.0000   0.0758
  -9.250  -0.5556   0.11617   0.11134   0.0155   1.0000   0.0806
  -9.000  -0.5557   0.11294   0.10816   0.0124   1.0000   0.0846
  -8.750  -0.5641   0.11027   0.10558   0.0059   1.0000   0.0862
  -8.500  -0.5538   0.10495   0.10029   0.0074   1.0000   0.0886
  -8.250  -0.5419   0.10136   0.09665   0.0086   1.0000   0.0925
  -8.000  -0.5397   0.09789   0.09322   0.0060   1.0000   0.0968
  -7.750  -0.5512   0.09425   0.08976  -0.0090   1.0000   0.0999
  -7.500  -0.5385   0.08971   0.08519  -0.0012   1.0000   0.1023
  -7.250  -0.5272   0.08630   0.08180  -0.0006   1.0000   0.1067
  -7.000  -0.5233   0.07958   0.07508  -0.0199   1.0000   0.1140
  -6.750  -0.5113   0.07681   0.07238  -0.0119   1.0000   0.1167
  -6.250  -0.4851   0.06750   0.06304  -0.0211   1.0000   0.1305
  -6.000  -0.4229   0.05057   0.04645  -0.0236   1.0000   0.1438
  -5.750  -0.4128   0.03013   0.02482  -0.0447   1.0000   0.0745
  -5.500  -0.3930   0.02326   0.01739  -0.0463   1.0000   0.0582
  -5.250  -0.3721   0.01874   0.01239  -0.0473   1.0000   0.0548
  -5.000  -0.3481   0.01501   0.00796  -0.0478   1.0000   0.0530
  -4.750  -0.3232   0.01291   0.00536  -0.0477   1.0000   0.0572
  -4.500  -0.2968   0.01103   0.00287  -0.0472   1.0000   0.0601
  -4.250  -0.2719   0.00870   0.00041  -0.0468   1.0000   0.0643
  -4.000  -0.2482   0.01825   0.00938  -0.0483   1.0000   0.0766
  -3.750  -0.2218   0.01666   0.00779  -0.0477   1.0000   0.0974
  -3.500  -0.1955   0.01513   0.00653  -0.0474   1.0000   0.1523
  -3.250  -0.1697   0.01396   0.00586  -0.0473   1.0000   0.2513
  -3.000  -0.1445   0.01329   0.00553  -0.0469   1.0000   0.3445
  -2.750  -0.1196   0.01281   0.00528  -0.0463   1.0000   0.4185
