  
       XFOIL         Version 6.96
  
 Calculated polar for: AG16                                            
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -8.750  -0.4684   0.08352   0.08150  -0.0022   1.0000   0.0165
  -8.500  -0.4676   0.07950   0.07750  -0.0032   1.0000   0.0168
  -8.250  -0.4677   0.07537   0.07338  -0.0044   1.0000   0.0171
  -8.000  -0.4686   0.07107   0.06910  -0.0059   1.0000   0.0173
  -7.750  -0.4707   0.06653   0.06458  -0.0078   1.0000   0.0175
  -7.500  -0.4737   0.06190   0.05998  -0.0101   1.0000   0.0178
  -7.250  -0.4760   0.05638   0.05448  -0.0145   1.0000   0.0180
  -7.000  -0.4734   0.04918   0.04728  -0.0226   1.0000   0.0182
  -6.750  -0.4676   0.03915   0.03714  -0.0339   1.0000   0.0182
  -6.500  -0.4580   0.03100   0.02876  -0.0405   1.0000   0.0187
  -6.250  -0.4444   0.02486   0.02234  -0.0442   1.0000   0.0196
  -6.000  -0.4275   0.01979   0.01692  -0.0464   1.0000   0.0205
  -5.750  -0.4221   0.01802   0.01309  -0.0495   1.0000   0.0103
  -5.500  -0.3964   0.01591   0.01069  -0.0493   1.0000   0.0108
  -5.250  -0.3703   0.01464   0.00924  -0.0491   1.0000   0.0116
  -5.000  -0.3440   0.01352   0.00797  -0.0488   1.0000   0.0124
  -4.750  -0.3178   0.01270   0.00704  -0.0484   1.0000   0.0135
  -4.500  -0.2916   0.01218   0.00645  -0.0480   1.0000   0.0149
  -4.250  -0.2654   0.01139   0.00556  -0.0475   1.0000   0.0155
  -4.000  -0.2387   0.00984   0.00383  -0.0473   1.0000   0.0185
  -3.750  -0.2121   0.00934   0.00328  -0.0469   1.0000   0.0233
  -3.500  -0.1851   0.00866   0.00263  -0.0467   1.0000   0.0445
  -3.250  -0.1586   0.00816   0.00231  -0.0466   1.0000   0.0888
  -3.000  -0.1321   0.00776   0.00212  -0.0465   1.0000   0.1411
  -2.750  -0.1056   0.00744   0.00199  -0.0465   1.0000   0.1963
  -2.500  -0.0752   0.00714   0.00189  -0.0472   0.9985   0.2537
  -2.250  -0.0357   0.00687   0.00177  -0.0498   0.9932   0.3099
  -2.000   0.0026   0.00662   0.00167  -0.0521   0.9860   0.3618
  -1.750   0.0399   0.00640   0.00158  -0.0541   0.9769   0.4102
  -1.500   0.0756   0.00620   0.00149  -0.0556   0.9648   0.4577
  -1.250   0.1080   0.00598   0.00144  -0.0564   0.9480   0.5141
  -1.000   0.1370   0.00580   0.00138  -0.0563   0.9270   0.5673
  -0.750   0.1627   0.00563   0.00134  -0.0555   0.9016   0.6251
  -0.500   0.1873   0.00544   0.00130  -0.0544   0.8744   0.6950
  -0.250   0.2098   0.00517   0.00128  -0.0527   0.8459   0.7962
   0.000   0.2357   0.00485   0.00120  -0.0514   0.8167   1.0000
   0.250   0.2624   0.00498   0.00117  -0.0510   0.7862   1.0000
   0.500   0.2893   0.00512   0.00115  -0.0505   0.7552   1.0000
   0.750   0.3164   0.00528   0.00115  -0.0502   0.7246   1.0000
   1.000   0.3435   0.00544   0.00116  -0.0498   0.6941   1.0000
   1.250   0.3708   0.00561   0.00118  -0.0496   0.6635   1.0000
   1.500   0.3981   0.00578   0.00123  -0.0493   0.6330   1.0000
   1.750   0.4255   0.00597   0.00128  -0.0491   0.6024   1.0000
   2.000   0.4528   0.00616   0.00134  -0.0489   0.5718   1.0000
   2.500   0.5076   0.00657   0.00151  -0.0486   0.5102   1.0000
   2.750   0.5349   0.00679   0.00164  -0.0484   0.4789   1.0000
