  
       XFOIL         Version 6.96
  
 Calculated polar for: AG08                                            
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     1.000 e 6     Ncrit =   5.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -9.500  -0.6273   0.10579   0.10421   0.0240   1.0000   0.0028
  -9.250  -0.6285   0.10065   0.09909   0.0216   1.0000   0.0028
  -9.000  -0.7748   0.02935   0.02694  -0.0375   1.0000   0.0026
  -8.750  -0.7635   0.02099   0.01767  -0.0399   1.0000   0.0028
  -8.500  -0.7409   0.01876   0.01512  -0.0401   1.0000   0.0029
  -8.250  -0.7161   0.01755   0.01374  -0.0401   1.0000   0.0031
  -8.000  -0.6907   0.01662   0.01267  -0.0400   1.0000   0.0032
  -7.750  -0.6650   0.01574   0.01163  -0.0400   1.0000   0.0034
  -7.500  -0.6392   0.01487   0.01061  -0.0399   1.0000   0.0036
  -7.250  -0.6131   0.01402   0.00962  -0.0397   1.0000   0.0038
  -7.000  -0.5869   0.01323   0.00867  -0.0396   1.0000   0.0040
  -6.750  -0.5605   0.01251   0.00782  -0.0394   1.0000   0.0042
  -6.500  -0.5339   0.01187   0.00706  -0.0393   1.0000   0.0044
  -6.250  -0.5071   0.01132   0.00641  -0.0391   1.0000   0.0045
  -6.000  -0.4804   0.01065   0.00561  -0.0389   1.0000   0.0048
  -5.750  -0.4536   0.01009   0.00498  -0.0387   1.0000   0.0054
  -5.500  -0.4267   0.00978   0.00464  -0.0385   1.0000   0.0060
  -5.250  -0.3997   0.00947   0.00430  -0.0383   1.0000   0.0067
  -5.000  -0.3728   0.00915   0.00393  -0.0381   1.0000   0.0072
  -4.750  -0.3459   0.00879   0.00351  -0.0378   1.0000   0.0077
  -4.500  -0.3192   0.00839   0.00306  -0.0375   1.0000   0.0089
  -4.250  -0.2926   0.00813   0.00278  -0.0372   1.0000   0.0101
  -4.000  -0.2607   0.00791   0.00254  -0.0381   0.9957   0.0114
  -3.750  -0.2276   0.00760   0.00222  -0.0392   0.9878   0.0139
  -3.500  -0.1944   0.00737   0.00198  -0.0403   0.9772   0.0167
  -3.250  -0.1622   0.00717   0.00176  -0.0411   0.9615   0.0205
  -3.000  -0.1332   0.00701   0.00158  -0.0411   0.9396   0.0256
  -2.750  -0.1072   0.00689   0.00142  -0.0405   0.9109   0.0337
  -2.500  -0.0816   0.00683   0.00128  -0.0397   0.8777   0.0417
  -2.250  -0.0556   0.00679   0.00114  -0.0391   0.8430   0.0528
  -2.000  -0.0290   0.00678   0.00103  -0.0387   0.8056   0.0641
  -1.750  -0.0021   0.00677   0.00093  -0.0384   0.7683   0.0804
  -1.500   0.0251   0.00677   0.00085  -0.0381   0.7312   0.0980
  -1.250   0.0525   0.00675   0.00078  -0.0380   0.6935   0.1222
  -1.000   0.0799   0.00675   0.00072  -0.0378   0.6561   0.1486
  -0.750   0.1074   0.00674   0.00068  -0.0378   0.6203   0.1825
  -0.500   0.1350   0.00672   0.00065  -0.0377   0.5849   0.2200
  -0.250   0.1626   0.00672   0.00064  -0.0377   0.5479   0.2643
   0.000   0.1902   0.00673   0.00064  -0.0377   0.5131   0.3058
   0.250   0.2178   0.00670   0.00065  -0.0377   0.4804   0.3635
   0.500   0.2454   0.00665   0.00068  -0.0377   0.4502   0.4259
   0.750   0.2729   0.00655   0.00072  -0.0377   0.4200   0.5137
   1.000   0.2996   0.00624   0.00077  -0.0377   0.3925   0.6704
   1.250   0.3245   0.00554   0.00081  -0.0367   0.3685   1.0000
   1.500   0.3522   0.00571   0.00086  -0.0366   0.3428   1.0000
   1.750   0.3799   0.00586   0.00092  -0.0365   0.3190   1.0000
   2.000   0.4076   0.00602   0.00099  -0.0364   0.2976   1.0000
   2.250   0.4352   0.00620   0.00106  -0.0364   0.2746   1.0000
   2.500   0.4629   0.00637   0.00115  -0.0363   0.2533   1.0000
   2.750   0.4905   0.00656   0.00126  -0.0362   0.2328   1.0000
   3.000   0.5180   0.00675   0.00137  -0.0361   0.2122   1.0000
   3.250   0.5455   0.00695   0.00149  -0.0360   0.1919   1.0000
   3.500   0.5730   0.00715   0.00162  -0.0360   0.1737   1.0000
   3.750   0.6003   0.00738   0.00178  -0.0359   0.1535   1.0000
   4.000   0.6276   0.00763   0.00195  -0.0358   0.1341   1.0000
   4.250   0.6548   0.00790   0.00213  -0.0357   0.1133   1.0000
   4.500   0.6818   0.00819   0.00234  -0.0355   0.0938   1.0000
   4.750   0.7087   0.00852   0.00259  -0.0354   0.0732   1.0000
   5.000   0.7355   0.00885   0.00284  -0.0353   0.0559   1.0000
   5.250   0.7623   0.00917   0.00311  -0.0351   0.0427   1.0000
   5.500   0.7890   0.00952   0.00341  -0.0350   0.0310   1.0000
   5.750   0.8156   0.00988   0.00372  -0.0348   0.0215   1.0000
   6.000   0.8421   0.01023   0.00407  -0.0346   0.0156   1.0000
   6.250   0.8686   0.01061   0.00444  -0.0344   0.0115   1.0000
   6.500   0.8951   0.01095   0.00480  -0.0342   0.0095   1.0000
   6.750   0.9213   0.01135   0.00522  -0.0339   0.0077   1.0000
   7.000   0.9474   0.01178   0.00569  -0.0337   0.0065   1.0000
   7.250   0.9736   0.01215   0.00612  -0.0334   0.0058   1.0000
   7.500   0.9994   0.01258   0.00660  -0.0332   0.0052   1.0000
   7.750   1.0249   0.01309   0.00716  -0.0329   0.0047   1.0000
   8.000   1.0496   0.01382   0.00798  -0.0324   0.0041   1.0000
   8.250   1.0747   0.01436   0.00861  -0.0321   0.0040   1.0000
   8.500   1.0996   0.01492   0.00924  -0.0317   0.0038   1.0000
   8.750   1.1242   0.01553   0.00996  -0.0313   0.0037   1.0000
   9.000   1.1484   0.01619   0.01072  -0.0309   0.0035   1.0000
   9.250   1.1722   0.01689   0.01152  -0.0304   0.0033   1.0000
   9.500   1.1956   0.01764   0.01236  -0.0299   0.0031   1.0000
   9.750   1.2186   0.01842   0.01324  -0.0294   0.0029   1.0000
  10.000   1.2412   0.01925   0.01418  -0.0289   0.0028   1.0000
  10.250   1.2628   0.02021   0.01525  -0.0283   0.0026   1.0000
  10.500   1.2828   0.02142   0.01660  -0.0275   0.0025   1.0000
  10.750   1.2969   0.02361   0.01907  -0.0263   0.0022   1.0000
  11.000   1.3158   0.02481   0.02043  -0.0255   0.0022   1.0000
  11.250   1.3343   0.02596   0.02172  -0.0247   0.0022   1.0000
  11.500   1.3509   0.02735   0.02327  -0.0238   0.0021   1.0000
  11.750   1.3648   0.02901   0.02512  -0.0227   0.0021   1.0000
  12.000   1.3763   0.03084   0.02714  -0.0215   0.0020   1.0000
  12.250   1.3842   0.03294   0.02945  -0.0201   0.0020   1.0000
  12.500   1.3882   0.03527   0.03199  -0.0186   0.0020   1.0000
  12.750   1.3849   0.03770   0.03462  -0.0165   0.0020   1.0000
  13.000   1.3744   0.04081   0.03792  -0.0152   0.0019   1.0000
  13.250   1.3606   0.04538   0.04268  -0.0167   0.0019   1.0000
  13.500   1.3437   0.05240   0.04991  -0.0221   0.0019   1.0000
  13.750   1.3216   0.06263   0.06036  -0.0309   0.0020   1.0000
  14.000   1.2905   0.07491   0.07282  -0.0395   0.0020   1.0000
  14.250   1.2535   0.08738   0.08541  -0.0466   0.0020   1.0000
  14.500   1.2145   0.09982   0.09795  -0.0529   0.0021   1.0000
  14.750   1.1749   0.11250   0.11071  -0.0591   0.0021   1.0000
