  
       XFOIL         Version 6.96
  
 Calculated polar for: AG08                                            
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   5.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -9.250  -0.5921   0.10889   0.10534   0.0193   1.0000   0.0114
  -9.000  -0.5894   0.10486   0.10134   0.0178   1.0000   0.0113
  -8.750  -0.5868   0.10074   0.09724   0.0160   1.0000   0.0112
  -8.500  -0.5843   0.09621   0.09274   0.0134   1.0000   0.0114
  -8.000  -0.5761   0.09004   0.08664   0.0103   1.0000   0.0130
  -7.750  -0.5717   0.08649   0.08312   0.0079   1.0000   0.0136
  -7.500  -0.5659   0.08201   0.07868   0.0036   1.0000   0.0141
  -7.250  -0.5571   0.07663   0.07331  -0.0022   1.0000   0.0143
  -7.000  -0.5456   0.07037   0.06703  -0.0090   1.0000   0.0140
  -6.750  -0.5310   0.06278   0.05938  -0.0171   1.0000   0.0134
  -6.500  -0.5128   0.05295   0.04937  -0.0262   1.0000   0.0129
  -6.250  -0.4944   0.03536   0.03099  -0.0361   1.0000   0.0120
  -6.000  -0.4734   0.02887   0.02378  -0.0383   1.0000   0.0122
  -5.750  -0.4499   0.02522   0.01961  -0.0389   1.0000   0.0127
  -5.500  -0.4252   0.02254   0.01646  -0.0390   1.0000   0.0134
  -5.250  -0.3997   0.02031   0.01380  -0.0389   1.0000   0.0144
  -5.000  -0.3735   0.01898   0.01213  -0.0387   1.0000   0.0164
  -4.750  -0.3474   0.01736   0.01014  -0.0383   1.0000   0.0178
  -4.500  -0.3217   0.01576   0.00836  -0.0380   1.0000   0.0194
  -4.250  -0.2955   0.01483   0.00730  -0.0376   1.0000   0.0215
  -4.000  -0.2692   0.01415   0.00650  -0.0372   1.0000   0.0249
  -3.750  -0.2433   0.01323   0.00551  -0.0368   1.0000   0.0288
  -3.500  -0.2171   0.01263   0.00484  -0.0364   1.0000   0.0336
  -3.250  -0.1910   0.01209   0.00427  -0.0360   1.0000   0.0414
  -3.000  -0.1649   0.01164   0.00376  -0.0356   1.0000   0.0503
  -2.750  -0.1390   0.01124   0.00341  -0.0352   1.0000   0.0648
  -2.500  -0.1131   0.01089   0.00309  -0.0348   1.0000   0.0816
  -2.250  -0.0873   0.01057   0.00283  -0.0344   1.0000   0.1051
  -2.000  -0.0615   0.01026   0.00263  -0.0341   1.0000   0.1350
  -1.750  -0.0357   0.00995   0.00248  -0.0338   1.0000   0.1775
  -1.500  -0.0099   0.00964   0.00238  -0.0336   1.0000   0.2327
  -1.250   0.0260   0.00926   0.00227  -0.0356   0.9918   0.3161
  -1.000   0.0625   0.00881   0.00219  -0.0376   0.9795   0.4241
  -0.750   0.0958   0.00812   0.00212  -0.0388   0.9646   0.5960
  -0.500   0.1333   0.00717   0.00206  -0.0397   0.9484   1.0000
  -0.250   0.1690   0.00717   0.00194  -0.0411   0.9237   1.0000
   0.000   0.2015   0.00719   0.00185  -0.0417   0.8927   1.0000
   0.250   0.2307   0.00724   0.00176  -0.0414   0.8568   1.0000
