  
       XFOIL         Version 6.96
  
 Calculated polar for: AG08                                            
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     1.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -8.250  -0.4788   0.08037   0.07892   0.0051   1.0000   0.0091
  -8.000  -0.4803   0.07590   0.07446   0.0036   1.0000   0.0092
  -7.750  -0.4826   0.07137   0.06995   0.0019   1.0000   0.0094
  -7.500  -0.4862   0.06671   0.06530  -0.0002   1.0000   0.0095
  -7.250  -0.6016   0.02396   0.02113  -0.0391   1.0000   0.0052
  -7.000  -0.5786   0.02123   0.01808  -0.0395   1.0000   0.0055
  -6.750  -0.5540   0.01955   0.01616  -0.0397   1.0000   0.0058
  -6.500  -0.5290   0.01781   0.01415  -0.0397   1.0000   0.0063
  -6.250  -0.5037   0.01606   0.01211  -0.0396   1.0000   0.0067
  -6.000  -0.4778   0.01467   0.01046  -0.0394   1.0000   0.0071
  -5.750  -0.4515   0.01371   0.00932  -0.0392   1.0000   0.0073
  -5.500  -0.4252   0.01257   0.00797  -0.0389   1.0000   0.0076
  -5.250  -0.3997   0.01062   0.00574  -0.0386   1.0000   0.0085
  -5.000  -0.3729   0.01035   0.00546  -0.0384   1.0000   0.0095
  -4.750  -0.3461   0.00997   0.00504  -0.0381   1.0000   0.0106
  -4.500  -0.3194   0.00961   0.00460  -0.0377   1.0000   0.0114
  -4.250  -0.2931   0.00861   0.00346  -0.0373   1.0000   0.0129
  -4.000  -0.2667   0.00823   0.00305  -0.0369   1.0000   0.0148
  -3.750  -0.2406   0.00804   0.00286  -0.0365   1.0000   0.0169
  -3.500  -0.2144   0.00757   0.00231  -0.0360   1.0000   0.0202
  -3.250  -0.1883   0.00732   0.00207  -0.0355   1.0000   0.0246
  -3.000  -0.1623   0.00705   0.00180  -0.0350   1.0000   0.0319
  -2.750  -0.1349   0.00684   0.00162  -0.0349   0.9995   0.0422
  -2.500  -0.0984   0.00660   0.00145  -0.0368   0.9960   0.0579
  -2.250  -0.0625   0.00639   0.00130  -0.0385   0.9918   0.0767
  -2.000  -0.0272   0.00617   0.00117  -0.0401   0.9846   0.1017
  -1.750   0.0065   0.00593   0.00106  -0.0414   0.9736   0.1388
  -1.500   0.0381   0.00571   0.00096  -0.0421   0.9575   0.1830
  -1.250   0.0653   0.00551   0.00089  -0.0418   0.9335   0.2349
  -1.000   0.0905   0.00535   0.00083  -0.0410   0.9037   0.2961
  -0.750   0.1157   0.00521   0.00078  -0.0402   0.8707   0.3652
  -0.500   0.1415   0.00505   0.00075  -0.0397   0.8343   0.4529
  -0.250   0.1672   0.00478   0.00073  -0.0392   0.7952   0.5845
   0.000   0.1891   0.00410   0.00074  -0.0378   0.7571   0.8474
   0.250   0.2188   0.00397   0.00071  -0.0377   0.7157   1.0000
   0.500   0.2459   0.00415   0.00071  -0.0374   0.6747   1.0000
   0.750   0.2731   0.00434   0.00071  -0.0372   0.6315   1.0000
   1.000   0.3004   0.00454   0.00073  -0.0370   0.5884   1.0000
   1.250   0.3278   0.00474   0.00076  -0.0369   0.5470   1.0000
   1.500   0.3552   0.00496   0.00081  -0.0367   0.5049   1.0000
   1.750   0.3826   0.00517   0.00087  -0.0366   0.4658   1.0000
   2.000   0.4101   0.00537   0.00093  -0.0365   0.4304   1.0000
   2.250   0.4376   0.00558   0.00101  -0.0364   0.3964   1.0000
   2.500   0.4651   0.00579   0.00109  -0.0363   0.3650   1.0000
   2.750   0.4927   0.00599   0.00120  -0.0362   0.3362   1.0000
   3.000   0.5201   0.00620   0.00130  -0.0361   0.3077   1.0000
   3.250   0.5476   0.00642   0.00142  -0.0361   0.2809   1.0000
   3.500   0.5750   0.00664   0.00154  -0.0360   0.2559   1.0000
   3.750   0.6023   0.00688   0.00170  -0.0359   0.2301   1.0000
   4.000   0.6296   0.00713   0.00186  -0.0358   0.2053   1.0000
   4.250   0.6567   0.00739   0.00203  -0.0357   0.1801   1.0000
   4.500   0.6838   0.00768   0.00222  -0.0356   0.1546   1.0000
   4.750   0.7106   0.00801   0.00245  -0.0354   0.1279   1.0000
   5.000   0.7374   0.00837   0.00270  -0.0353   0.1024   1.0000
   5.250   0.7640   0.00873   0.00297  -0.0352   0.0804   1.0000
   5.500   0.7905   0.00915   0.00328  -0.0350   0.0591   1.0000
   5.750   0.8170   0.00954   0.00360  -0.0348   0.0423   1.0000
   6.000   0.8431   0.01002   0.00401  -0.0346   0.0274   1.0000
   6.250   0.8691   0.01059   0.00455  -0.0343   0.0165   1.0000
   6.500   0.8954   0.01101   0.00499  -0.0340   0.0133   1.0000
   6.750   0.9210   0.01169   0.00576  -0.0336   0.0104   1.0000
   7.000   0.9471   0.01210   0.00621  -0.0333   0.0091   1.0000
   7.250   0.9727   0.01265   0.00682  -0.0330   0.0081   1.0000
   7.500   0.9969   0.01360   0.00790  -0.0324   0.0072   1.0000
   7.750   1.0195   0.01488   0.00936  -0.0317   0.0067   1.0000
   8.000   1.0443   0.01551   0.01008  -0.0312   0.0065   1.0000
   8.250   1.0684   0.01629   0.01096  -0.0307   0.0061   1.0000
   8.500   1.0919   0.01718   0.01197  -0.0301   0.0057   1.0000
   8.750   1.1147   0.01819   0.01309  -0.0295   0.0053   1.0000
   9.000   1.1366   0.01932   0.01438  -0.0288   0.0051   1.0000
   9.250   1.1575   0.02063   0.01584  -0.0280   0.0049   1.0000
   9.500   1.1777   0.02199   0.01734  -0.0272   0.0047   1.0000
   9.750   1.1949   0.02387   0.01941  -0.0262   0.0044   1.0000
  10.000   1.2038   0.02739   0.02329  -0.0245   0.0042   1.0000
